n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
21,6,6,1093,0.99675,0.00125,0.23480000000000079,-6.66,-6.425199999999999,0.99675,0.9996437124624621,1.0000010663420487
21,6,6,1095,0.99915,0.0007,0.2788000000000004,-5.4701,-5.1913,0.99915,0.9999444086945394,1.0000000038031143
21,6,6,1096,0.5167,0.45955,0.038000000000000256,-6.8221,-6.7841,0.5167,0.9953047221530023,1.6981819796096886
21,6,6,1097,0.5905,0.40555,0.02519999999999989,-5.2791999999999994,-5.254,0.40555,0.9970476341112288,1.8571876413933979
21,6,6,1101,0.9948,0.00455,0.10749999999999993,-5.444,-5.3365,0.9948,0.9998549127479793,1.055995584219596
21,6,6,1102,0.91535,0.08435,0.017000000000000348,-4.0336,-4.0165999999999995,0.08435,0.9961059202697341,1.9661496856190674
21,6,6,1104,0.9969,0.0019,0.020299999999999763,-4.7219999999999995,-4.7017,0.9969,0.9999105442609064,1.9245528541084695
21,6,6,1107,0.7983,0.15455,0.01240000000000041,-4.769,-4.7566,0.036,0.9898983067729081,2.456035472008584
21,6,6,1108,0.9928,0.00555,0.23970000000000002,-5.1446000000000005,-4.9049000000000005,0.9928,0.9995782121058975,1.0000010285209135
21,6,6,1110,0.6875,0.0971,0.008599999999999497,-4.6316,-4.623,0.00275,0.9848567967872873,4.781382423893264
21,6,6,1111,0.63305,0.3622,0.07929999999999993,-6.0139,-5.9346,0.63305,0.9949493440196877,1.2083660012992898
21,6,6,1112,0.9998,0.0002,0.2807000000000004,-6.0011,-5.7204,0.9998,0.9999906450484078,1.000000002915362
21,6,6,1113,0.97375,0.0172,0.09520000000000017,-6.2148,-6.1196,0.97375,0.998529836841089,1.1438543963769396
21,6,6,1117,0.80735,0.19215,0.11029999999999962,-5.6537999999999995,-5.5435,0.19215,0.9842036471046023,1.0480940292229102
21,6,6,1120,0.5556,0.44255,0.09089999999999954,-3.8609,-3.7700000000000005,0.5556,0.9894763941050014,1.128958063607466
21,6,6,1121,0.6117,0.3838,0.0666999999999991,-6.0702,-6.003500000000001,0.6117,0.9930888413890813,1.4070848596436534
21,6,6,1123,0.69435,0.1962,0.017100000000000115,-5.4245,-5.4074,0.1962,0.9858313780071895,2.1378524755443107
21,6,6,1126,0.9751,0.02435,0.1275000000000004,-5.8643,-5.7368,0.9751,0.9990704466006174,1.0347528244701456
21,6,6,1129,0.77075,0.06935,0.027500000000000746,-4.4598,-4.4323,0.06935,0.9882068041167764,2.8092952381259937
21,6,6,1130,0.7618,0.19105,0.1600999999999999,-5.3895,-5.2294,0.7618,0.9914404555153541,1.0016725405023124
21,6,6,1131,0.88695,0.07065,0.05990000000000073,-4.8665,-4.8065999999999995,0.88695,0.985000706873523,1.4086752562189209
21,6,6,1136,0.5128,0.4794,0.020799999999999486,-4.0314,-4.0106,0.4794,0.9972027843925184,3.117513969363298
21,6,6,1138,0.99915,0.00065,0.2751000000000001,-5.846500000000001,-5.571400000000001,0.99915,0.9999363833062517,1.0000000063365995
21,6,6,1140,0.98715,0.0128,0.12919999999999998,-4.9171,-4.7879,0.98715,0.9996593815460332,1.015576935176099
21,6,6,1141,0.96495,0.0175,0.2286999999999999,-6.3108,-6.0821000000000005,0.96495,0.9976649790834761,1.0000021583946401
21,6,6,1146,0.49555,0.45335,0.03850000000000087,-5.445,-5.406499999999999,0.45335,0.99467526446281,1.7278910321183218
21,6,6,1147,0.9607,0.03645,0.09520000000000017,-5.0233,-4.9281,0.9607,0.9989368671988533,1.1043101328133003
21,6,6,1148,0.6926,0.3062,0.05429999999999957,-5.4817,-5.4274000000000004,0.3062,0.9930357772223948,1.4793504416594645
21,6,6,1151,0.9999,0.0001,0.18330000000000002,-5.5523,-5.369,0.9999,0.9999966986654178,1.000229272986142
21,6,6,1152,0.6195,0.2863,0.05210000000000026,-5.040900000000001,-4.9888,0.6195,0.9904928861909578,1.5081099732530854
21,6,6,1153,0.9911,0.0054,0.0954000000000006,-5.0231,-4.9277,0.9911,0.9996415988134817,1.103303777931611
21,6,6,1154,0.90125,0.0425,0.08809999999999985,-4.9767,-4.8886,0.90125,0.9968297516426547,1.1462338023023144
21,6,6,1158,0.86235,0.055,0.17059999999999942,-4.9544999999999995,-4.7839,0.86235,0.9876199838530628,1.000775140427036
21,6,6,1159,0.4498,0.4296,0.07169999999999987,-5.1826,-5.1109,0.4498,0.9859426832092,1.582497189363812
21,6,6,1160,0.4996,0.3134,0.11650000000000027,-4.5182,-4.4017,0.3134,0.980440506175025,1.0568916498696772
21,6,6,1161,0.965,0.0335,0.08530000000000015,-5.035,-4.9497,0.965,0.9993414319761668,1.1628594644932255
21,6,6,1166,0.8751,0.11865,0.007200000000000095,-4.346900000000001,-4.339700000000001,0.11865,0.9983802652464976,2.023041455329184
21,6,6,1167,0.83375,0.0892,0.04700000000000015,-3.8643,-3.8173,0.0892,0.987401914965194,1.6825561323487954
21,6,6,1168,0.78895,0.203,0.015099999999999447,-5.462199999999999,-5.4471,0.78895,0.9989639128922414,2.252134316635002
21,6,6,1170,0.77075,0.22525,0.07279999999999998,-4.3674,-4.2946,0.0003,0.9782803521546003,1.267947556688906
21,6,6,1171,0.3779,0.33235,0.05510000000000037,-4.5908,-4.535699999999999,0.00015,0.9761806188463883,1.7415704130839056
21,6,6,1172,0.99965,0.00015,0.19810000000000016,-4.8682,-4.6701,0.99965,0.9999765252043875,1.0000568033475374
21,6,6,1173,0.94005,0.0327,0.03450000000000042,-5.748100000000001,-5.7136000000000005,0.94005,0.9984047267792835,1.835270320031647
21,6,6,1174,0.99625,0.0018,0.14259999999999984,-5.5112000000000005,-5.368600000000001,0.99625,0.9998738314704602,1.006619583002727
21,6,6,1176,0.7461,0.18975,0.14660000000000029,-5.979500000000001,-5.8329,0.7461,0.9867600459904675,1.0046978210896818
21,6,6,1179,0.8032,0.1652,0.03139999999999965,-4.632099999999999,-4.6007,0.8032,0.995438902441657,1.9541171218166948
21,6,6,1181,0.9196,0.0794,0.11299999999999955,-5.2155,-5.1025,0.9196,0.9978736276483556,1.0546821240318467
21,6,6,1183,0.6037,0.2568,0.006299999999999528,-4.4803,-4.474,0.00355,0.9851511572885745,6.849620509741198
21,6,6,1187,0.96705,0.02465,0.030099999999999127,-5.0161,-4.986000000000001,0.02465,0.9939202747154166,1.8074503031482314
21,6,6,1188,0.68105,0.09815,0.00790000000000024,-4.7945,-4.7866,0.08775,0.9830270142872043,1.9845561045973943
21,6,6,1189,0.5755,0.34905,0.06740000000000013,-4.9806,-4.9132,0.04165,0.9819227964502271,1.6330613179570737
21,6,6,1191,0.95565,0.0236,0.3584000000000005,-5.3763,-5.017899999999999,0.95565,0.994800328292692,1.0000000000000122
21,6,6,1193,0.97595,0.01265,0.4358000000000013,-5.187800000000001,-4.752,0.97595,0.9976411783414936,1.0
21,6,6,1194,0.96665,0.0329,0.00709999999999944,-4.9666,-4.9595,0.0003,0.9978237093786494,2.0647966834001568
21,6,6,1197,0.99955,0.0004,0.0815999999999999,-5.501199999999999,-5.419599999999999,0.99955,0.9999613266196465,1.1900968961499614
21,6,6,1198,0.44365,0.3843,0.006599999999999717,-5.2832,-5.2766,0.3843,0.9931769079345851,3.284178961794775
21,6,6,1205,0.99525,0.0044,0.09619999999999962,-5.052199999999999,-4.9559999999999995,0.99525,0.9996876776453821,1.099425948786839
21,6,6,1206,0.5066,0.22285,0.0045000000000001705,-5.0054,-5.0009,0.044,0.9540006892556042,5.659763003506212
21,6,6,1207,0.8149,0.18085,0.04230000000000089,-5.313700000000001,-5.2714,0.8149,0.9984073517511338,1.6581156377718864
21,6,6,1209,0.94995,0.0467,0.027899999999999814,-4.2176,-4.1897,0.94995,0.9988390601289832,2.0273006465736154
21,6,6,1216,0.99965,0.00025,0.10060000000000002,-5.7036999999999995,-5.6030999999999995,0.99965,0.9999901932079177,1.080337151446745
21,6,6,1221,0.5564,0.35455,0.0034000000000000696,-5.2754,-5.272,0.5564,0.9929913380975851,1.9971226436563834
21,6,6,1224,0.9993,0.00025,0.07529999999999948,-5.8347,-5.7594,0.9993,0.9999432387269268,1.2783650390000643
21,6,6,1225,0.97305,0.02675,0.013500000000000512,-5.082,-5.068499999999999,0.02675,0.9974029870129869,2.3604482522582995
21,6,6,1226,0.9971,0.0017,0.2940000000000005,-6.622400000000001,-6.3284,0.9971,0.9997625226503982,1.00000000043321
21,6,6,1227,0.62,0.2773,0.026199999999999335,-4.2661999999999995,-4.24,0.05235,0.9836548216211145,3.2679421526417993
21,6,6,1228,0.8355,0.12905,0.03680000000000039,-4.8521,-4.8153,0.12905,0.9932380484738567,2.469554727464515
21,6,6,1230,0.56835,0.3787,0.0347000000000004,-3.9367,-3.9019999999999997,0.56835,0.9875833451875935,2.169566617402046
21,6,6,1231,0.9245,0.0741,0.13899999999999935,-5.7013,-5.5623000000000005,0.9245,0.9980983644081173,1.0080728232578056
21,6,6,1232,0.99805,0.001,0.10789999999999988,-5.7605,-5.6526000000000005,0.99805,0.9998794809478345,1.0548968865526933
21,6,6,1233,0.9336,0.04695,0.07390000000000096,-5.364600000000001,-5.2907,0.04695,0.9866942605226856,1.3325317928673766
21,6,6,1234,0.99765,0.00185,0.16269999999999918,-5.0706999999999995,-4.908,0.99765,0.9998968357425997,1.0015010612735926
21,6,6,1235,0.8902,0.0779,0.02090000000000014,-5.9879,-5.967,0.8902,0.9984938008316773,2.0084362663243542
21,6,6,1236,0.89825,0.0631,0.051000000000000156,-5.5324,-5.4814,0.89825,0.9981702091316608,1.534014315276452
21,6,6,1237,0.95745,0.0268,0.09310000000000063,-5.2828,-5.189699999999999,0.95745,0.998594818088892,1.1916469083714578
21,6,6,1239,0.733,0.13295,0.05820000000000025,-5.171500000000001,-5.113300000000001,0.733,0.992946911921106,1.7865840658320622
21,6,6,1241,0.9012,0.07535,0.01860000000000106,-4.784000000000001,-4.7654,0.9012,0.9984191889632107,2.400946126812455
21,6,6,1243,0.71545,0.21525,0.04019999999999957,-6.132899999999999,-6.0927,0.71545,0.9932610836635196,1.9116784371734155
21,6,6,1244,0.9177,0.0776,0.12040000000000006,-4.2546,-4.1342,0.9177,0.9976411390024915,1.065821152493121
21,6,6,1246,0.9532,0.04575,0.028100000000000236,-4.7636,-4.7355,0.9532,0.9996694411789403,1.8217076715461054
21,6,6,1248,0.95175,0.0468,0.1438000000000006,-5.4062,-5.2623999999999995,0.95175,0.9986597536162184,1.0057541485780632
21,6,6,1249,0.4596,0.3367,0.0027999999999996916,-4.8474,-4.844600000000001,0.3367,0.994113274126336,2.0791886245543147
21,6,6,1251,0.9229,0.03765,0.03169999999999984,-5.0953,-5.0636,0.9229,0.9977042735462092,1.9181253281478021
21,6,6,1253,0.9993,0.00015,0.1153000000000004,-5.0254,-4.9101,0.9993,0.9999135790185857,1.0363000087574248
21,6,6,1254,0.8237,0.1749,0.059800000000000075,-5.079000000000001,-5.0192000000000005,0.1749,0.9902147026973815,1.4098755829005616
21,6,6,1256,0.7836,0.2117,0.15939999999999976,-5.200699999999999,-5.0413,0.2117,0.9678886149941354,1.0017832388231107
21,6,6,1257,0.99975,0.00015,0.06730000000000036,-4.5132,-4.4459,0.99975,0.9999932686342284,1.8507324170487587
21,6,6,1258,0.9735,0.01825,0.0616999999999992,-3.9745999999999997,-3.9129000000000005,0.9735,0.999396766970261,1.4418941599772908
21,6,6,1262,0.87935,0.1117,0.05010000000000048,-4.2175,-4.1674,0.87935,0.9947664398340249,1.5350265387604725
21,6,6,1265,0.79995,0.1641,0.026699999999999946,-4.5459,-4.5192,0.79995,0.9942477485206453,2.138079268962945
21,6,6,1267,0.9852,0.00805,0.07839999999999936,-5.4722,-5.393800000000001,0.9852,0.9991831904901137,1.215856555877068
21,6,6,1269,0.9987,0.0007,0.03710000000000058,-4.772100000000001,-4.735,0.9987,0.999985250728191,2.916207229201286
21,6,6,1271,0.97695,0.01205,0.20359999999999978,-5.1625,-4.9589,0.97695,0.9979607147699756,1.0000401667215904
21,6,6,1273,0.8412,0.0859,0.03329999999999966,-4.8983,-4.865,0.8412,0.9947724220647981,1.7616180860536215
21,6,6,1274,0.8854,0.0747,0.0702000000000007,-5.8905,-5.8203,0.8854,0.9978349427043545,1.2934697284425067
21,6,6,1279,0.99605,0.00325,0.15399999999999991,-5.994999999999999,-5.840999999999999,0.99605,0.9998400225187657,1.0026973100798213
21,6,6,1281,0.99985,5e-05,0.2373000000000003,-5.261,-5.0237,0.99985,0.9999827380726097,1.0000007944000735
21,6,6,1283,0.8486,0.1506,0.19269999999999943,-4.940099999999999,-4.7474,0.8486,0.9907245652922007,1.0001013941120662
21,6,6,1284,0.7126,0.25255,0.008999999999999453,-4.9639,-4.9549,0.25255,0.9948777916557544,3.392210386432574
21,6,6,1285,0.52925,0.33575,0.012799999999999478,-4.6057,-4.5929,0.52925,0.9951403130903013,2.528689809711984
21,6,6,1286,0.99495,0.0024,0.23349999999999937,-5.308,-5.0745000000000005,0.99495,0.9997369112660136,1.0000012514940468
21,6,6,1287,0.88845,0.11145,0.0013999999999994017,-5.362299999999999,-5.3609,0.11145,0.9997621981239394,3.067787707504346
21,6,6,1289,0.99595,0.0016,0.0539000000000005,-5.2676,-5.213699999999999,0.99595,0.9999129745994381,1.6919361875201044
21,6,6,1291,0.99745,0.0022,0.16359999999999975,-5.7341999999999995,-5.5706,0.99745,0.9998968539639357,1.001261776178224
21,6,6,1293,0.95405,0.04535,0.08059999999999867,-5.258699999999999,-5.178100000000001,0.95405,0.9992735761690152,1.1986573176288495
21,6,6,1295,0.865,0.1031,0.14530000000000154,-4.409800000000001,-4.264499999999999,0.865,0.994558668193569,1.0072193445073119
21,6,6,1297,0.90235,0.0939,0.35439999999999916,-5.7829999999999995,-5.4286,0.90235,0.9923339521009856,1.0000000000000353
21,6,6,1298,0.96475,0.0349,0.1656000000000004,-6.3497,-6.1841,0.96475,0.9990669905664834,1.0010698650459937
21,6,6,1299,0.49415,0.39415,0.05930000000000035,-5.665900000000001,-5.6066,0.49415,0.9835900624790416,1.5445340719964993
21,6,6,1300,0.9878,0.01145,0.0686,-4.8529,-4.7843,0.9878,0.9989672577221868,1.3091905961342547
21,6,6,1303,0.30685,0.26295,0.06629999999999914,-6.2059,-6.139600000000001,0.1981,0.9817544497977732,1.342133358674345
21,6,6,1305,0.8107,0.1857,0.07939999999999969,-5.7719,-5.6925,0.8107,0.9971848507423897,1.4413630148943948
21,6,6,1306,0.9993,0.0002,0.17579999999999973,-5.7731,-5.597300000000001,0.9993,0.9999398711264312,1.0004699488362734
21,6,6,1308,0.9463,0.0533,0.045700000000000074,-5.2352,-5.1895,0.9463,0.9975250162362469,1.6717157970207224
21,6,6,1309,0.515,0.41625,0.002000000000000668,-5.8371,-5.8351,0.41625,0.9924772147127855,2.5095369493977766
21,6,6,1310,0.7996,0.1773,0.005199999999999871,-3.3632999999999997,-3.3581,0.1773,0.9849242157999587,3.080432396372327
21,6,6,1311,0.9682,0.01975,0.08589999999999964,-5.4093,-5.3234,0.9682,0.999462519179931,1.2660728477648537
21,6,6,1312,0.984,0.0159,0.11560000000000059,-5.5305,-5.414899999999999,0.984,0.9996595344001448,1.0357663780300215
21,6,6,1313,0.99945,0.00015,0.03849999999999998,-5.3828000000000005,-5.3443000000000005,0.99945,0.9999600152337074,1.6909298578239311
21,6,6,1321,0.9843,0.0111,0.08610000000000007,-5.3518,-5.2657,0.0111,0.983869362644344,1.1577019658724206
21,6,6,1322,0.9978,0.0013,0.07980000000000054,-5.3740000000000006,-5.2942,0.9978,0.9999258466691477,1.2798961798780608
21,6,6,1323,0.9981,0.0011,0.3886000000000003,-7.211,-6.8224,0.9981,0.999785731521287,1.0
21,6,6,1324,0.9888,0.0102,0.10360000000000014,-3.9970000000000008,-3.8934000000000006,0.9888,0.9990739029271953,1.068760327896606
21,6,6,1325,0.9985,0.0007,0.05760000000000076,-5.907,-5.849399999999999,0.9985,0.999922698493313,1.4371182959327173
21,6,6,1326,0.99955,0.0002,0.09330000000000016,-6.125900000000001,-6.0326,0.99955,0.999950780293508,1.1140331710621498
21,6,6,1327,0.601,0.39475,0.020500000000000185,-6.898300000000001,-6.877800000000001,0.0,0.9922270023049156,2.6540408296099143
21,6,6,1328,0.6415,0.3266,0.010399999999999743,-5.427999999999999,-5.417599999999999,0.0151,0.9793008271923358,1.973396376351789
21,6,6,1329,0.5289,0.20185,0.02969999999999917,-5.1407,-5.111000000000001,0.20185,0.9886058241095572,2.049878787197298
21,6,6,1330,0.83465,0.08575,0.056999999999999496,-5.7825,-5.7255,0.07955,0.9906707427583226,1.9152654683262533
21,6,6,1331,0.93745,0.03185,0.0036000000000004917,-5.0525,-5.0489,0.93745,0.9972540534388917,2.7973313237650785
21,6,6,1333,0.9958,0.0027,0.14509999999999978,-4.0561,-3.911,0.9958,0.9997971721604497,1.0072527336254038
21,6,6,1334,0.9627,0.03535,0.06049999999999933,-5.2221,-5.161600000000001,0.03535,0.988807972846173,1.7931901943231185
21,6,6,1335,0.9279,0.0643,0.037499999999999645,-5.683,-5.6455,0.0643,0.9886718854478269,2.1794358521250867
21,6,6,1338,0.9995,0.00035,0.11479999999999979,-5.5816,-5.4668,0.9995,0.9999752176795185,1.0390850274424803
21,6,6,1340,0.912,0.0363,0.030699999999999505,-5.3688,-5.338100000000001,0.912,0.9974988349351812,1.7967218958283515
21,6,6,1343,0.9384,0.05355,0.16490000000000027,-4.8278,-4.6629,0.9384,0.9969430372012096,1.0011413656022727
21,6,6,1346,0.496,0.1776,0.01670000000000016,-5.6409,-5.6242,0.04425,0.9947737497562443,4.684475873612975
21,6,6,1350,0.87675,0.12215,0.0036999999999993705,-5.0981,-5.0944,0.12215,0.9993303975991055,2.1046529976787363
21,6,6,1353,0.8428,0.1567,0.0030999999999998806,-5.7133,-5.7102,0.1567,0.9995374162042951,2.8421112921339264
21,6,6,1355,0.99995,5e-05,0.20640000000000125,-5.886500000000001,-5.6800999999999995,0.99995,0.9999982468359807,1.000024276877106
21,6,6,1357,0.99615,0.0025,0.13260000000000005,-4.4655000000000005,-4.3329,0.99615,0.9997936311723211,1.0165694511760233
21,6,6,1358,0.99985,0.00015,0.10820000000000007,-4.7294,-4.6212,0.99985,0.9999929081913138,1.054348911624789
21,6,6,1359,0.99085,0.0034,0.10190000000000055,-5.9877,-5.8858,0.00175,0.9754463082652771,1.0806592045579049
21,6,6,1361,0.95915,0.0408,0.21789999999999932,-5.0443999999999996,-4.8265,0.95915,0.9969812366188248,1.000007188158944
21,6,6,1363,0.7938,0.0683,0.008399999999999963,-4.0761,-4.0677,0.00365,0.9930909570422707,2.5178655540523946
21,6,6,1364,1.0,0.0,0.07099999999999973,-6.0456,-5.974600000000001,1.0,1.0,1.2844033433071054
21,6,6,1365,0.99945,0.00025,0.29070000000000107,-5.934800000000001,-5.6441,0.99945,0.9999435903484531,1.000000000701005
21,6,6,1366,0.84135,0.15745,0.0613999999999999,-6.8196,-6.7582,0.84135,0.9985458956537041,1.39223915755304
21,6,6,1368,0.95675,0.0317,0.07420000000000027,-4.293,-4.2188,0.95675,0.9987302713720012,1.4443014191601098
21,6,6,1369,0.665,0.0981,0.028500000000000192,-4.583900000000001,-4.555400000000001,0.665,0.9849451133314426,1.9986490536035928
21,6,6,1370,0.9897,0.00475,0.12599999999999945,-4.3142,-4.1882,0.9897,0.9994803996105882,1.0192867511096468
21,6,6,1372,0.9996,0.0004,0.1247000000000007,-5.2293,-5.1046,0.9996,0.9999815730594918,1.0209588298068724
21,6,6,1373,0.94395,0.04815,0.11080000000000023,-6.3349,-6.2241,0.94395,0.9976856438144249,1.062538735419353
21,6,6,1374,0.56825,0.29555,0.016799999999999926,-4.777299999999999,-4.7604999999999995,0.08445,0.9947687093127918,3.482030255464288
21,6,6,1377,0.43325,0.33525,0.017099999999999227,-5.7958,-5.778700000000001,0.43325,0.9919859708754616,2.0393088598762574
21,6,6,1382,0.81815,0.16065,0.0713999999999988,-5.5036,-5.432200000000001,0.81815,0.9969802583763353,1.2807826537164213
21,6,6,1383,0.99515,0.0039,0.10469999999999935,-6.3325,-6.2278,0.99515,0.9996240876431111,1.0649405781910168
21,6,6,1384,0.99925,0.00055,0.18020000000000014,-6.4307,-6.2505,0.99925,0.9999507269815104,1.0003469901272835
21,6,6,1385,0.8369,0.09225,0.01389999999999958,-4.0286,-4.0147,0.8369,0.9923604279402274,1.992241999629246
21,6,6,1386,0.92405,0.07545,0.18269999999999964,-6.0679,-5.8852,0.92405,0.9977089660343776,1.0002433389239649
21,6,6,1388,0.94105,0.0237,0.013600000000000279,-4.1631,-4.1495,0.94105,0.9964020741754942,2.187435065621498
21,6,6,1390,0.99885,0.0008,0.007500000000000284,-5.928,-5.9205,0.0,0.9986341219635626,2.1402394005285346
21,6,6,1395,0.99655,0.0014,0.2665000000000006,-6.1717,-5.9052,0.99655,0.9996932044655445,1.0000000202495172
21,6,6,1398,0.84095,0.12985,0.001300000000000523,-5.7808,-5.7795,0.0005,0.997814651951287,4.395971246785945
21,6,6,1399,0.99645,0.0012,0.15310000000000024,-6.7598,-6.6067,0.99645,0.9997889900588774,1.0037994227339082
21,6,6,1401,0.94155,0.02835,0.026499999999999524,-4.851699999999999,-4.8252,0.94155,0.9981305552692871,3.7635237047666537
21,6,6,1402,0.9999,5e-05,0.048500000000000654,-4.1835,-4.135,0.9999,0.9999985323293893,2.0793707557184935
21,6,6,1404,0.9838,0.01245,0.0495000000000001,-4.8123000000000005,-4.7628,0.9838,0.999614147081437,1.545432408088003
21,6,6,1405,0.76765,0.232,0.0766,-5.3344,-5.2578,0.76765,0.9966289704559086,1.2320565610925527
21,6,6,1406,0.87125,0.1286,0.038600000000000634,-6.1159,-6.077299999999999,0.1286,0.9855785673408656,2.211917171751606
21,6,6,1409,0.99925,0.00045,0.11610000000000031,-6.5516000000000005,-6.4355,0.99925,0.9999409075645644,1.0346613584418745
21,6,6,1411,0.9246,0.03285,0.016199999999999548,-5.6799,-5.6637,0.0291,0.9966601753551997,3.3069274748046893
21,6,6,1412,0.53105,0.4447,0.032399999999999984,-4.291,-4.2586,0.0216,0.9919685224889303,2.4786400399883064
21,6,6,1413,0.7212,0.2776,0.03880000000000017,-4.7726999999999995,-4.733899999999999,0.7212,0.9976987208498335,1.7738480380397927
21,6,6,1415,0.99225,0.00405,0.07859999999999978,-5.4028,-5.3242,0.99225,0.9998062615680757,1.222123699788733
21,6,6,1417,0.9998,0.0001,0.15629999999999988,-5.3857,-5.2294,0.9998,0.9999811417271663,1.0022575284925699
21,6,6,1418,0.78465,0.20665,0.022499999999999964,-5.5169,-5.4944,0.78465,0.9986458799325711,1.9302356719638227
21,6,6,1423,0.8468,0.15115,0.1045000000000007,-5.5989,-5.4944,0.8468,0.990618719748522,1.0656451571976906
21,6,6,1424,0.55425,0.34535,0.04830000000000023,-5.4449000000000005,-5.3966,0.55425,0.9816984866572387,1.6048727818425956
21,6,6,1425,0.92375,0.0722,0.023500000000001187,-5.587700000000001,-5.5642,0.0722,0.9958767059792041,1.8713202938947138
21,6,6,1426,0.99885,0.00045,0.08689999999999998,-5.1797,-5.0928,0.99885,0.999932820433616,1.3933842122802322
21,6,6,1431,0.81795,0.1159,0.032600000000000406,-5.1530000000000005,-5.1204,0.1159,0.9943304618668736,2.5764274977886985
21,6,6,1432,0.81675,0.082,0.04269999999999996,-3.9567,-3.914,0.81675,0.9882987337933128,1.6353764422758907
21,6,6,1433,0.6867,0.27595,0.03000000000000025,-4.8888,-4.8588,0.01015,0.9798191826215022,1.9126814330770965
21,6,6,1436,0.9843,0.015,0.004400000000000404,-4.5947000000000005,-4.5903,0.015,0.9989859664395935,2.0083444466360456
21,6,6,1438,0.8744,0.0433,0.0226999999999995,-4.276199999999999,-4.2535,0.00045,0.9846982098592209,2.0889884523890516
21,6,6,1439,0.925,0.0416,0.028300000000000658,-5.5158000000000005,-5.4875,0.925,0.9995307317161609,2.7950195934857485
21,6,6,1440,0.94685,0.02785,0.09890000000000043,-5.1601,-5.0611999999999995,0.94685,0.998687111683882,1.1776017828283092
21,6,6,1441,0.8881,0.10315,0.07819999999999983,-5.722799999999999,-5.6446,0.8881,0.9977324902145804,1.2541347113808885
21,6,6,1442,0.56045,0.4359,0.09270000000000067,-3.5201000000000002,-3.4273999999999996,0.4359,0.9849322377205192,1.245305366531061
21,6,6,1443,0.43765,0.17905,0.04079999999999995,-3.9157,-3.8749000000000002,0.1181,0.9737076435886304,2.0303574863570035
21,6,6,1446,0.75295,0.06005,0.05210000000000026,-5.0155,-4.9634,0.75295,0.9914394636626459,1.5826649347849757
21,6,6,1452,0.9991,0.0005,0.10740000000000016,-5.3227,-5.2153,0.9991,0.9999750596501774,1.0666350541670848
21,6,6,1453,0.49095,0.42195,0.02710000000000079,-4.3905,-4.3633999999999995,0.42195,0.9961105842159207,4.696461352304893
21,6,6,1454,0.55225,0.4475,0.0013999999999994017,-4.7893,-4.7879000000000005,0.55225,0.9998474975466145,2.5192525180431105
21,6,6,1456,0.6304,0.36605,0.03560000000000052,-5.7652,-5.7296,0.36605,0.9958583266842435,1.7289729979526032
21,6,6,1457,0.99415,0.00335,0.1902999999999997,-5.3276,-5.137300000000001,0.99415,0.9995901494106164,1.0001194146843164
21,6,6,1460,0.99995,5e-05,0.029899999999999594,-4.991599999999999,-4.9616999999999996,0.99995,0.9999985645885087,1.907890234986769
21,6,6,1463,0.7215,0.26595,0.011299999999999422,-5.1400999999999994,-5.1288,0.7215,0.9965631125853585,3.988858356264042
21,6,6,1467,0.9813,0.01845,0.011700000000000266,-4.3003,-4.2886,0.01845,0.9973177313210706,1.9668178988897411
21,6,6,1469,0.96545,0.03455,0.06300000000000061,-4.9581,-4.895099999999999,0.96545,0.9995609911054638,1.3715802248162483
21,6,6,1470,0.90205,0.0979,0.0013999999999994017,-4.6268,-4.625400000000001,0.90205,0.9999628922797615,2.135117138734066
21,6,6,1471,0.81315,0.17275,0.031799999999999606,-5.568899999999999,-5.5371,0.81315,0.9982099229650381,1.777066989655396
21,6,6,1476,0.98825,0.0096,0.017399999999999416,-4.155399999999999,-4.138,0.0096,0.9957915110458683,4.375421736841593
21,6,6,1477,0.40015,0.2226,0.036599999999999966,-5.0967,-5.0601,0.2226,0.9819967017874311,1.8632763354401014
21,6,6,1478,0.46055,0.39125,0.08300000000000018,-5.1846,-5.1015999999999995,0.46055,0.988561333564788,1.3473872614272058
21,6,6,1480,0.6436,0.3257,0.02779999999999916,-5.3332999999999995,-5.3055,0.6436,0.9970489312433203,1.8250915650104644
21,6,6,1481,0.9392,0.04085,0.12650000000000006,-4.0727,-3.9462,0.9392,0.9977784676013456,1.0329327363991776
21,6,6,1488,0.9887,0.0103,0.16229999999999922,-5.0881,-4.925800000000001,0.9887,0.9994914349167666,1.001402902357031
21,6,6,1490,0.6957,0.2012,0.05200000000000049,-5.0736,-5.021599999999999,0.6957,0.9834415434799751,2.0210503346338236
21,6,6,1491,0.9932,0.0037,0.07420000000000115,-5.588800000000001,-5.5146,0.9932,0.99974965108789,1.3242045345125428
21,6,6,1492,0.4397,0.43695,0.036000000000000476,-4.8877,-4.851699999999999,0.43695,0.9838566841254577,1.723784060857134
21,6,6,1493,0.93205,0.05545,0.017999999999999794,-4.2127,-4.1947,0.05545,0.9954155268592593,1.946551992706593
21,6,6,1494,0.95175,0.0338,0.024999999999999467,-5.6389,-5.6139,0.95175,0.9988797495965525,2.371452713250732
21,6,6,1495,0.59085,0.4087,0.010900000000000354,-5.5227,-5.5118,0.4087,0.9988187507921851,2.510443006392471
21,6,6,1496,0.43185,0.24505,0.05039999999999978,-5.0774,-5.027,0.1799,0.9852191407019338,1.7336191189574397
