n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
10,4,4,555,0.97175,0.02805,0.06379999999999986,-1.8316999999999999,-1.7679,0.97175,0.9990085658131788,1.3751686658845887
10,4,4,556,0.9999,5e-05,0.32440000000000024,-3.2695,-2.9450999999999996,0.9999,0.9999766860376205,1.0000000000039835
10,4,4,557,0.9578,0.0422,0.09189999999999987,-2.553,-2.4611,0.9578,0.9984809322365844,1.1216516000411954
10,4,4,558,0.99985,0.0001,0.3730000000000002,-2.9822,-2.6092,0.99985,0.9999675072094427,1.0000000000000009
10,4,4,560,0.99825,0.0015,0.11249999999999982,-1.8775,-1.7650000000000001,0.99825,0.9998874700399466,1.0432934798804687
10,4,4,562,0.9821,0.0147,0.055399999999999894,-1.8314,-1.776,0.9821,0.9993368270175822,1.4868937694639348
10,4,4,563,0.99985,0.0001,0.13949999999999996,-2.9899,-2.8504,0.99985,0.999972878691595,1.0077972416122025
10,4,4,564,0.9427,0.02525,0.0043000000000001926,-2.1644,-2.1601,0.0217,0.9892400711513584,1.9953986437885682
10,4,4,565,1.0,0.0,0.06449999999999978,-2.0035,-1.939,1.0,1.0,1.3542722773697031
10,4,4,566,0.6779,0.29945,0.0528000000000004,-2.6142000000000003,-2.5614,0.6779,0.9926648037640579,1.5145976668209535
10,4,4,567,0.96565,0.03305,0.04599999999999982,-1.6844,-1.6384,0.96565,0.9989955444075042,1.6284075244770566
10,4,4,568,0.78455,0.2154,0.04600000000000004,-1.8085,-1.7625,0.2154,0.9800350843240254,1.5972392530839232
10,4,4,569,0.9992,0.0004,0.44750000000000023,-2.4173,-1.9697999999999998,0.9992,0.9997835643072848,1.0
10,4,4,571,0.6691,0.16695,0.09499999999999975,-2.2093999999999996,-2.1144,0.6691,0.9758211822214177,1.1220730541435147
10,4,4,572,0.9997,0.00025,0.046800000000000175,-3.0774,-3.0305999999999997,0.9997,0.9999220267108596,1.9296541923914514
10,4,4,573,0.9999,0.0001,0.2353000000000005,-2.7339,-2.4985999999999997,0.9999,0.9999913932477411,1.0000010686926022
10,4,4,574,0.80035,0.19955,0.016900000000000137,-2.5064,-2.4895,0.80035,0.9986494992818385,1.9581509758795634
10,4,4,575,0.8859,0.0767,0.11360000000000015,-1.9663,-1.8526999999999998,0.8859,0.9920238315618164,1.0713762784485508
10,4,4,578,0.9999,5e-05,0.5449999999999995,-2.8585,-2.3135000000000003,0.9999,0.9999801101976561,1.0
10,4,4,579,0.9997,0.00025,0.3261000000000003,-2.923,-2.5968999999999998,0.9997,0.9999372374273007,1.000000000003023
10,4,4,581,0.9992,0.00065,0.0815999999999999,-3.3461,-3.2645,0.9992,0.9999571351722901,1.190008509281418
10,4,4,582,0.9996,0.00015,0.1969000000000003,-2.349,-2.1521,0.9996,0.9998871328224775,1.0000645800470302
10,4,4,583,0.99985,5e-05,0.035900000000000265,-2.2139,-2.178,0.99985,0.9999804575635758,1.7336151618206985
10,4,4,585,0.9978,0.0021,0.1465999999999994,-2.8202,-2.6736000000000004,0.9978,0.9998775973335223,1.0067696389662482
10,4,4,586,0.8267,0.1726,0.09149999999999991,-1.6014,-1.5099,0.8267,0.9873352285500188,1.1836787780527995
10,4,4,587,0.94955,0.0501,0.1381000000000001,-2.5236,-2.3855,0.94955,0.9972008281819623,1.0085909455726734
10,4,4,589,0.99995,5e-05,0.2974999999999999,-2.911,-2.6135,0.99995,0.9999945156303675,1.0000000002675191
10,4,4,590,0.76065,0.2125,0.03799999999999937,-2.1822,-2.1442000000000005,0.2125,0.9850192993309503,1.7125593140045265
10,4,4,591,0.9847,0.01385,0.3316999999999999,-1.7603,-1.4286,0.9847,0.9970761205476337,1.0000000000012081
10,4,4,592,0.99515,0.0048,0.04620000000000024,-2.6115,-2.5652999999999997,0.99515,0.9999016025272829,1.5872002885165217
10,4,4,593,0.9244,0.07555,0.037900000000000045,-2.5417,-2.5038,0.07555,0.9862086418538772,1.6989340648225402
10,4,4,595,1.0,0.0,0.14410000000000034,-2.3086,-2.1645,1.0,1.0,1.006927139706548
10,4,4,596,0.99965,0.00025,0.10830000000000028,-2.5657,-2.4574,0.99965,0.9998993257200762,1.053635477023003
10,4,4,597,0.99765,0.00135,0.21259999999999968,-2.7165999999999997,-2.504,0.99765,0.9996400703084739,1.000012699379087
10,4,4,598,0.9906,0.0094,0.10489999999999977,-2.6254,-2.5205,0.9906,0.9996244153271883,1.064275631818247
10,4,4,600,0.67025,0.2404,0.014800000000000146,-2.876,-2.8611999999999997,0.2404,0.984158942976356,2.2842187887974825
10,4,4,601,0.99995,5e-05,0.2753000000000001,-2.2706,-1.9952999999999999,0.99995,0.9999851426935611,1.0000000061649883
10,4,4,602,0.99925,0.0005,0.13400000000000034,-2.4881,-2.3541,0.99925,0.9999194465656525,1.0113474426155467
10,4,4,604,0.9987,0.0013,0.06830000000000003,-1.8488,-1.7805,0.9987,0.99991998052791,1.3521748809372307
10,4,4,606,0.9983,0.0009,0.21300000000000008,-2.3267,-2.1137,0.9983,0.9998242059569347,1.0000144264759068
10,4,4,607,0.9989,0.00055,0.22239999999999993,-2.6735,-2.4511000000000003,0.9989,0.999799536188517,1.0000043873892137
10,4,4,608,0.7817,0.2177,0.02090000000000014,-1.988,-1.9670999999999998,0.7817,0.9976620171026156,2.793176867946911
10,4,4,609,0.65055,0.16515,0.023800000000000043,-1.7483,-1.7245,0.65055,0.987386812903964,2.21402451824861
10,4,4,612,0.9734,0.02655,0.005300000000000082,-1.7839,-1.7786,0.02655,0.9971022058411346,1.9940171920559613
10,4,4,614,0.9334,0.06655,0.00509999999999966,-3.1004,-3.0953000000000004,0.9334,0.9998630918591149,1.9935333051835338
10,4,4,616,0.8767,0.1231,0.02929999999999966,-2.5058,-2.4765,0.1231,0.9897294636443453,1.807240749001899
10,4,4,617,0.8899,0.1098,0.01089999999999991,-1.4047999999999998,-1.3939,0.1098,0.9930782104214123,2.1805656432140865
10,4,4,618,0.9883,0.01135,0.30900000000000016,-3.1864,-2.8773999999999997,0.9883,0.9976672483052976,1.0000000000453824
10,4,4,619,0.99955,0.0003,0.4036999999999997,-3.4225,-3.0188,0.99955,0.9999266004382761,1.0
10,4,4,621,0.95675,0.03015,0.07440000000000002,-1.5604,-1.486,0.95675,0.9966352762112278,1.2585763022730496
10,4,4,622,1.0,0.0,0.31379999999999963,-2.7950999999999997,-2.4813,1.0,1.0,1.0000000000215303
10,4,4,623,0.99925,0.00065,0.007800000000000029,-2.688,-2.6802,0.99925,0.9998965997023809,1.9849391972689339
10,4,4,624,0.89855,0.1005,0.05169999999999986,-2.0852,-2.0335,0.00065,0.9719422069825437,1.9350073776825314
10,4,4,625,0.5283,0.28275,0.012500000000000178,-1.7703000000000002,-1.7578,0.28275,0.9871934530870471,3.689640115053593
10,4,4,626,0.9996,0.0004,0.17669999999999986,-2.5841,-2.4074,0.9996,0.999972648117333,1.000414714303438
10,4,4,627,0.96435,0.0286,0.15520000000000023,-2.269,-2.1138,0.96435,0.9968114631996474,1.0024588806210721
10,4,4,628,0.99955,0.0002,0.32840000000000025,-3.2732,-2.9448,0.99955,0.9999084535011609,1.0000000000020768
10,4,4,629,0.99995,5e-05,0.22880000000000011,-2.4947,-2.2659,0.99995,0.9999954142782699,1.0000021338954224
10,4,4,630,1.0,0.0,0.08719999999999972,-2.7321,-2.6449000000000003,1.0,1.0,1.1500779461010386
10,4,4,631,0.97435,0.0256,0.11520000000000019,-2.2405,-2.1252999999999997,0.97435,0.9986744789109574,1.0454613552694183
10,4,4,632,0.9995,0.0005,0.07819999999999983,-2.2051,-2.1269,0.9995,0.9999822683778513,1.2175494695490954
10,4,4,633,0.99525,0.00455,0.08109999999999973,-1.8597,-1.7786000000000002,0.99525,0.9996433806527935,1.2102612530938754
10,4,4,634,0.9299,0.0662,0.008900000000000574,-3.1714,-3.1624999999999996,0.9299,0.9997066011855963,2.2281579612914544
10,4,4,635,0.9995,0.00045,0.18179999999999996,-2.9998,-2.818,0.9995,0.9998510367357825,1.0002630387674516
10,4,4,636,0.8714,0.1049,0.24250000000000016,-3.2866,-3.0441,0.8714,0.9901929379906286,1.00000043328916
10,4,4,637,0.9988,0.00105,0.02300000000000013,-2.5749,-2.5519,0.9988,0.9999718746359082,2.1009108546222763
10,4,4,638,0.99805,0.0017,0.3482999999999996,-3.2636,-2.9153000000000002,0.99805,0.9997655411202353,1.0000000000000722
10,4,4,639,0.9797,0.01625,0.2787000000000006,-2.7918000000000003,-2.5130999999999997,0.9797,0.9978808850920553,1.0000000038614916
10,4,4,640,0.9707,0.02555,0.04490000000000016,-2.0649,-2.02,0.9707,0.9992010872197201,1.6185263813475357
10,4,4,641,0.99415,0.00525,0.17499999999999982,-3.007,-2.8320000000000003,0.99415,0.9992415729963418,1.0004813973693942
10,4,4,643,0.9996,0.0002,0.4837000000000007,-3.3638000000000003,-2.8800999999999997,0.9996,0.9999012471014922,1.0
10,4,4,644,0.9973,0.00265,0.19639999999999969,-3.2199999999999998,-3.0236,0.9973,0.9995114937888199,1.0000663024755474
10,4,4,645,0.996,0.004,0.15379999999999994,-2.7487,-2.5949,0.996,0.9997761851056863,1.0027390467931354
10,4,4,647,0.9999,0.0001,0.18249999999999966,-2.8028,-2.6203000000000003,0.9999,0.9999934886542029,1.0002466348540344
10,4,4,649,0.9987,0.00105,0.031400000000000095,-2.3482,-2.3167999999999997,0.9987,0.9999737628822076,2.302008427071965
10,4,4,650,0.9999,5e-05,0.13070000000000004,-2.3434999999999997,-2.2127999999999997,0.9999,0.9999887838702795,1.015144657285056
10,4,4,652,0.99975,0.00015,0.1732999999999998,-1.9569999999999999,-1.7837,0.99975,0.9999760858456822,1.0011166437504841
10,4,4,653,0.99895,0.0009,0.14480000000000004,-3.1294000000000004,-2.9846000000000004,0.99895,0.9999161596472167,1.005354463946864
10,4,4,654,0.99995,5e-05,0.24309999999999965,-3.2176,-2.9745000000000004,0.99995,0.9999919443063153,1.0000003964314543
10,4,4,655,0.99915,0.0007,0.13390000000000013,-2.8669000000000002,-2.733,0.99915,0.9997377428581393,1.0120110086752807
10,4,4,656,1.0,0.0,0.19019999999999992,-2.2912,-2.101,1.0,1.0,1.0001205534049407
10,4,4,658,0.99975,0.00025,0.2801,-2.5273,-2.2472,0.99975,0.9999659616982551,1.000000003170763
10,4,4,660,0.98155,0.0184,0.44530000000000003,-3.1363,-2.691,0.98155,0.9973768198195325,1.0
10,4,4,661,0.67415,0.31115,0.010499999999999954,-2.1197,-2.1092,0.67415,0.9979746166910413,3.2360621948587016
10,4,4,662,0.98935,0.0098,0.03949999999999987,-2.0755,-2.036,0.98935,0.9995879715731147,1.6776161055922785
10,4,4,663,1.0,0.0,0.3552999999999997,-2.8886,-2.5333,1.0,1.0,1.000000000000021
10,4,4,665,0.5214,0.45795,0.009700000000000042,-1.6871,-1.6774,0.45795,0.9950376504060224,2.9180726190453035
10,4,4,666,0.98235,0.0176,0.09530000000000038,-2.6445000000000003,-2.5492,0.98235,0.9993618869351484,1.1205166788484304
10,4,4,667,0.99875,0.0011,0.19669999999999987,-2.7607,-2.564,0.99875,0.9998879939870322,1.0000660772962628
10,4,4,668,0.9999,0.0001,0.05819999999999981,-2.6372999999999998,-2.5791,0.9999,0.9999923482349373,1.4306532721033365
10,4,4,669,0.99965,0.00025,0.43869999999999987,-2.9318,-2.4931,0.99965,0.9999451616754211,1.0
10,4,4,670,0.9594,0.04055,0.005799999999999805,-3.3724,-3.3666,0.04055,0.9983395712252401,1.9916442536522565
10,4,4,671,0.99845,0.00155,0.09160000000000013,-2.0381,-1.9465,0.99845,0.9998935282861487,1.160853898555222
10,4,4,672,0.759,0.24095,0.0030000000000001137,-1.4083,-1.4053,0.24095,0.9983747319463183,1.9977595669584216
10,4,4,673,0.9986,0.0014,0.09430000000000005,-1.9979,-1.9036,0.9986,0.9999339206166474,1.1117542162642309
10,4,4,674,0.84115,0.15845,0.061699999999999644,-3.5469,-3.4852000000000003,0.84115,0.997134049451634,1.5962286340370733
10,4,4,676,0.99955,0.00045,0.09010000000000007,-2.6552,-2.5650999999999997,0.99955,0.9999774084814703,1.271378476450499
10,4,4,677,0.8861,0.11025,0.07279999999999998,-2.5404,-2.4676,0.8861,0.9965635155880963,1.2667971631680504
10,4,4,678,0.9999,5e-05,0.060899999999999954,-1.9737999999999998,-1.9128999999999998,0.9999,0.9999930286756511,1.679959884073913
10,4,4,679,0.9594,0.03125,0.24120000000000008,-2.0768,-1.8356,0.9594,0.9908006452234206,1.0000004987085545
10,4,4,680,0.99165,0.0083,0.20359999999999978,-2.9426,-2.7390000000000003,0.99165,0.9992093012981718,1.0000323294752007
10,4,4,681,0.74085,0.25655,0.002000000000000224,-1.3631000000000002,-1.3611,0.74085,0.9993685569657399,2.0106125057037767
10,4,4,682,1.0,0.0,0.30100000000000016,-2.8293,-2.5282999999999998,1.0,1.0,1.000000000204622
10,4,4,683,0.9995,0.00035,0.47060000000000013,-3.2308000000000003,-2.7602,0.9995,0.9998838368206019,1.0
10,4,4,684,0.9523,0.0477,0.044500000000000206,-2.4543,-2.4097999999999997,0.9523,0.9991351301796846,1.652264287117997
10,4,4,685,0.8117,0.1883,0.1192000000000002,-2.1042,-1.9849999999999999,0.8117,0.9893330671989355,1.0291060017908171
10,4,4,687,0.99895,0.0007,0.25870000000000015,-3.056,-2.7973,0.99895,0.9998815952225131,1.0000000562591345
10,4,4,688,0.99975,0.00025,0.19510000000000005,-3.0023999999999997,-2.8072999999999997,0.99975,0.9999837546629364,1.0001166882962746
10,4,4,689,0.99945,0.00035,0.27190000000000003,-2.6954000000000002,-2.4235,0.99945,0.9998868980485272,1.0000000098055246
10,4,4,690,0.4715,0.3258,0.0405000000000002,-2.0638,-2.0233,0.4715,0.9823957287527859,1.7258014117171072
10,4,4,691,0.9997,0.00015,0.3528,-2.2273,-1.8745,0.9997,0.9999494477618641,1.000000000000052
10,4,4,692,0.9963,0.00165,0.1777000000000002,-2.5944000000000003,-2.4167,0.9963,0.9995295868023435,1.0003796363730704
10,4,4,694,0.9941,0.0045,0.2942999999999998,-2.7641999999999998,-2.4699,0.9941,0.9988007723753707,1.0000000004145528
10,4,4,695,0.91535,0.0703,0.3340000000000001,-3.0009,-2.6669,0.91535,0.9902164384018127,1.0000000000008233
10,4,4,697,0.99755,0.0022,0.46450000000000014,-2.622,-2.1574999999999998,0.99755,0.9995598893974066,1.0
10,4,4,698,0.99945,0.00035,0.5851000000000002,-3.4179,-2.8327999999999998,0.99945,0.9998981596886978,1.0
10,4,4,700,0.99985,5e-05,0.09949999999999992,-2.7324,-2.6329000000000002,0.99985,0.9999681836480749,1.0859148781932326
10,4,4,701,1.0,0.0,0.4650999999999996,-2.7123999999999997,-2.2473,1.0,1.0,1.0
10,4,4,702,0.749,0.251,0.05699999999999994,-2.7870999999999997,-2.7300999999999997,0.251,0.9846819274514729,1.444679896518311
10,4,4,703,0.9997,0.00015,0.48039999999999994,-3.0539,-2.5735,0.9997,0.9999446641998755,1.0
10,4,4,704,0.98075,0.0192,0.14639999999999986,-2.5195,-2.3731,0.98075,0.998877308989879,1.004767036315234
10,4,4,705,0.55155,0.41445,0.008999999999999897,-1.4506000000000001,-1.4416000000000002,0.0139,0.9703225113746036,2.690250736578116
10,4,4,706,0.9987,0.00055,0.17389999999999994,-1.7209999999999999,-1.5471,0.9987,0.9997104503195822,1.0005297589533804
10,4,4,707,1.0,0.0,0.10219999999999985,-2.8019,-2.6997,1.0,1.0,1.0738837655574622
10,4,4,708,0.9635,0.03645,0.11689999999999978,-2.4486,-2.3317,0.9635,0.9982485277301315,1.0330885664248806
10,4,4,709,0.37,0.3606,0.0037000000000000366,-1.3252000000000002,-1.3215000000000001,0.1063,0.9734313726230001,4.3689141795035855
10,4,4,710,0.9951,0.0049,0.02260000000000062,-3.2956000000000003,-3.2729999999999997,0.0049,0.9931759740259739,1.8804210791693163
10,4,4,711,0.9996,0.0002,0.14580000000000037,-2.4938000000000002,-2.348,0.9996,0.9999639886919562,1.0051076865160473
10,4,4,712,0.9657,0.0338,0.0682999999999998,-2.3928,-2.3245,0.9657,0.9989892782514209,1.3123821010881285
10,4,4,713,0.9975,0.0023,0.34519999999999973,-2.0715,-1.7263000000000002,0.9975,0.9995720878590393,1.0000000000001235
10,4,4,715,0.76625,0.2076,0.023800000000000043,-1.6105,-1.5867,0.2076,0.9875762216702888,2.886909144901415
10,4,4,716,0.9448,0.05515,0.017300000000000093,-2.7548,-2.7375,0.9448,0.9996495081312617,1.9313565145023994
10,4,4,717,0.9962,0.00355,0.11000000000000032,-2.5339,-2.4238999999999997,0.9962,0.9997800130234026,1.049012838054686
10,4,4,718,0.47825,0.3201,0.025399999999999867,-1.8224,-1.7970000000000002,0.47825,0.9840824681738367,2.1018310955529045
10,4,4,719,0.9192,0.0519,0.0041999999999999815,-2.1397000000000004,-2.1355000000000004,0.0519,0.9969493036406972,2.3934008754521603
10,4,4,721,0.88095,0.0931,0.1039000000000001,-1.9891,-1.8852,0.88095,0.9936191895832284,1.2251312564461054
10,4,4,722,0.92165,0.07835,0.04530000000000012,-2.6451000000000002,-2.5998,0.92165,0.9986581773845978,1.5993931430349178
10,4,4,723,0.9997,0.00025,0.1496000000000004,-3.0607,-2.9111,0.9997,0.9999795242918288,1.0037638960944093
10,4,4,724,0.9999,5e-05,0.1658000000000004,-2.5964000000000005,-2.4306,0.9999,0.9999862867816978,1.0010545491035694
10,4,4,726,0.9982,0.0006,0.08360000000000012,-3.2794000000000003,-3.1958,0.9982,0.9999197307434283,1.3612502540238212
10,4,4,727,0.9979,0.0021,0.18409999999999993,-1.9906,-1.8065,0.9979,0.9998057821762284,1.000229273336475
10,4,4,728,0.8104,0.1894,0.04279999999999973,-3.0968,-3.0540000000000003,0.8104,0.997353166171532,1.6334570938216573
10,4,4,729,1.0,0.0,0.34560000000000013,-2.0615,-1.7159,1.0,1.0,1.0000000000001166
10,4,4,730,0.77385,0.22615,0.024499999999999966,-1.3287,-1.3042,0.22615,0.9857309212011741,2.062992396594981
10,4,4,731,0.9921,0.00655,0.09169999999999989,-2.9646,-2.8729,0.9921,0.9991117671861296,1.1227708151586648
10,4,4,732,0.99615,0.0018,0.2552999999999992,-3.1872999999999996,-2.9320000000000004,0.99615,0.9996256282747153,1.0000001665591498
10,4,4,733,0.98345,0.0161,0.14119999999999977,-2.0016,-1.8604,0.98345,0.9988229941047162,1.0071514008671607
10,4,4,734,0.97045,0.02935,0.14559999999999995,-1.7494999999999998,-1.6038999999999999,0.97045,0.9975210517290657,1.0068128130302163
10,4,4,736,0.99485,0.00445,0.2913000000000001,-2.4781,-2.1868,0.99485,0.9991128687300754,1.0000000006425216
10,4,4,737,0.9959,0.0035,0.10060000000000002,-2.6193999999999997,-2.5187999999999997,0.9959,0.9997532316561044,1.1017917603095249
10,4,4,738,0.9999,5e-05,0.4363999999999999,-3.5860999999999996,-3.1496999999999997,0.9999,0.999978437578428,1.0
10,4,4,739,0.99945,0.0005,0.12429999999999986,-3.6071999999999997,-3.4829,0.99945,0.999928875582169,1.0211984396535578
10,4,4,740,1.0,0.0,0.1926000000000001,-3.3736,-3.181,1.0,1.0,1.000109540844453
10,4,4,742,0.99975,0.00025,0.31919999999999993,-3.0443,-2.7251,0.99975,0.9999539631442368,1.0000000000091784
10,4,4,744,0.6516,0.34475,0.029999999999999805,-3.2531,-3.2231,0.34475,0.9938888537087701,2.048086747649727
10,4,4,745,0.857,0.143,0.02239999999999931,-2.7089999999999996,-2.6866000000000003,0.143,0.9929136950904396,1.8823606680466418
10,4,4,746,0.99985,0.0001,0.046299999999999564,-2.4109,-2.3646000000000003,0.99985,0.999990717159567,1.6758410419208682
10,4,4,747,0.9996,0.0004,0.5948000000000002,-3.2756,-2.6807999999999996,0.9996,0.999925241177189,1.0
10,4,4,748,0.9997,0.00015,0.49780000000000024,-3.6841,-3.1862999999999997,0.9997,0.9999486306017752,1.0
10,4,4,749,0.99995,5e-05,0.16979999999999995,-3.3548999999999998,-3.1851,0.99995,0.9999924811469789,1.0007528849779748
10,4,4,750,0.99955,0.00045,0.0043000000000001926,-2.8953,-2.891,0.00045,0.9985155027112905,1.9953986437885682
10,4,4,752,0.97775,0.0203,0.09050000000000002,-2.5747,-2.4842,0.97775,0.9988924049403813,1.2138789469408304
10,4,4,753,0.92315,0.07645,0.014800000000000146,-2.758,-2.7432,0.07645,0.9950162744742568,1.9468984911539957
10,4,4,754,0.53495,0.3621,0.015800000000000036,-2.1873,-2.1715,0.53495,0.9919497759795182,1.9836439221072182
10,4,4,755,0.5703,0.42965,0.0029999999999996696,-2.9951999999999996,-2.9922,0.5703,0.9995582565438036,1.997757640873138
10,4,4,756,0.9292,0.06925,0.08020000000000005,-1.847,-1.7668,0.9292,0.9968325040606388,1.2012615268678233
10,4,4,757,0.83675,0.16325,0.07850000000000001,-2.0698,-1.9912999999999998,0.83675,0.9938085201468742,1.2150134283344158
10,4,4,758,0.9999,0.0001,0.037599999999999856,-2.4462,-2.4086000000000003,0.9999,0.9999909574033193,1.702838566369828
10,4,4,759,0.9812,0.0118,0.10009999999999986,-2.4492,-2.3491,0.9812,0.9990104523926181,1.0827405685763971
10,4,4,760,0.9999,0.0001,0.016999999999999904,-3.4982,-3.4812000000000003,0.9999,0.999978966325539,1.930451344314779
10,4,4,761,0.99995,5e-05,0.1452,-2.4367,-2.2915,0.99995,0.9999943283949604,1.014030870536429
10,4,4,762,0.9904,0.00945,0.10080000000000044,-2.8085000000000004,-2.7077,0.9904,0.9996361278262418,1.0793111691143198
10,4,4,763,0.9998,0.00015,0.2982,-2.7174,-2.4192,0.9998,0.9999396297931846,1.000000000232951
10,4,4,765,0.98645,0.0088,0.18300000000000027,-2.398,-2.215,0.98645,0.9968442952460382,1.0002356442659233
10,4,4,766,0.5447,0.3158,0.008000000000000007,-2.7058,-2.6978,0.08685,0.989265688520955,3.5254217059741886
10,4,4,767,0.9961,0.0039,0.12470000000000026,-2.1389,-2.0141999999999998,0.9961,0.9997726261162281,1.0206782928129328
10,4,4,768,0.99995,5e-05,0.17730000000000024,-3.4106,-3.2333,0.99995,0.9999948879962469,1.0003933035863626
10,4,4,769,0.9522,0.0478,0.10780000000000012,-3.1761,-3.0683,0.9522,0.9983776203520041,1.0635741516037571
10,4,4,770,1.0,0.0,0.14449999999999985,-2.7302,-2.5857,1.0,1.0,1.0054716396821843
10,4,4,771,0.76355,0.1938,0.058499999999999996,-2.4904,-2.4319,0.1938,0.9807965065852874,1.9168033251675205
10,4,4,773,0.9994,0.0003,0.05920000000000014,-2.668,-2.6088,0.9994,0.9999435269865066,1.4926007696907508
10,4,4,774,0.6701,0.32555,0.11750000000000016,-2.4879000000000002,-2.3704,0.6701,0.9840005587041281,1.058378033801864
10,4,4,775,0.99945,0.00025,0.07450000000000001,-2.2083,-2.1338,0.99945,0.9999009215233438,1.250474482949546
10,4,4,776,0.9998,0.0001,0.22509999999999986,-2.5785,-2.3534,0.9998,0.999976781074268,1.0000032743278335
10,4,4,777,0.8746,0.12165,0.09769999999999968,-2.4124,-2.3147,0.8746,0.9948354522467252,1.0953826129769164
10,4,4,778,0.76475,0.2351,0.08950000000000014,-2.6288,-2.5393,0.76475,0.9919606341296409,1.1356058405084422
10,4,4,780,0.9977,0.0021,0.15410000000000013,-2.8674,-2.7133,0.9977,0.9998214375392341,1.002677184076305
10,4,4,781,0.6965,0.3035,0.04940000000000033,-2.6436,-2.5942,0.6965,0.9943286049326676,1.5442930385525382
10,4,4,782,0.99975,0.0001,0.3782000000000001,-2.1902,-1.8119999999999998,0.99975,0.9999315427814813,1.0000000000000002
10,4,4,783,0.99935,0.00065,0.1639999999999997,-2.7127,-2.5487,0.99935,0.9999585947579902,1.001802888644988
10,4,4,784,0.9798,0.01815,0.17259999999999964,-2.0934999999999997,-1.9209,0.9798,0.9978898423692382,1.0005964640269387
10,4,4,788,0.9999,0.0001,0.16410000000000036,-2.6932,-2.5290999999999997,0.9999,0.9999939068765782,1.0012103158028502
10,4,4,789,0.6337,0.29025,0.010099999999999998,-1.8173,-1.8072,0.6337,0.9951409921311835,4.614303099212122
10,4,4,790,0.99995,5e-05,0.05630000000000024,-2.9141000000000004,-2.8578,0.99995,0.9999902251123846,1.4934292009758758
10,4,4,791,0.9994,0.00055,0.2166999999999999,-2.7178,-2.5011,0.9994,0.9998860604165133,1.000008186760354
10,4,4,792,0.99995,5e-05,0.19959999999999978,-2.8407999999999998,-2.6412,0.99995,0.9999964869050971,1.0000483346433153
10,4,4,793,0.99945,0.00055,0.12650000000000006,-2.9337,-2.8072,0.99945,0.9999762842144733,1.01847570872982
10,4,4,794,0.9806,0.01935,0.06380000000000008,-2.8268999999999997,-2.7630999999999997,0.9806,0.9995540432983125,1.3627819793708842
10,4,4,795,0.9934,0.00415,0.1794,-1.8892,-1.7098,0.9934,0.998476540334533,1.0003262750412545
10,4,4,796,0.99995,5e-05,0.07469999999999999,-3.02,-2.9453,0.99995,0.9999987632450331,1.2486158988812353
10,4,4,798,0.99975,0.00015,0.26750000000000007,-2.0591,-1.7915999999999999,0.99975,0.9999513476761692,1.0000000177415729
10,4,4,799,0.97805,0.0219,0.12380000000000013,-2.9017,-2.7779,0.97805,0.9990574232346556,1.0218646175909405
10,4,4,800,0.9987,0.00085,0.03359999999999985,-2.5225999999999997,-2.489,0.9987,0.999816621739475,1.7547335043892867
10,4,4,801,0.99995,5e-05,0.14959999999999996,-2.9412000000000003,-2.7916000000000003,0.99995,0.9999974568203454,1.003763896094561
10,4,4,802,0.98775,0.0118,0.0669000000000004,-3.708,-3.6411,0.98775,0.9996960436893205,1.5792494578118461
10,4,4,803,0.9996,0.00035,0.09759999999999991,-2.4865,-2.3889,0.9996,0.9999800382063141,1.092961901189244
10,4,4,805,0.9996,0.00035,0.5550000000000002,-3.3475,-2.7925,0.9996,0.9999324660194174,1.0
10,4,4,806,0.99995,5e-05,0.12550000000000017,-3.0533,-2.9278,0.99995,0.9999979448465595,1.0196712505812908
10,4,4,807,0.9998,0.0002,0.23530000000000006,-2.501,-2.2657,0.9998,0.9999551379448222,1.0000010055965725
10,4,4,808,0.99975,0.0002,0.2526999999999999,-2.6164,-2.3637,0.99975,0.9999640651276562,1.000000121172985
10,4,4,809,0.9971,0.0022,0.2666000000000004,-2.5007,-2.2340999999999998,0.9971,0.999317783020754,1.0000000199820385
10,4,4,810,0.4916,0.4461,0.0512999999999999,-1.5839999999999999,-1.5327,0.4916,0.9761082133838386,2.3944593097866003
10,4,4,811,0.50375,0.4038,0.06840000000000002,-1.9011,-1.8327,0.50375,0.9815406343695757,1.5989720215658632
10,4,4,812,0.9905,0.0093,0.14979999999999993,-3.5997,-3.4499,0.9905,0.9995825985498793,1.0037080966084082
10,4,4,813,1.0,0.0,0.3357000000000001,-2.5877,-2.252,1.0,1.0,1.0000000000006197
10,4,4,814,0.99995,5e-05,0.055400000000000116,-2.2118,-2.1564,0.99995,0.9999780812008318,1.465258589936843
10,4,4,815,0.99985,0.0001,0.09339999999999993,-2.9469000000000003,-2.8535000000000004,0.99985,0.9999538498082732,1.1135031901746897
10,4,4,817,0.99995,5e-05,0.22989999999999977,-2.4985,-2.2686,0.99995,0.9999912247348409,1.0000018815461513
10,4,4,819,0.9772,0.0228,0.10320000000000018,-2.6417,-2.5385,0.9772,0.9991093008290114,1.0701936364118065
10,4,4,822,0.9991,0.00055,0.2445999999999997,-2.8804999999999996,-2.6359,0.9991,0.9999104183301509,1.0000004410216832
10,4,4,825,0.358,0.2671,0.0022999999999999687,-1.5707,-1.5684,0.358,0.9834176227159864,4.033118583687706
10,4,4,826,0.71305,0.28585,0.019200000000000106,-2.6715,-2.6523,0.28585,0.9947523189219538,1.912752775639705
