n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
19,6,5,1187,0.99975,0.0001,0.14010000000000034,-5.2648,-5.1247,0.99975,0.9999874914526667,1.0074777304464273
19,6,5,1189,0.9618,0.0363,0.03279999999999994,-3.4516,-3.4188,0.0363,0.9831283607602268,2.531053222488842
19,6,5,1190,0.9997,0.00015,0.15820000000000034,-3.96,-3.8017999999999996,0.9997,0.999968220959596,1.0024565505236378
19,6,5,1191,0.99915,0.0005,0.10040000000000049,-6.1431000000000004,-6.0427,0.99915,0.9998818357181228,1.08091936409781
19,6,5,1192,0.8469,0.04815,0.028199999999999115,-4.1209,-4.092700000000001,0.8469,0.9971663617171005,2.7582121064324667
19,6,5,1193,0.58845,0.20855,0.030899999999999928,-3.9377999999999997,-3.9069,0.58845,0.9868685915993701,2.4562712192153042
19,6,5,1196,0.99875,0.00115,0.025500000000000078,-4.393800000000001,-4.3683000000000005,0.99875,0.9999877361281807,1.8502780666625884
19,6,5,1197,0.9921,0.00565,0.13480000000000025,-6.4872,-6.352399999999999,0.9921,0.9996417252435567,1.0107554683583682
19,6,5,1199,0.5531,0.2582,0.0389999999999997,-5.4958,-5.4568,0.5531,0.9943459005058409,2.4615041971142935
19,6,5,1202,0.99965,0.00035,0.1849999999999996,-5.030799999999999,-4.8458,0.99965,0.9999784258964777,1.000215657811146
19,6,5,1203,0.92575,0.07295,0.2285999999999997,-4.0013,-3.7727,0.92575,0.9956333916477147,1.000002203666998
19,6,5,1204,0.9978,0.0013,0.1600999999999999,-5.950099999999999,-5.789999999999999,0.9978,0.9998550705030168,1.001673171720611
19,6,5,1205,0.507,0.45055,0.059899999999998954,-4.513199999999999,-4.4533000000000005,0.507,0.9927994914916247,1.519413873589916
19,6,5,1206,0.6099,0.1651,0.04740000000000011,-3.6588000000000003,-3.6114,0.6099,0.993397258664043,2.1277796561484967
19,6,5,1207,0.9975,0.0025,0.11189999999999944,-4.4269,-4.315,0.9975,0.9998630531523188,1.0451947764702532
19,6,5,1210,0.9632,0.03635,0.10969999999999924,-4.808,-4.698300000000001,0.9632,0.9990875332778699,1.0497355495606275
19,6,5,1212,0.51175,0.4183,0.019699999999999385,-4.015899999999999,-3.9962,0.4183,0.9962150663612144,3.3393708206984902
19,6,5,1214,0.6676,0.2851,0.03489999999999949,-5.114599999999999,-5.0797,0.2851,0.9920224602119426,2.035064000196823
19,6,5,1215,0.9943,0.0027,0.10379999999999967,-4.972799999999999,-4.869,0.9943,0.9996116393178893,1.0680524243931264
19,6,5,1216,0.99995,5e-05,0.1913999999999998,-4.9436,-4.7522,0.99995,0.9999955750869812,1.000108607444221
19,6,5,1217,0.99515,0.00415,0.08460000000000001,-4.9766,-4.892,0.99515,0.9996546216292246,1.169534397588518
19,6,5,1218,0.9291,0.06995,0.021300000000000097,-6.421900000000001,-6.400600000000001,0.9291,0.999729189180772,1.893010091778058
19,6,5,1220,0.99975,5e-05,0.3830000000000009,-4.837200000000001,-4.4542,0.99975,0.9999669044075086,1.0000000000000002
19,6,5,1221,0.63975,0.2999,0.01100000000000012,-4.6406,-4.6296,0.06,0.9941309281127441,3.6066325799847885
19,6,5,1222,0.88665,0.1111,0.024699999999999722,-3.9250999999999996,-3.9004,0.88665,0.9991995936409265,2.609697394443471
19,6,5,1223,0.51775,0.36715,0.024299999999998434,-4.430999999999999,-4.406700000000001,0.36715,0.9897858598510494,3.6039096312197993
19,6,5,1224,0.4299,0.2852,0.07540000000000013,-3.5837000000000003,-3.5083,0.4299,0.97718118564612,1.6064972817265342
19,6,5,1226,0.9992,0.00075,0.03840000000000021,-4.6394,-4.601,0.9992,0.999932241238091,2.559459701950647
19,6,5,1227,0.9205,0.03615,0.001100000000000101,-4.1598,-4.1587,0.0029,0.9975540987547477,3.0027711255122504
19,6,5,1231,0.9144,0.0819,0.05650000000000066,-4.4702,-4.4136999999999995,0.0819,0.987849437385352,1.8798231716529696
19,6,5,1232,0.8657,0.1123,0.019600000000000062,-3.7033,-3.6837,0.02095,0.9902401547268656,2.594271070253903
19,6,5,1233,0.5785,0.3882,0.0021999999999993136,-4.115399999999999,-4.1132,0.5785,0.9985878286436313,2.00755036938021
19,6,5,1235,0.9981,0.0007,0.24460000000000015,-4.5295,-4.2848999999999995,0.9981,0.9997566155204769,1.000000393857803
19,6,5,1236,0.99335,0.00615,0.008699999999999264,-4.991899999999999,-4.9832,0.00615,0.9982110098359344,1.9813523137047044
19,6,5,1237,0.9981,0.0017,0.05520000000000014,-4.6979,-4.6427,0.9981,0.9999179314161647,1.471279152774316
19,6,5,1239,0.589,0.29405,0.07129999999999992,-3.9951,-3.9238,0.589,0.9906802508072389,1.5907876073903557
19,6,5,1240,0.98325,0.00755,0.05850000000000044,-4.511500000000001,-4.453,0.98325,0.9994752222099081,1.5653070931287438
19,6,5,1241,0.9809,0.0053,0.021700000000000053,-4.9987,-4.977,0.9809,0.9994109528477406,1.9186407145106568
19,6,5,1243,0.96265,0.01735,0.007699999999999818,-5.3499,-5.3422,0.96265,0.9990001953307541,1.9886419887429772
19,6,5,1244,0.9765,0.0124,0.21729999999999983,-5.2639000000000005,-5.046600000000001,0.9765,0.9970622247763063,1.0000076719169446
19,6,5,1246,0.59675,0.3819,0.01980000000000004,-4.2792,-4.2594,0.3819,0.9917516697046176,3.357918043990818
19,6,5,1247,0.9283,0.05495,0.14389999999999947,-5.0168,-4.8729000000000005,0.9283,0.9975568469940997,1.007057120879907
19,6,5,1248,0.99355,0.00245,0.21219999999999928,-4.7139,-4.5017000000000005,0.99355,0.9993987271685866,1.0000136754470121
19,6,5,1249,0.9994,0.0006,0.2331000000000003,-4.3979,-4.1648,0.9994,0.9999681984583552,1.0000013002769885
19,6,5,1250,0.9919,0.0033,0.0042999999999997485,-3.5354,-3.5311000000000003,0.0028,0.9985129914578265,1.9987550344989211
19,6,5,1251,0.99605,0.00385,0.10970000000000013,-4.7983,-4.6886,0.99605,0.999899343517496,1.0732434823582173
19,6,5,1252,0.983,0.0163,0.15730000000000022,-4.9469,-4.7896,0.983,0.9994349653318241,1.0028031236510555
19,6,5,1253,0.76075,0.23755,0.04459999999999997,-5.0315,-4.9869,0.23755,0.9931555222100764,1.6102331548955764
19,6,5,1254,0.5679,0.4302,0.09289999999999932,-4.9146,-4.821700000000001,0.4302,0.98774261180971,1.2364012759678213
19,6,5,1255,0.99975,0.0002,0.03649999999999931,-4.607399999999999,-4.5709,0.99975,0.9999966391023137,2.0296391180649023
19,6,5,1256,0.5051,0.3966,0.05109999999999992,-4.2956,-4.2445,0.5051,0.9928399525095446,1.744906920534537
19,6,5,1257,0.93545,0.06295,0.025599999999999845,-3.3719,-3.3463000000000003,0.06295,0.9928529078561048,2.2963282978679076
19,6,5,1258,0.7492,0.2505,0.0038999999999997925,-4.2895,-4.2856000000000005,0.2505,0.9993031157477562,1.9972313802999202
19,6,5,1259,0.84625,0.1413,0.0118999999999998,-4.7414000000000005,-4.729500000000001,0.84625,0.9908450784578395,1.9668508662089745
19,6,5,1260,0.8138,0.12435,0.0015999999999998238,-4.222999999999999,-4.221399999999999,0.00425,0.9950935211934645,3.1352922808798946
19,6,5,1261,0.9979,0.00125,0.09670000000000023,-4.8955,-4.7988,0.9979,0.999930023490961,1.0976823889686464
19,6,5,1262,0.41315,0.3763,0.14009999999999945,-3.5961999999999996,-3.4561,0.41315,0.9571379928813749,1.007478744630697
19,6,5,1263,0.94005,0.05875,0.1169999999999991,-4.882,-4.765000000000001,0.94005,0.9984635313396149,1.0329212449643939
19,6,5,1265,0.54175,0.41045,0.11660000000000004,-4.9149,-4.7983,0.54175,0.9879184022055382,1.033699536055738
19,6,5,1266,0.8774,0.1221,0.06270000000000042,-4.5731,-4.5104,0.8774,0.9982673481883186,1.3768861600102829
19,6,5,1267,0.6518,0.2585,0.05900000000000016,-4.625299999999999,-4.566299999999999,0.6518,0.9911649395714872,1.675943129926262
19,6,5,1268,0.92775,0.07225,0.13079999999999892,-5.164999999999999,-5.0342,0.07225,0.9765053823814136,1.0146005513695528
19,6,5,1269,0.66565,0.2895,0.03819999999999979,-5.9085,-5.8703,0.2895,0.9937258068883811,1.6949530150076662
19,6,5,1271,0.96585,0.0335,0.18730000000000047,-5.7053,-5.518,0.96585,0.9988129677668134,1.0001586178086537
19,6,5,1272,0.99985,0.0001,0.1225000000000005,-5.709300000000001,-5.5868,0.99985,0.9999907247823726,1.0236824603777956
19,6,5,1273,0.56995,0.4299,0.18189999999999973,-4.3722,-4.190300000000001,0.56995,0.9821071440007321,1.0002952253053896
19,6,5,1274,0.96985,0.0155,0.11460000000000026,-4.479799999999999,-4.365199999999999,0.96985,0.995853092771999,1.0380174666765647
19,6,5,1275,0.97955,0.0203,0.058099999999999596,-4.804,-4.745900000000001,0.97955,0.9997376290591173,1.4346982763457792
19,6,5,1276,0.6542,0.3453,0.003900000000001569,-4.647400000000001,-4.6434999999999995,0.3453,0.9994349292077289,5.365975510624792
19,6,5,1278,0.99785,0.0012,0.16929999999999978,-5.1757,-5.0064,0.99785,0.9997895840176207,1.0007854080973284
19,6,5,1279,0.86315,0.1358,0.05960000000000054,-3.6932,-3.6335999999999995,0.86315,0.9976231669013322,1.8646821108807066
19,6,5,1281,0.5941,0.40475,0.04159999999999986,-4.9737,-4.9321,0.5941,0.9965333283068943,1.6494334511045685
19,6,5,1282,0.97285,0.027,0.029200000000000337,-4.1988,-4.1696,0.97285,0.9995678443841097,2.1449210884042134
19,6,5,1283,0.9981,0.0016,0.15340000000000042,-5.1158,-4.9624,0.9981,0.9999026936158568,1.0028242986326052
19,6,5,1284,0.8893,0.11045,0.047399999999999665,-4.6933,-4.6459,0.8893,0.9988678083651162,1.6035011772555585
19,6,5,1286,0.84985,0.1495,0.0693999999999999,-4.6528,-4.5834,0.84985,0.9977327824105915,1.350433348382388
19,6,5,1287,0.9986,0.00095,0.1697999999999995,-5.3142,-5.1444,0.9986,0.9999354136088217,1.0007597063841773
19,6,5,1288,0.98985,0.0056,0.19209999999999994,-6.0069,-5.8148,0.98985,0.9987533985916196,1.000117995696914
19,6,5,1289,0.92585,0.07215,0.025600000000000733,-4.7422,-4.7166,0.92585,0.9973918033823965,1.8890269620238154
19,6,5,1291,0.5344,0.4599,0.02330000000000032,-3.4424,-3.4191,0.5344,0.9942710347432023,3.4064308479035232
19,6,5,1293,0.9989,0.00095,0.1482000000000001,-5.016699999999999,-4.868499999999999,0.9989,0.999960037474834,1.0050673757390132
19,6,5,1294,0.7902,0.1871,0.0638999999999994,-4.0752,-4.0113,0.1871,0.9868140606595996,1.3676454866349157
19,6,5,1295,0.99295,0.0042,0.012299999999999756,-5.218999999999999,-5.2067,0.0028,0.9974576556811651,1.9629692120006748
19,6,5,1296,0.96695,0.02795,0.0039000000000002366,-3.864,-3.8600999999999996,0.0,0.994143022774327,5.921425415049335
19,6,5,1297,0.44845,0.4293,0.005800000000000249,-3.2918000000000003,-3.286,0.44845,0.9969321647730723,2.762226690583058
19,6,5,1299,0.9993,0.0006,0.22499999999999876,-5.0123999999999995,-4.787400000000001,0.9993,0.9999611084510414,1.000005228136136
19,6,5,1300,0.98535,0.01395,0.024799999999999045,-4.9749,-4.950100000000001,0.0,0.9808961557016224,2.2555857155194587
19,6,5,1301,0.9324,0.05155,0.09930000000000039,-4.6462,-4.5469,0.9324,0.99742950798502,1.0958763740555884
19,6,5,1303,0.74885,0.18125,0.051000000000000156,-5.9763,-5.9253,0.74885,0.9962685976272946,1.634987403480974
19,6,5,1305,0.9986,0.00105,0.09529999999999994,-5.2036,-5.1083,0.9986,0.9999468368052885,1.104006484247386
19,6,5,1306,0.8089,0.1242,0.03199999999999914,-5.2116999999999996,-5.1797,0.8089,0.9975877199378322,1.9705615301454475
19,6,5,1308,0.55275,0.44655,0.0023999999999997357,-3.7349,-3.7325000000000004,0.44655,0.9995985006292006,1.9986198550452363
19,6,5,1309,0.9982,0.00105,0.1267999999999989,-4.006399999999999,-3.8796000000000004,0.9982,0.9999086112220448,1.018126030674165
19,6,5,1310,0.8957,0.0426,0.007200000000000095,-4.4053,-4.3981,0.0426,0.9978948107960864,3.9903550177188043
19,6,5,1311,0.836,0.06285,0.00010000000000021103,-3.7454000000000005,-3.7453000000000003,0.06285,0.9965629625674159,4.9665626272307355
19,6,5,1312,0.7551,0.2111,0.017999999999999794,-4.4403999999999995,-4.4224,0.2111,0.9873138455994955,2.2825330383411844
19,6,5,1316,0.9293,0.04595,0.1477999999999997,-3.4255,-3.2777000000000003,0.9293,0.9926390439351921,1.0043042482915645
19,6,5,1317,0.99975,0.0001,0.13180000000000014,-4.555899999999999,-4.424099999999999,0.99975,0.9999809543668648,1.0134733730946401
19,6,5,1318,0.82015,0.12595,0.13809999999999967,-4.4556,-4.3175,0.82015,0.9914312494389086,1.00859320494751
19,6,5,1319,0.91695,0.08125,0.05999999999999961,-4.5588,-4.4988,0.91695,0.998863307229973,1.408684652080229
19,6,5,1320,0.52485,0.4751,0.0033000000000003027,-5.0023,-4.999,0.4751,0.9996520310657098,2.3214854981035953
19,6,5,1321,0.9337,0.05895,0.0411999999999999,-4.9508,-4.9096,0.05895,0.9918050799870726,2.12508156801977
19,6,5,1323,0.48685,0.3748,0.07040000000000024,-5.2985,-5.2280999999999995,0.48685,0.9914324639048788,1.3140722803868927
19,6,5,1324,0.6577,0.27185,0.051000000000000156,-4.2066,-4.1556,0.0004,0.9745183283411779,2.482657015127037
19,6,5,1325,0.46465,0.31515,0.03649999999999931,-4.964499999999999,-4.928,0.46465,0.9868698791419076,2.038022016929786
19,6,5,1326,0.564,0.4339,0.06689999999999952,-4.520499999999999,-4.4536,0.4339,0.9915702378055525,1.498367233394018
19,6,5,1327,0.9553,0.0378,0.4523999999999999,-6.3388,-5.8864,0.9553,0.9963546452009846,1.0
19,6,5,1328,0.9868,0.01205,0.09519999999999929,-4.400799999999999,-4.3056,0.9868,0.9989185273132157,1.1046761388990445
19,6,5,1329,0.98905,0.00895,0.10240000000000027,-4.1458,-4.0434,0.98905,0.9987897100680208,1.0742398676802694
19,6,5,1330,0.7416,0.25015,0.09329999999999927,-5.267799999999999,-5.1745,0.25015,0.9832479070959412,1.1497891482281133
19,6,5,1331,0.5845,0.26435,0.02579999999999938,-4.3381,-4.3123000000000005,0.5845,0.9941651218275286,2.2209392691917094
19,6,5,1332,0.91815,0.08185,0.002200000000000202,-4.1575,-4.1552999999999995,0.08185,0.9970628033674082,3.9084098108446397
19,6,5,1333,0.74795,0.13415,0.027399999999999647,-3.3156,-3.2882000000000002,0.74795,0.9945191503800215,5.0884226615107035
19,6,5,1334,0.98405,0.00825,0.08940000000000037,-4.578600000000001,-4.4892,0.98405,0.9993473747433714,1.222967097950099
19,6,5,1335,0.72315,0.2057,0.040000000000000036,-4.8004,-4.7604,0.2057,0.9923614521706527,2.09230905411057
19,6,5,1337,0.9944,0.00525,0.2645999999999997,-4.8976,-4.633,0.9944,0.999673436989546,1.0000000262802333
19,6,5,1340,0.9991,0.0005,0.1510000000000007,-3.7879000000000005,-3.6369,0.9991,0.9999330116951344,1.003803689616443
19,6,5,1341,0.9034,0.05585,0.044800000000000395,-4.900500000000001,-4.855700000000001,0.05585,0.9896532190592795,1.6073363609420923
19,6,5,1342,0.69855,0.30095,0.027200000000000557,-4.8871,-4.8599,0.30095,0.9960871324507377,1.8315041388143414
19,6,5,1343,0.9975,0.0017,0.012099999999999778,-3.5472,-3.5351000000000004,0.9975,0.9999547544542176,2.2003042707720297
19,6,5,1344,0.3398,0.312,0.005899999999999572,-4.0629,-4.057,0.3398,0.9949740874744643,4.040281120951788
19,6,5,1346,0.9987,0.0013,0.07189999999999941,-4.1701,-4.0982,0.9987,0.9999676722380759,1.4779660464212654
19,6,5,1347,0.9973,0.0026,0.061799999999999855,-5.563999999999999,-5.502199999999999,0.9973,0.9998619374550682,1.3857229337160641
19,6,5,1348,0.9992,0.0008,0.049100000000000144,-4.9670000000000005,-4.9179,0.9992,0.9999920918059191,1.548117182560559
