n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
25,7,6,1115,0.9784,0.00665,0.019999999999999574,-5.9437,-5.9237,0.9784,0.9996263522721536,2.551591445927461
25,7,6,1117,0.81165,0.1783,0.053800000000000736,-4.7381,-4.6842999999999995,0.81165,0.9974515322597662,1.8102241790197136
25,7,6,1118,0.8631,0.1331,0.04150000000000009,-6.9354,-6.8938999999999995,0.8631,0.9966331264238543,1.747808215429109
25,7,6,1121,0.90265,0.08185,0.038000000000000256,-6.190300000000001,-6.1523,0.90265,0.9991665226241054,2.9625278785037192
25,7,6,1122,0.57735,0.2537,0.017700000000000493,-6.4142,-6.3965,0.57735,0.9922462006173799,2.6399479152679945
25,7,6,1123,0.919,0.063,0.000600000000000378,-5.9065,-5.9059,0.0,0.9957499178870736,2.891051830392458
25,7,6,1124,0.76045,0.2129,0.11399999999999988,-5.7197000000000005,-5.605700000000001,0.01035,0.964087322761683,1.039274849139366
25,7,6,1126,0.89705,0.08425,0.027599999999999625,-6.530399999999999,-6.5028,0.0006,0.9873299016905548,2.6170547955078893
25,7,6,1127,0.97755,0.01525,0.16999999999999993,-5.7559000000000005,-5.5859000000000005,0.97755,0.998416042669261,1.0008039820444208
25,7,6,1129,0.7148,0.28055,0.025699999999999612,-4.7818,-4.7561,0.28055,0.9959722311681792,1.916621282410657
25,7,6,1130,0.9821,0.01745,0.13629999999999942,-5.9229,-5.786600000000001,0.9821,0.9995718347431158,1.0144844137824829
25,7,6,1131,0.80075,0.1712,0.015400000000000524,-5.397600000000001,-5.3822,0.0277,0.9966489949236699,6.591177464708023
25,7,6,1135,0.99685,0.0021,0.17859999999999943,-6.4792000000000005,-6.300600000000001,0.99685,0.9998317708976417,1.0003504384555444
25,7,6,1136,0.9998,0.0001,0.27009999999999934,-7.0176,-6.7475000000000005,0.9998,0.9999852791552668,1.0000000137189595
25,7,6,1137,0.9042,0.09535,0.006000000000000227,-5.9895,-5.983499999999999,0.9042,0.9998972218048249,2.723055955664441
25,7,6,1138,0.7839,0.14105,0.0026999999999999247,-4.7027,-4.7,0.14105,0.9990783071427055,3.3132566746278673
25,7,6,1140,0.38805,0.23905,0.005199999999999427,-4.3155,-4.310300000000001,0.0993,0.9853897671185261,3.6172105397610177
25,7,6,1141,0.38345,0.24525,0.0812999999999997,-4.3995,-4.3182,0.20985,0.9755140595522217,1.2300724801307745
25,7,6,1145,0.78505,0.17855,0.0743999999999998,-6.1886,-6.1142,0.17855,0.9895458084219371,1.4869145932336292
25,7,6,1147,0.57015,0.3851,0.0694000000000008,-5.6869000000000005,-5.6175,0.3851,0.991393222142116,1.5486236815926724
25,7,6,1148,0.6791,0.2995,0.05259999999999998,-6.3673,-6.3147,0.6791,0.99627868170182,1.5046180686032686
25,7,6,1149,0.7344,0.0872,0.014300000000000423,-5.2396,-5.2253,0.0,0.9769917694098788,4.4211020776041385
25,7,6,1151,0.8976,0.05925,0.0009999999999994458,-5.744,-5.743,0.0166,0.9978041686977718,2.098759444302706
25,7,6,1152,0.97465,0.023,0.012900000000000134,-7.2223,-7.2094,0.97465,0.9998876327485703,2.2182824901926996
25,7,6,1154,0.61485,0.1464,0.00020000000000042206,-6.4443,-6.4441,0.06005,0.9896822183945503,3.03708372080449
25,7,6,1156,0.974,0.015,0.0815999999999999,-6.4477,-6.3661,0.974,0.9992405043658978,1.1902643179086267
25,7,6,1157,0.8456,0.15415,0.10210000000000186,-6.1702,-6.0680999999999985,0.15415,0.9859782421963629,1.0742617638563583
25,7,6,1158,0.96145,0.0363,0.01159999999999961,-6.5984,-6.5868,0.96145,0.9998640102145974,2.2228426014572364
25,7,6,1159,0.65355,0.3454,0.0030000000000001137,-6.5146,-6.5116,0.65355,0.9997946627574986,2.009329891551978
25,7,6,1161,0.80675,0.18635,0.0907,-6.1197,-6.029,0.80675,0.996717070281223,1.2125863722196852
25,7,6,1163,0.6247,0.35805,0.01789999999999914,-4.9643,-4.946400000000001,0.35805,0.9973113389601758,2.0469925409083602
25,7,6,1164,0.5918,0.39935,0.015100000000000335,-6.0831,-6.068,0.5918,0.9987318324538474,1.9482976864621353
25,7,6,1166,0.97305,0.01895,0.07299999999999951,-6.1571,-6.0841,0.97305,0.999403016030274,1.2646845373156943
25,7,6,1167,0.99925,0.00035,0.08910000000000018,-5.6107000000000005,-5.5216,0.99925,0.9999756812875399,1.1419798152126492
25,7,6,1168,0.5192,0.4465,0.030300000000000438,-5.6568000000000005,-5.6265,0.5192,0.9966997003606279,1.8115281723659564
25,7,6,1169,0.62365,0.31075,0.027899999999998926,-5.1960999999999995,-5.168200000000001,0.62365,0.9953571418948827,3.081091043591033
25,7,6,1171,0.99685,0.00285,0.043099999999999916,-6.4094999999999995,-6.3664,0.99685,0.999946225134566,1.629639355384393
25,7,6,1172,0.642,0.24435,0.04389999999999983,-5.6879,-5.644,0.0742,0.9881844459290777,2.1009822137022747
25,7,6,1177,0.9446,0.04095,0.0031999999999996476,-6.399299999999999,-6.3961,0.01385,0.9990166783866988,2.4863431254916057
25,7,6,1178,0.26315,0.19125,0.011100000000000776,-4.1577,-4.146599999999999,0.0065,0.9532728419558891,3.7874931384590576
25,7,6,1180,0.99565,0.00365,0.11880000000000024,-5.5181000000000004,-5.3993,0.99565,0.9997665600478425,1.029667284886612
25,7,6,1181,0.58375,0.40065,0.02400000000000002,-4.8854,-4.8614,0.58375,0.9977469286035945,2.663272844188407
25,7,6,1187,0.7459,0.24015,0.09089999999999865,-5.9209999999999985,-5.8301,0.24015,0.9877301511568994,1.3103863312816437
25,7,6,1188,0.9095,0.08905,0.1741999999999999,-5.832,-5.6578,0.9095,0.9972638031550068,1.0005359218813779
25,7,6,1189,0.74075,0.25585,0.0693999999999999,-5.4179,-5.3485000000000005,0.74075,0.9964906753539196,1.459894219169601
25,7,6,1190,0.9623,0.03765,0.11169999999999991,-5.946899999999999,-5.8351999999999995,0.9623,0.9992864845549781,1.0447156498607046
25,7,6,1191,0.98375,0.0157,0.01389999999999958,-5.84,-5.8261,0.98375,0.9999336926369862,2.9468772115390585
25,7,6,1193,0.99505,0.00395,0.0694000000000008,-6.541600000000001,-6.4722,0.99505,0.9998817345909258,1.3052320328828704
25,7,6,1197,0.71425,0.27805,0.029899999999999594,-5.6181,-5.5882000000000005,0.27805,0.9960077116818854,2.2715311894546963
25,7,6,1201,0.99975,0.0001,0.12480000000000047,-6.2802,-6.155399999999999,0.99975,0.9999803724403683,1.0244085327556158
25,7,6,1203,0.95285,0.03835,0.013600000000000279,-4.7143,-4.700699999999999,0.03835,0.9961539305941495,1.95640360262671
25,7,6,1205,0.76145,0.17115,0.028700000000000614,-6.8899,-6.861199999999999,0.76145,0.978650861405826,1.8142778473567587
25,7,6,1206,0.9962,0.0026,0.04469999999999974,-6.335100000000001,-6.290400000000001,0.9962,0.9998974949093146,1.6130225227919008
25,7,6,1207,0.99495,0.0047,0.2634999999999996,-7.1484,-6.8849,0.99495,0.9994768227855185,1.0000000301148702
25,7,6,1208,0.9861,0.0134,0.08009999999999984,-5.5872,-5.5071,0.9861,0.9996946064218215,1.2341368905978864
25,7,6,1209,0.65955,0.27295,0.08740000000000059,-7.2005,-7.113099999999999,0.27295,0.989358495937782,1.1487794512740472
25,7,6,1210,0.62485,0.3645,0.0907,-6.1091999999999995,-6.0184999999999995,0.62485,0.9899953627316181,1.1325062293644612
25,7,6,1211,0.48575,0.4171,0.017100000000001003,-5.617900000000001,-5.6008,0.0019,0.9928047535555988,5.704331415570844
25,7,6,1212,0.9651,0.03405,0.0030000000000001137,-7.651299999999999,-7.648299999999999,0.0002,0.9967975533569462,4.498231298431566
25,7,6,1213,0.59415,0.3799,0.05379999999999985,-6.7081,-6.6543,0.3799,0.9933880480314844,1.4857980334806655
25,7,6,1217,0.894,0.1037,0.0774000000000008,-7.1158,-7.038399999999999,0.894,0.9987662286742176,1.2244219382961374
25,7,6,1219,0.9839,0.01415,0.08589999999999964,-7.497299999999999,-7.4113999999999995,0.9839,0.9996108899203713,1.1609606486513824
25,7,6,1220,0.82465,0.1752,0.009400000000000297,-5.828,-5.8186,5e-05,0.9939300566231982,2.968844890450383
25,7,6,1222,0.6488,0.33395,0.010599999999999277,-5.2758,-5.265200000000001,0.33395,0.9951356116607905,3.0286006147833704
25,7,6,1223,0.7498,0.2486,0.08859999999999957,-5.9192,-5.8306000000000004,0.7498,0.9962063344708744,1.2731594168075229
25,7,6,1224,0.5844,0.2078,0.10280000000000022,-5.772600000000001,-5.6698,0.5844,0.9859414951668225,1.1182215546463714
25,7,6,1225,0.62625,0.34265,0.05909999999999993,-6.5966000000000005,-6.5375000000000005,0.62625,0.9950728087196435,1.4184515805964168
25,7,6,1226,0.4805,0.44655,0.00849999999999973,-7.2311,-7.2226,0.44655,0.9985127905851117,3.7999254868425463
25,7,6,1228,0.99275,0.00345,0.04039999999999999,-5.6291,-5.5887,0.99275,0.9998553560960013,2.1468257176293672
25,7,6,1230,0.75085,0.14185,0.0257000000000005,-4.7622,-4.7364999999999995,0.0027,0.9763963304775108,2.730068747071174
25,7,6,1231,0.99465,0.0038,0.15220000000000056,-6.086600000000001,-5.9344,0.99465,0.9998341479643807,1.0031183506987251
25,7,6,1232,0.46935,0.2082,0.11769999999999925,-6.6178,-6.500100000000001,0.2082,0.9819674219529149,1.0581709204988037
25,7,6,1233,0.777,0.2209,0.08559999999999945,-5.6205,-5.5349,0.777,0.9933901761409126,1.1621087533333643
25,7,6,1236,0.9942,0.00245,0.1280000000000001,-6.3774999999999995,-6.249499999999999,0.9942,0.9997963096824775,1.0267364203150258
25,7,6,1237,0.8699,0.09215,0.02600000000000069,-5.6092,-5.5832,0.0094,0.9934572675247805,1.967803628029478
25,7,6,1238,0.97815,0.00925,0.14639999999999986,-5.943499999999999,-5.7970999999999995,0.97815,0.9983588449566754,1.0082838270785193
25,7,6,1239,0.84035,0.1213,0.02179999999999982,-5.7412,-5.7194,0.0,0.9876593229638404,3.9579996016885444
25,7,6,1240,0.57895,0.11535,0.01839999999999975,-6.565299999999999,-6.546899999999999,0.00105,0.9820654547393115,3.092453473286512
25,7,6,1241,0.9984,0.0013,0.2671000000000001,-7.6446000000000005,-7.3775,0.9984,0.9998973981634096,1.0000000186953193
25,7,6,1245,0.6198,0.22345,0.055299999999999905,-5.8825,-5.8272,0.22345,0.9902520399490011,2.352733176818335
25,7,6,1246,0.78255,0.20065,0.12320000000000064,-7.1912,-7.068,0.78255,0.9881126905106242,1.0226879767794135
25,7,6,1248,0.9755,0.02355,0.11050000000000004,-5.507899999999999,-5.397399999999999,0.9755,0.9994822836289693,1.047632246927439
25,7,6,1249,0.3667,0.2894,0.027099999999999902,-5.4283,-5.4012,0.13915,0.9913624191735902,3.0121721233351613
25,7,6,1251,0.98855,0.00705,0.19629999999999992,-5.3488999999999995,-5.1526,0.98855,0.9994028248798819,1.000066988556025
25,7,6,1253,0.47245,0.2762,0.026500000000000412,-6.039900000000001,-6.013400000000001,0.2762,0.995409357770824,3.036278810507765
25,7,6,1254,0.56345,0.4329,0.05600000000000005,-5.8827,-5.8267,0.4329,0.9943993905859555,1.4573964149527299
25,7,6,1257,0.76695,0.23245,0.041100000000000136,-6.012599999999999,-5.971499999999999,0.76695,0.9983897706483053,2.474380963059925
25,7,6,1260,0.6043,0.32425,0.0019000000000000128,-5.2152,-5.2133,0.32425,0.9884628403512806,3.8545407885334
25,7,6,1261,0.82755,0.12795,0.02629999999999999,-5.887499999999999,-5.861199999999999,0.0012,0.9929032042462844,2.28734694151087
25,7,6,1262,0.9944,0.0033,0.11709999999999887,-5.462999999999999,-5.3459,0.9944,0.9997845231557752,1.0591477676769112
25,7,6,1265,0.86625,0.0975,0.0235000000000003,-6.868,-6.8445,0.0019,0.9857591096389052,2.311791196261175
25,7,6,1267,0.98895,0.0067,0.05509999999999948,-5.7806,-5.7255,0.98895,0.9997626466110784,1.6540872229215156
25,7,6,1269,0.9941,0.0035,0.033500000000000085,-6.1658,-6.1323,0.9941,0.9998286296993091,1.8560323186996346
25,7,6,1270,0.6577,0.13305,0.016599999999999504,-5.1299,-5.113300000000001,0.02135,0.990593550556541,5.947193859392209
25,7,6,1274,0.95745,0.0265,0.09689999999999976,-6.3472,-6.2503,0.95745,0.9980213495714646,1.0961308694215148
25,7,6,1276,0.99825,0.00135,0.020799999999999486,-6.9197,-6.8989,0.99825,0.9999602605604289,1.8977110718312
25,7,6,1281,0.9946,0.004,0.15309999999999935,-6.8823,-6.7292000000000005,0.9946,0.9995329017915523,1.002890688028169
25,7,6,1285,0.875,0.11425,0.04410000000000025,-4.3393,-4.2951999999999995,0.875,0.9976184661120457,1.8532611710617075
25,7,6,1286,0.88135,0.1011,0.006999999999999673,-4.9978,-4.9908,0.1011,0.9982805344351516,2.35191321976403
25,7,6,1289,0.98945,0.00705,0.02660000000000018,-6.397,-6.3704,0.98945,0.999897079099578,1.8798906900970205
25,7,6,1291,0.67325,0.1654,0.025100000000000122,-6.391,-6.3659,0.1023,0.9963309372555155,3.538961788290902
25,7,6,1292,0.58835,0.41115,0.0815999999999999,-5.7722,-5.6906,0.58835,0.9885145741658293,1.2018878706711704
25,7,6,1293,0.30335,0.18665,0.03529999999999944,-5.5017,-5.4664,0.00055,0.9778092017012919,3.1862558929172
25,7,6,1295,0.9986,0.0011,0.04190000000000005,-6.401199999999999,-6.359299999999999,0.9986,0.9999389973754921,1.645425575542165
25,7,6,1297,0.74595,0.166,0.05229999999999979,-5.3982,-5.3459,0.02225,0.9823434811603866,2.0628956920513306
25,7,6,1298,0.9932,0.00505,0.2721,-5.6643,-5.3922,0.9932,0.9996549370619494,1.000000009934441
25,7,6,1299,0.9992,0.00035,0.0508999999999995,-5.844099999999999,-5.7932,0.9992,0.9999458864495816,1.525205906620752
25,7,6,1301,0.99065,0.00515,0.3518000000000008,-6.3893,-6.0375,0.99065,0.9993116139483195,1.0000000000000673
25,7,6,1302,0.70385,0.223,0.10939999999999994,-6.0907,-5.9813,0.223,0.984464486840593,1.0511625423228537
25,7,6,1303,0.5994,0.39155,0.07050000000000001,-6.1452,-6.0747,0.5994,0.995141162207902,1.4094775628251266
25,7,6,1304,0.573,0.3862,0.06189999999999962,-5.4006,-5.3387,0.573,0.9941427387697663,1.4037495324467943
25,7,6,1305,0.9017,0.06665,0.033200000000000784,-6.1973,-6.1640999999999995,0.0023,0.9896282372968874,1.7597414097981494
25,7,6,1306,0.9198,0.04905,0.0007999999999999119,-6.633100000000001,-6.632300000000001,0.0039,0.999034504228792,4.309270693275938
25,7,6,1307,0.5464,0.3951,0.060699999999998866,-7.3882,-7.3275000000000015,0.3951,0.9940786402642049,1.4051642176474834
25,7,6,1308,0.6679,0.17695,0.021399999999999864,-4.8369,-4.8155,0.6679,0.9941836765283549,2.0467681764581163
25,7,6,1309,0.49795,0.47375,0.04240000000000066,-7.0478000000000005,-7.0054,0.49795,0.9965285535911914,1.6774952369469287
25,7,6,1311,0.9684,0.0217,0.019099999999999895,-6.5306999999999995,-6.5116,0.9684,0.9993525119818703,1.9131127445031677
25,7,6,1315,0.99815,0.00065,0.08029999999999937,-5.7487,-5.668400000000001,0.00065,0.9859782098561416,1.2055950310818442
25,7,6,1317,0.8015,0.1692,0.025699999999999612,-7.187399999999999,-7.1617,5e-05,0.9952263662798788,3.3705585782562153
25,7,6,1318,0.99895,0.00035,0.19650000000000034,-6.9856,-6.7890999999999995,0.99895,0.9999136552336236,1.0000661033089522
25,7,6,1322,0.9983,0.00075,0.1073000000000004,-6.888800000000001,-6.7815,0.9983,0.9998461437405644,1.061916600109416
25,7,6,1324,0.5421,0.31005,0.05989999999999984,-4.9535,-4.8936,0.5421,0.9869052356919351,1.5065387925641152
25,7,6,1325,0.62805,0.3647,0.030799999999999272,-5.4643,-5.4335,0.62805,0.996042059367165,2.5309342266396584
25,7,6,1326,0.963,0.02305,0.09339999999999904,-5.805899999999999,-5.7125,0.963,0.9991136034034347,1.3781083062625246
25,7,6,1327,0.9844,0.01325,0.1828000000000003,-6.0024,-5.819599999999999,0.9844,0.99935737455018,1.000311936211504
25,7,6,1329,0.6141,0.2349,0.08619999999999983,-6.8034,-6.7172,0.6141,0.9918713077284886,1.1567277642662195
25,7,6,1330,0.9322,0.03975,0.006499999999999062,-5.8271999999999995,-5.8207,0.00145,0.9945096770318509,1.9895168915722075
25,7,6,1334,0.34135,0.33795,0.005199999999999427,-4.3525,-4.347300000000001,0.119,0.9830281562320506,9.21094783619186
25,7,6,1336,0.5196,0.47935,0.07089999999999996,-6.1015999999999995,-6.0306999999999995,0.47935,0.9939242256129541,1.290419814911137
25,7,6,1337,0.714,0.19025,0.14620000000000033,-7.601800000000001,-7.4556000000000004,0.714,0.9935101778526139,1.0092688986821643
25,7,6,1338,0.687,0.313,0.00849999999999973,-5.5648,-5.5563,0.313,0.9989506361414607,2.0471627264374264
25,7,6,1339,0.4673,0.22485,0.030999999999999694,-5.3658,-5.3348,0.0268,0.9779526230944124,1.978277088755951
25,7,6,1340,0.9976,0.0015,0.22799999999999976,-7.0103,-6.7823,0.9976,0.9999106578891058,1.0000024732203108
25,7,6,1342,0.8099,0.13425,0.05660000000000043,-6.4507,-6.3941,0.13425,0.989085428713163,1.4497486717021801
25,7,6,1343,0.8062,0.0703,0.02400000000000002,-5.2174000000000005,-5.1934000000000005,0.8062,0.9933882633112279,2.958674706952612
25,7,6,1344,0.96645,0.0299,0.058099999999999596,-5.565199999999999,-5.507099999999999,0.96645,0.9994275371954289,1.430856142909005
25,7,6,1345,0.56935,0.42935,0.04660000000000064,-5.5333000000000006,-5.4867,0.42935,0.9951562882908933,1.6784926755882448
25,7,6,1346,0.89405,0.0731,0.009699999999999598,-6.3795,-6.369800000000001,0.0,0.9973574943177367,2.8450245370682636
25,7,6,1347,0.9175,0.0803,0.04919999999999991,-6.2118,-6.1626,0.9175,0.9993349882481727,2.9040154540920278
25,7,6,1349,0.98695,0.0082,0.2684000000000015,-5.631300000000001,-5.3629,0.98695,0.9991999573810667,1.0000000158974707
25,7,6,1350,0.8188,0.1349,0.06119999999999948,-6.8719,-6.810700000000001,0.1349,0.9915538177214451,1.3942079979474902
25,7,6,1351,0.98365,0.01505,0.21740000000000048,-4.678100000000001,-4.4607,0.98365,0.9990737959855497,1.0000144518238834
25,7,6,1352,0.98475,0.00705,0.09690000000000065,-5.6849,-5.587999999999999,0.98475,0.9994991618146317,1.1102270278060469
25,7,6,1353,0.8128,0.1833,0.08319999999999972,-5.1606,-5.0774,0.1833,0.9867453222493509,1.2883884339208953
25,7,6,1355,0.9945,0.0051,0.0693999999999999,-6.919,-6.8496,0.9945,0.9994176058679002,1.300858003268927
25,7,6,1358,0.7617,0.23395,0.033800000000000274,-5.7618,-5.728,0.7617,0.9984129386650004,1.7520446175752713
25,7,6,1360,0.6743,0.29565,0.038899999999999935,-4.6327,-4.5938,0.6743,0.992482110864075,1.9235920605277934
25,7,6,1361,0.93485,0.04635,0.2309000000000001,-5.8862000000000005,-5.6553,0.93485,0.9966395713703238,1.000001677254928
25,7,6,1363,0.9928,0.0051,0.0519999999999996,-6.6569,-6.604900000000001,0.00175,0.992128356291968,1.9034091024682689
25,7,6,1366,0.99955,0.0004,0.09720000000000084,-6.342600000000001,-6.2454,0.99955,0.9999842769526692,1.0948026160597015
25,7,6,1369,0.9831,0.0134,0.014299999999999535,-5.5723,-5.558000000000001,0.9831,0.9993534456149165,2.577969751294158
25,7,6,1371,0.5324,0.46705,0.026500000000000412,-7.376,-7.3495,0.5324,0.9982799742407807,1.8398450932439872
25,7,6,1372,0.3713,0.3343,0.03640000000000043,-5.7156,-5.6792,0.3343,0.9861508406816433,1.7340341677148339
25,7,6,1373,0.9171,0.07485,0.05269999999999975,-6.0136,-5.9609000000000005,0.00015,0.9810911434082745,1.8647883883277216
25,7,6,1375,0.6565,0.26655,0.006499999999999062,-4.670699999999999,-4.6642,0.6565,0.9968871657353288,2.570772498773638
25,7,6,1376,0.9864,0.01315,0.03710000000000058,-5.3696,-5.3325,0.01315,0.9931707082464244,2.6262778780151166
25,7,6,1377,0.9858,0.0075,0.05120000000000147,-6.579400000000001,-6.528199999999999,0.9858,0.9996813030063534,1.5284474472127283
25,7,6,1379,0.95625,0.034,0.2881,-5.982500000000001,-5.694400000000001,0.95625,0.9968855336397826,1.000000001100918
25,7,6,1380,0.9352,0.06335,0.08539999999999903,-5.848599999999999,-5.7632,0.9352,0.9984092646103342,1.2228122057571984
25,7,6,1381,0.99925,0.0004,0.0990000000000002,-5.8713999999999995,-5.772399999999999,0.99925,0.9999362732908675,1.0884421208473831
25,7,6,1382,0.74155,0.2555,0.04239999999999977,-6.0303,-5.987900000000001,0.74155,0.9953008399250453,1.9287560070463339
25,7,6,1383,0.98315,0.0117,0.03410000000000046,-8.0914,-8.0573,0.98315,0.9995406740489905,1.7482335032858032
25,7,6,1384,0.8231,0.11295,0.11960000000000015,-5.9858,-5.8662,0.8231,0.9950833071602793,1.073625529523492
25,7,6,1386,0.98855,0.00965,0.012800000000000367,-7.3111,-7.298299999999999,0.98855,0.9994178352094759,3.572265809725891
25,7,6,1388,0.9676,0.01975,0.05820000000000025,-5.3349,-5.2767,0.9676,0.9995441460945848,1.842263397198944
25,7,6,1389,0.9188,0.044,0.1216999999999997,-6.0527,-5.931,0.02575,0.9782869983643663,1.0248779989722683
25,7,6,1394,0.99015,0.0065,0.0990000000000002,-4.7442,-4.6452,0.99015,0.9991266852156317,1.1148059374097432
25,7,6,1395,0.46275,0.4435,0.02820000000000089,-6.695500000000001,-6.6673,0.00395,0.968841010380106,1.8235550241686247
25,7,6,1402,0.99755,0.00245,0.12630000000000052,-5.4523,-5.326,0.99755,0.9998337398895879,1.018708376210239
25,7,6,1403,0.6269,0.371,0.05030000000000001,-5.6741,-5.6238,0.6269,0.9926255529511289,2.1174909894393843
25,7,6,1404,0.8042,0.16675,0.0622000000000007,-6.5280000000000005,-6.4658,0.8042,0.9934070396752451,1.382873503822139
25,7,6,1405,0.94355,0.05475,0.04439999999999955,-7.4107,-7.366300000000001,0.05475,0.9941516253525307,1.6434094451885295
25,7,6,1406,0.5585,0.3146,0.07819999999999894,-5.948599999999999,-5.8704,0.3146,0.9893966454291767,1.5379559767307578
25,7,6,1407,0.5733,0.20565,0.01019999999999932,-6.5188,-6.5086,0.02005,0.9961885147573173,4.494499870778935
25,7,6,1408,0.93145,0.0671,0.07680000000000042,-5.4077,-5.3309,0.93145,0.9987010429572648,1.3748831908651307
25,7,6,1409,0.42325,0.40745,0.032099999999999795,-6.2531,-6.221,0.40745,0.9950263461323186,2.214995731644134
25,7,6,1411,0.99785,0.0013,0.10810000000000031,-5.0857,-4.9776,0.99785,0.9999243545627936,1.0663228745571751
25,7,6,1412,0.9993,0.00065,0.19599999999999973,-6.2849,-6.088900000000001,0.9993,0.9999781619437064,1.00013146905035
25,7,6,1413,0.9678,0.01575,0.02770000000000028,-5.6894,-5.6617,0.01575,0.9947984163532181,1.8962548920051976
25,7,6,1415,0.9955,0.0022,0.06820000000000004,-7.1471,-7.0789,0.9955,0.9997028689958164,1.313435274908523
25,7,6,1417,0.9332,0.064,0.010299999999999088,-6.453399999999999,-6.4431,0.9332,0.9988464390863729,3.4533604652026235
25,7,6,1418,0.95885,0.01715,0.06100000000000083,-5.024800000000001,-4.9638,0.95885,0.9992571147110332,1.8284944731072832
25,7,6,1419,0.9952,0.0042,0.04830000000000112,-5.571700000000001,-5.5234,0.9952,0.9999328472459034,2.3650531093372753
25,7,6,1420,0.87005,0.1298,0.002100000000000435,-6.9698,-6.9677,0.0,0.9901842362765072,2.2164500743841247
25,7,6,1423,0.8854,0.0508,0.011299999999999422,-6.596799999999999,-6.5855,0.0508,0.997131287139219,3.147645839892107
25,7,6,1426,0.50135,0.2785,0.027300000000000324,-5.1932,-5.1659,0.0796,0.9904278364014478,2.7897761712343216
25,7,6,1427,0.99595,0.0013,0.1695000000000002,-6.4761999999999995,-6.306699999999999,0.99595,0.9998282024952904,1.001377876638942
25,7,6,1431,0.9973,0.00245,0.21589999999999954,-6.733899999999999,-6.518,0.9973,0.9998452783676622,1.0000089248651314
25,7,6,1432,0.99155,0.0038,0.009800000000000253,-4.9081,-4.8983,0.0038,0.9978412511970008,1.9813977072350082
25,7,6,1434,0.8018,0.1764,0.01669999999999927,-7.427899999999999,-7.4112,0.8018,0.9986870293084182,1.941814965240893
25,7,6,1437,0.72185,0.2699,0.007800000000001361,-5.874600000000001,-5.8668,0.72185,0.997656778333844,3.034870432715335
25,7,6,1438,0.66045,0.31615,0.008300000000000196,-4.640700000000001,-4.6324000000000005,0.02195,0.9788390253625533,2.5824127344985146
25,7,6,1444,0.9955,0.0029,0.08539999999999992,-5.7811,-5.6957,0.9955,0.9996722327930669,1.3168801664430363
25,7,6,1445,0.95195,0.04795,0.12049999999999983,-6.8001,-6.6796,0.95195,0.9980234562727018,1.0267345888937216
25,7,6,1446,0.76355,0.20965,0.2107000000000001,-6.5469,-6.3362,0.76355,0.9754429172585496,1.0000155482700528
25,7,6,1447,0.90105,0.09755,0.03810000000000002,-5.0421,-5.004,0.90105,0.9992149421867873,1.7233948895877444
25,7,6,1449,0.99925,0.00025,0.005000000000000782,-5.3832,-5.3782,0.0002,0.9990547462475848,2.2921378154189647
25,7,6,1451,0.9994,0.0003,0.059200000000000585,-4.284700000000001,-4.2255,0.9994,0.9999819112189885,1.423974178120626
25,7,6,1454,0.5327,0.4006,0.03880000000000017,-6.5788,-6.54,0.5327,0.9960749475588251,1.6918517232459602
25,7,6,1456,0.99975,0.00015,0.15920000000000023,-6.319,-6.1598,0.99975,0.9999721910112359,1.0022984090341787
25,7,6,1457,0.909,0.02005,0.11329999999999973,-5.497299999999999,-5.3839999999999995,0.909,0.9965783157186255,1.1042524161843381
25,7,6,1458,0.995,0.00425,0.05370000000000008,-5.5245999999999995,-5.470899999999999,0.995,0.999869682872968,1.4871054458390331
25,7,6,1463,0.9476,0.0225,0.04809999999999981,-5.3997,-5.3516,0.9476,0.9985607302257532,1.7435444711248231
25,7,6,1464,0.9964,0.00335,0.09440000000000026,-5.7524999999999995,-5.658099999999999,0.9964,0.9998036514558888,1.1083850160735949
25,7,6,1465,0.70235,0.27975,0.15270000000000028,-6.0171,-5.8644,0.70235,0.9923699207259311,1.0036300405261214
25,7,6,1466,0.94875,0.0495,0.0035999999999996035,-7.1799,-7.1763,0.94875,0.9998646192843912,2.3536179065315297
25,7,6,1468,0.9962,0.0025,0.07369999999999965,-5.5822,-5.508500000000001,0.9962,0.9999276306832432,1.5390369987130113
25,7,6,1470,0.7839,0.11515,0.05289999999999928,-6.4014,-6.3485000000000005,0.11515,0.9904907496797576,1.5027610423632451
25,7,6,1472,0.76705,0.18485,0.06200000000000028,-4.9594,-4.897399999999999,0.18485,0.9881367998144936,1.6936567698453056
25,7,6,1473,0.67615,0.1474,0.05009999999999959,-5.5542,-5.5041,0.09795,0.9743107306182711,1.5494693791783585
25,7,6,1474,0.84925,0.07635,0.04279999999999973,-6.794099999999999,-6.7513,0.84925,0.9923148459692972,1.6387017212150523
25,7,6,1475,0.97245,0.02205,0.015199999999999214,-6.5385,-6.523300000000001,0.0005,0.996593649155005,1.9565935332745508
25,7,6,1477,0.78475,0.12565,0.061799999999999855,-5.4683,-5.4065,0.0001,0.9855673746868314,1.824154747954041
25,7,6,1478,0.9999,5e-05,0.12699999999999978,-6.33,-6.203,0.9999,0.9999909060031594,1.0179021005516002
25,7,6,1479,0.56535,0.3648,0.08379999999999921,-6.3016000000000005,-6.217800000000001,0.56535,0.9921820490034274,1.2349738745230976
