n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
13,5,4,783,0.9998,0.0002,0.10550000000000015,-3.4109,-3.3053999999999997,0.9998,0.9999938139493975,1.0622850354605449
13,5,4,784,0.99875,0.0007,0.45310000000000006,-2.9078,-2.4547,0.99875,0.9997763824884793,1.0
13,5,4,785,0.9969,0.0029,0.08360000000000012,-2.3321,-2.2485,0.9969,0.9998805197032716,1.343033890119881
13,5,4,786,0.98635,0.01325,0.11480000000000024,-4.074800000000001,-3.9600000000000004,0.98635,0.9995804861588298,1.0373561334161507
13,5,4,787,0.53275,0.46725,0.016400000000000414,-2.5041,-2.4877,0.46725,0.9965108821532686,1.9361493207225962
13,5,4,790,0.9962,0.00375,0.04210000000000047,-2.6169000000000002,-2.5747999999999998,0.9962,0.9999163838893347,1.647133311944244
13,5,4,791,0.93965,0.043,0.0730000000000004,-3.6421,-3.5690999999999997,0.93965,0.9977008250734467,1.2891567663425134
13,5,4,792,0.99775,0.002,0.14990000000000014,-3.7550999999999997,-3.6051999999999995,0.99775,0.9999038441053502,1.0051396202267706
13,5,4,793,0.67905,0.3204,0.08230000000000004,-3.2466999999999997,-3.1643999999999997,0.67905,0.9917795546246958,1.1938885660423186
13,5,4,794,0.9999,0.0001,0.4213999999999998,-3.7218999999999998,-3.3005,0.9999,0.9999827803003841,1.0
13,5,4,795,0.98095,0.01815,0.023299999999999876,-2.7502999999999997,-2.727,0.01815,0.9916453114205723,2.1448469232242875
13,5,4,796,0.9996,0.0003,0.03980000000000006,-2.6553,-2.6155,0.9996,0.9999782642262642,2.240262362670184
13,5,4,797,0.99695,0.00295,0.04170000000000007,-3.4663,-3.4246,0.99695,0.9998841632288029,1.6887773278338298
13,5,4,798,0.7688,0.23115,0.2881,-3.2563999999999997,-2.9682999999999997,0.7688,0.9742186816730131,1.0000000010203243
13,5,4,799,0.86205,0.13745,0.09840000000000027,-3.5215,-3.4231,0.86205,0.9960997614652848,1.0893558605313554
13,5,4,800,0.9453,0.05465,0.13789999999999925,-3.0218999999999996,-2.8840000000000003,0.9453,0.9974912555015057,1.0112856175530704
13,5,4,801,0.9999,0.0001,0.2791999999999999,-3.3722,-3.093,0.9999,0.9999903297550561,1.0000000035977872
13,5,4,803,0.9608,0.0392,0.10899999999999999,-3.2016,-3.0926,0.9608,0.9986654172913544,1.0516385372809667
13,5,4,805,0.9966,0.00205,0.10639999999999983,-2.5529,-2.4465000000000003,0.9966,0.9997943260605585,1.069877641929115
13,5,4,806,0.5565,0.4331,0.0043999999999999595,-3.079,-3.0746,0.5565,0.999306310490419,6.16956478339764
13,5,4,807,0.99995,5e-05,0.1654,-2.8550000000000004,-2.6896000000000004,0.99995,0.9999853239929948,1.0010938071914264
13,5,4,808,0.9907,0.0042,0.23320000000000007,-3.7668,-3.5336,0.9907,0.9988730885632365,1.000001285539604
13,5,4,809,0.9911,0.00745,0.26969999999999983,-2.6209,-2.3512,0.9911,0.9990082166431379,1.0000000263981867
13,5,4,810,0.99935,0.0003,0.17900000000000027,-2.5983,-2.4193,0.99935,0.9998961147673479,1.0003399941857014
13,5,4,811,0.98075,0.0151,0.046699999999999964,-3.3795999999999995,-3.3328999999999995,0.0151,0.9857180879394011,1.5804763634783703
13,5,4,813,0.9981,0.0007,0.37040000000000006,-2.5931,-2.2227,0.9981,0.9996784235085417,1.0000000000000016
13,5,4,814,0.4904,0.37345,0.062100000000000044,-2.4266,-2.3645,0.4904,0.9798581286573809,1.917899754003895
13,5,4,817,0.9999,5e-05,0.4314,-4.259,-3.8276000000000003,0.9999,0.9999830582296312,1.0
13,5,4,818,0.97025,0.02455,0.08479999999999999,-3.1054,-3.0206,0.97025,0.9990893749597474,1.2011183434689385
13,5,4,819,0.94975,0.02455,0.06709999999999994,-2.133,-2.0659,0.94975,0.9975515424285044,1.3499487213270311
13,5,4,820,0.4877,0.27115,0.022699999999999942,-3.1664,-3.1437,0.2411,0.9877042287771602,1.9514073732584094
13,5,4,821,0.9621,0.0378,0.030200000000000227,-4.0189,-3.9887,0.9621,0.9996950060961953,2.0624541914908074
13,5,4,822,0.99975,0.00025,0.39070000000000027,-3.3433,-2.9526,0.99975,0.9999707848532887,1.0
13,5,4,823,0.5128,0.4862,0.03750000000000009,-3.3252,-3.2877,0.4862,0.9941464092385421,1.7042766047496185
13,5,4,824,0.9725,0.02415,0.1471,-2.4570999999999996,-2.3099999999999996,0.9725,0.9983224268446543,1.0055597172829227
13,5,4,825,0.99465,0.0028,0.1644000000000001,-3.0766,-2.9122,0.99465,0.999656185399467,1.0012246202536084
13,5,4,827,0.53575,0.3301,0.05339999999999989,-2.1812,-2.1278,0.00445,0.9543468045112782,2.1987894551327223
13,5,4,828,0.91015,0.0624,0.3349000000000002,-3.2315000000000005,-2.8966000000000003,0.91015,0.990230355871886,1.0000000000007925
13,5,4,829,0.5632,0.4135,0.08820000000000006,-3.5247,-3.4365,0.4135,0.9841178171191874,1.143649109399623
13,5,4,830,0.7794,0.19255,0.007099999999999884,-2.7706999999999997,-2.7636,0.0015,0.9928658425668605,6.540347949554444
13,5,4,831,0.82605,0.17345,0.005900000000000016,-3.6161000000000003,-3.6102000000000003,0.17345,0.9986250020740577,1.9921017033953157
13,5,4,832,0.7466,0.18265,0.0387000000000004,-3.5391000000000004,-3.5004,0.18265,0.9798960851628943,1.8222389112803123
13,5,4,833,0.98415,0.012,0.060499999999999776,-2.5614,-2.5009,0.98415,0.9995638830327164,2.0684418387257235
13,5,4,834,1.0,0.0,0.1724000000000001,-3.7004,-3.528,1.0,1.0,1.0006030441827833
13,5,4,835,0.99835,0.00155,0.16999999999999993,-3.7869,-3.6169000000000002,0.99835,0.9999095328632919,1.0010054558371857
13,5,4,837,0.9984,0.001,0.07430000000000003,-2.3529999999999998,-2.2786999999999997,0.9984,0.9999350318742032,1.2970559228305396
13,5,4,838,0.9997,0.0003,0.49580000000000046,-4.3314,-3.8356,0.9997,0.9999410652444939,1.0
13,5,4,839,0.9996,0.0002,0.2509999999999999,-4.2405,-3.9895,0.9996,0.9999538309161655,1.0000001499228275
13,5,4,840,0.98565,0.0139,0.09689999999999976,-3.1169,-3.02,0.98565,0.9995387773107896,1.0961695991273275
13,5,4,841,0.92595,0.04375,0.02729999999999988,-2.5804,-2.5531,0.0303,0.9860088784684545,2.531883681560539
13,5,4,842,0.99915,0.0006,0.04210000000000047,-4.0561,-4.013999999999999,0.99915,0.9999750043144894,1.8950289195966596
13,5,4,844,0.9997,0.00015,0.12870000000000026,-3.0952,-2.9665,0.9997,0.9999528915740501,1.0161086701993653
13,5,4,845,0.99975,0.00015,0.09130000000000038,-4.1334,-4.0421,0.99975,0.9999622018193254,1.125657151182148
13,5,4,846,0.9661,0.0338,0.0040999999999997705,-2.5581,-2.5540000000000003,0.9661,0.9999375864899732,1.9997246838373532
13,5,4,847,0.75155,0.19225,0.015799999999999592,-2.4665999999999997,-2.4508,0.75155,0.9923954390659206,2.945034802651873
13,5,4,848,0.99525,0.00295,0.26759999999999984,-4.2985,-4.0309,0.99525,0.9996071699430035,1.000000017489745
13,5,4,849,0.99995,5e-05,0.050000000000000266,-2.794,-2.7439999999999998,0.0,0.9820890873299927,1.5362726311437591
13,5,4,850,0.99945,0.00055,0.2682000000000002,-3.7375000000000007,-3.4693000000000005,0.99945,0.9999605324414715,1.0000000226544836
13,5,4,851,0.5039,0.45035,0.06490000000000018,-2.9843,-2.9194,0.45035,0.9865973745937071,1.3517974121020375
13,5,4,852,0.95105,0.04895,0.010800000000000143,-2.649,-2.6382,0.95105,0.9998004303510758,2.346931152017363
13,5,4,853,0.99645,0.0031,0.39949999999999974,-3.4936,-3.0941,0.99645,0.9993001288069614,1.0
13,5,4,854,0.9972,0.0028,0.033500000000000085,-3.9641,-3.9306,0.0028,0.9915728160238138,1.7558417748013555
13,5,4,855,0.9878,0.00735,0.01680000000000037,-2.7604,-2.7436,0.9878,0.999862219243588,2.879620856043379
13,5,4,856,0.90665,0.09065,0.06490000000000018,-3.9383,-3.8733999999999997,0.90665,0.9982506030520782,1.3497264630478152
13,5,4,857,0.99985,5e-05,0.07330000000000014,-3.5013,-3.428,0.99985,0.9999887498928968,1.445769043470907
13,5,4,858,0.9997,0.0003,0.02300000000000013,-3.8674,-3.8444,0.9997,0.9999496095568083,1.9417175839227057
13,5,4,859,0.99835,0.00165,0.42080000000000073,-3.7518000000000002,-3.3309999999999995,0.99835,0.9998125179913642,1.0
13,5,4,860,0.53975,0.4591,0.00140000000000029,-3.3715,-3.3701,0.53975,0.9997577028029065,2.011651121580477
13,5,4,861,0.9998,0.00015,0.1856,-3.1660000000000004,-2.9804000000000004,0.9998,0.9999813850284271,1.000185541669723
13,5,4,863,0.9934,0.0049,0.3429000000000002,-3.2579000000000002,-2.915,0.9934,0.9992936400748947,1.000000000000202
13,5,4,864,0.99945,0.00055,0.18990000000000018,-3.0308,-2.8409,0.99945,0.9999655388016366,1.000124031486578
13,5,4,865,0.98935,0.01055,0.023900000000000254,-2.5666,-2.5427,0.98935,0.9998934952855918,1.867221590005452
13,5,4,866,0.99125,0.00765,0.05589999999999984,-2.3238,-2.2679,0.99125,0.99963959032619,1.4586794576177144
13,5,4,867,0.9134,0.08,0.00039999999999995595,-3.4034999999999997,-3.4031,0.9134,0.9966983414132509,2.0222916977338192
13,5,4,868,0.99995,5e-05,0.17790000000000017,-3.1774,-2.9995,0.99995,0.999997200541323,1.0003729421420104
13,5,4,869,0.71775,0.28205,0.0754999999999999,-2.7302,-2.6547,0.71775,0.990968088418431,1.3973986801818594
13,5,4,870,0.9992,0.0008,0.1905000000000001,-3.1322,-2.9417,0.9992,0.9999513441031862,1.0001171698290272
13,5,4,871,0.97765,0.0209,0.1385999999999994,-3.0965999999999996,-2.958,0.97765,0.998929098043015,1.0083019589499969
13,5,4,872,0.58665,0.2628,0.013499999999999623,-2.2470999999999997,-2.2336,0.2628,0.9919946753593522,2.284446248233211
13,5,4,873,0.59875,0.33325,0.03869999999999996,-2.4238,-2.3851,0.33325,0.9872294331215448,1.9057799004056053
13,5,4,874,0.9981,0.00065,0.14109999999999978,-3.2699,-3.1288,0.9981,0.9998204929814366,1.0069807073531511
13,5,4,875,0.895,0.105,0.10320000000000018,-2.8771,-2.7739,0.895,0.9962337075527441,1.0701937718551084
13,5,4,876,0.81285,0.15515,0.03500000000000014,-1.8245,-1.7894999999999999,0.15515,0.9817081090709783,1.7868611082292396
13,5,4,877,0.71785,0.27585,0.010000000000000231,-2.331,-2.3209999999999997,0.27585,0.9964573273273272,1.9990339685277008
13,5,4,878,0.99985,0.0001,0.22599999999999998,-3.7455,-3.5195,0.99985,0.9999783873982112,1.0000029317053158
13,5,4,879,0.58385,0.41345,0.017300000000000093,-3.8831,-3.8658,0.41345,0.9972938927660893,2.1491941501212257
13,5,4,880,0.99655,0.00215,0.15969999999999995,-3.0324,-2.8727,0.99655,0.999772778986941,1.0017267920594044
13,5,4,881,0.99405,0.00395,0.1887000000000003,-2.6581,-2.4694,0.99405,0.9995235807531695,1.0003248952856616
13,5,4,883,0.96735,0.02435,0.006899999999999906,-2.7561999999999998,-2.7493,0.02435,0.9967461269138669,1.988194842015642
13,5,4,884,0.99915,0.00045,0.29369999999999985,-3.0805,-2.7868,0.99915,0.999819368608992,1.0000000004564837
13,5,4,886,0.99425,0.00575,0.09189999999999987,-3.5514,-3.4595000000000002,0.99425,0.9998512065664246,1.1216523836315069
13,5,4,887,0.99975,0.0001,0.12860000000000005,-3.5594,-3.4308,0.99975,0.9999693670281509,1.0166184600997734
13,5,4,889,0.8986,0.10015,0.10820000000000007,-3.2114,-3.1031999999999997,0.8986,0.9964613595316686,1.0539258161906315
13,5,4,890,0.5147,0.4848,0.017300000000000093,-2.4794,-2.4621,0.5147,0.9965624647092036,1.928176944606112
13,5,4,891,0.9986,0.0008,0.20750000000000046,-3.6523000000000003,-3.4448,0.9986,0.9997528324617361,1.0000216706088565
13,5,4,892,0.9693,0.03065,0.019700000000000273,-2.9723,-2.9526,0.9693,0.999770813847862,1.907884843951783
13,5,4,893,0.62035,0.19925,0.05650000000000022,-2.0362,-1.9796999999999998,0.62035,0.9848807533641093,1.5213940415078318
13,5,4,894,0.51275,0.4759,0.08740000000000014,-2.7652,-2.6778,0.4759,0.9831053902068567,1.165182780965326
13,5,4,895,0.99975,0.0001,0.05370000000000008,-3.2621,-3.2084,0.99975,0.9999800833818707,1.4872330055671157
13,5,4,896,0.99885,0.00045,0.1722999999999999,-3.7966,-3.6243000000000003,0.99885,0.9999204788494971,1.0006292665666527
13,5,4,897,0.99985,0.00015,0.26539999999999964,-3.5465,-3.2811000000000003,0.99985,0.9999823459749048,1.0000000234312454
13,5,4,898,0.4329,0.42725,0.20889999999999986,-2.5979,-2.3890000000000002,0.42725,0.940791302590554,1.0000188652119102
13,5,4,899,0.9585,0.03805,0.019400000000000084,-2.7669,-2.7475,0.9585,0.9996180725721927,2.1651259093273802
13,5,4,901,0.8525,0.14475,0.05719999999999992,-2.7966,-2.7394000000000003,0.14475,0.9824943020095829,1.781888513610198
13,5,4,902,0.99985,0.0001,0.03739999999999988,-3.3173,-3.2799,0.99985,0.9999918156331958,1.7054686843788174
13,5,4,904,0.3731,0.28885,0.01100000000000012,-2.1494999999999997,-2.1384999999999996,0.08515,0.9880627773900911,4.350192933690286
13,5,4,905,0.88115,0.11885,0.0005999999999999339,-2.6997,-2.6991,0.11885,0.9998041671296811,1.999910210732698
13,5,4,906,0.54875,0.25405,0.06830000000000025,-2.7033,-2.635,0.54875,0.9866086061480411,1.4236024570365018
13,5,4,907,0.93315,0.0665,0.03440000000000021,-2.7904,-2.756,0.93315,0.9991453698394497,1.7908205001804356
13,5,4,908,0.9843,0.01565,0.11929999999999996,-3.4252000000000002,-3.3059000000000003,0.9843,0.9994460498657013,1.0287714191304227
13,5,4,909,0.9999,0.0001,0.13669999999999982,-1.9555999999999998,-1.8189,0.9999,0.9999930098179587,1.009657105080745
13,5,4,910,0.9999,5e-05,0.2272999999999996,-4.1032,-3.8759000000000006,0.9999,0.9999880605381166,1.0000025309563008
13,5,4,911,0.909,0.09095,0.05109999999999992,-3.8748,-3.8237,0.909,0.9987948719933931,1.5213591459522775
13,5,4,913,0.93985,0.03645,0.07450000000000001,-2.6854999999999998,-2.6109999999999998,0.93985,0.9939136622602867,1.3399641907890099
13,5,4,914,0.7229,0.2764,0.03440000000000021,-2.8246,-2.7902,0.2764,0.9911316699709694,1.970655914985214
13,5,4,915,0.99935,0.00035,0.054400000000000226,-3.1307,-3.0763,0.99935,0.9999664547864694,1.543276896415182
13,5,4,916,0.99995,5e-05,0.010199999999999765,-3.3949,-3.3847,0.99995,0.9999998497746619,2.0384500343023277
13,5,4,917,0.51195,0.4879,0.051599999999999646,-3.6121999999999996,-3.5606,0.51195,0.9930171986600963,1.5719313489631859
13,5,4,918,0.90395,0.07635,0.025700000000000056,-3.4709,-3.4452,0.07635,0.9926194848598346,1.986483126913071
13,5,4,922,0.9987,0.00075,0.014200000000000212,-3.5354000000000005,-3.5212000000000003,0.00075,0.9959322269050178,1.9509486425441016
13,5,4,923,0.5998,0.4002,0.06380000000000008,-2.0795,-2.0157,0.4002,0.9815978648713632,1.3625570425165328
13,5,4,924,0.99985,0.0001,0.03560000000000052,-3.4640000000000004,-3.4284,0.99985,0.999980945438799,1.7289894659311131
13,5,4,925,0.9997,0.0002,0.45500000000000007,-3.9082,-3.4532,0.9997,0.9999572846834861,1.0
13,5,4,928,0.81605,0.18385,0.21720000000000006,-2.9115,-2.6943,0.81605,0.9862727545938521,1.0000077611142932
13,5,4,929,0.9727,0.0265,0.010099999999999998,-3.0,-2.9899,0.9727,0.9998826233333333,2.073551261800284
13,5,4,930,0.9829,0.01675,0.10530000000000017,-3.5965,-3.4911999999999996,0.9829,0.9994459029612124,1.1235832562761978
13,5,4,933,0.48565,0.4369,0.012499999999999734,-2.7518,-2.7393,0.4369,0.9955317156043316,2.8584162901550556
13,5,4,934,0.94255,0.056,0.0665,-3.7704,-3.7039,0.94255,0.9989032198175261,1.3318744144270591
13,5,4,935,0.7296,0.12045,0.07680000000000042,-2.4396000000000004,-2.3628,0.12045,0.9621561239547466,1.3996755804326249
13,5,4,938,1.0,0.0,0.26980000000000004,-3.5788,-3.309,1.0,1.0,1.0000000130407782
13,5,4,939,0.99925,0.0005,0.41749999999999954,-3.3316,-2.9141000000000004,0.99925,0.9998677602353223,1.0
13,5,4,940,0.7741,0.1627,0.040300000000000225,-2.3827000000000003,-2.3424,0.0,0.9784821232215553,2.76243887040525
13,5,4,941,0.99995,5e-05,0.42079999999999984,-3.4141,-2.9933,0.99995,0.9999938373216954,1.0
13,5,4,942,0.9996,0.00035,0.2464000000000004,-3.0292000000000003,-2.7828,0.9996,0.9999317030899247,1.0000003281352934
13,5,4,943,0.7811,0.2094,0.0343,-3.0139,-2.9796,0.2094,0.989053624871429,2.3924214932767276
13,5,4,944,0.99835,0.00105,0.13809999999999967,-4.4252,-4.287100000000001,0.99835,0.9999312200578505,1.0085909683919023
13,5,4,947,0.99945,0.0004,0.4249999999999998,-3.6998,-3.2748000000000004,0.99945,0.9998698321530894,1.0
13,5,4,948,0.97545,0.0172,0.13280000000000003,-2.1658,-2.033,0.97545,0.9952671899529041,1.0171987089146963
13,5,4,950,0.99905,0.0009,0.04699999999999971,-2.8186999999999998,-2.7717,0.99905,0.9999788927519779,1.5763781664463377
13,5,4,951,0.54365,0.45585,0.08400000000000007,-3.1919,-3.1079,0.54365,0.9879728907547229,1.1769506701355041
13,5,4,952,0.99245,0.0068,0.09190000000000031,-3.3322000000000003,-3.2403,0.99245,0.9997714077786448,1.1730098608634363
13,5,4,953,0.9856,0.0132,0.03469999999999995,-2.6913,-2.6566,0.9856,0.9992756455987812,1.8478075513415955
13,5,4,954,0.79535,0.20445,0.04820000000000002,-3.4036,-3.3554,0.79535,0.9970837539663886,1.56033585437631
13,5,4,956,0.78255,0.13795,0.010099999999999998,-2.2864,-2.2763,0.0007,0.9894897174597619,4.774356850011986
13,5,4,957,0.9743,0.02545,0.16169999999999973,-2.9555999999999996,-2.7939,0.9743,0.9984061172012452,1.0017489597912572
13,5,4,958,0.80565,0.18945,0.0766,-3.0629999999999997,-2.9863999999999997,0.80565,0.9949359353574927,1.2376232659350461
13,5,4,959,0.9998,0.0001,0.22949999999999982,-3.2741000000000002,-3.0446000000000004,0.9998,0.9999828960630402,1.0000019697960576
13,5,4,960,0.49365,0.49355,0.03770000000000007,-2.5759,-2.5382,0.49365,0.9920395706355062,1.7214518658896265
13,5,4,961,0.90295,0.0961,0.27100000000000035,-3.3199,-3.0488999999999997,0.90295,0.9920236678815624,1.0000000110764666
13,5,4,962,0.77835,0.0737,0.016300000000000203,-2.9144,-2.8981,0.0455,0.9931383715344495,3.9501717861541277
13,5,4,963,0.999,0.00055,0.3086000000000002,-3.4865000000000004,-3.1779,0.999,0.9998053147856015,1.0000000000499722
13,5,4,964,0.4471,0.3624,0.03410000000000002,-2.9012,-2.8670999999999998,0.4471,0.9903222287329382,1.9403349298633215
13,5,4,966,0.99985,0.0001,0.2692000000000001,-3.7124,-3.4432,0.99985,0.9999844103544877,1.0000000141166756
13,5,4,967,0.99955,0.0002,0.053300000000000125,-4.4008,-4.3475,0.99955,0.9999260089074712,1.9182031665625239
13,5,4,968,0.9874,0.00855,0.015100000000000335,-2.8108,-2.7956999999999996,0.00855,0.9917453732033585,4.0430510342751065
13,5,4,969,0.99995,5e-05,0.4683999999999999,-3.3857,-2.9173,0.99995,0.999993082671235,1.0
13,5,4,971,0.91785,0.0801,0.021700000000000497,-3.2125,-3.1907999999999994,0.0801,0.9936351906614785,1.8981547718552898
13,5,4,972,0.9965,0.00295,0.6124,-5.187,-4.5746,0.9965,0.9994348207056102,1.0
13,5,4,973,0.94605,0.05205,0.03529999999999944,-3.5343999999999998,-3.4991000000000003,0.05205,0.9903158301267546,1.7328507633153176
13,5,4,974,0.84165,0.15835,0.06159999999999988,-3.1789,-3.1173,0.15835,0.9836906980402026,1.3881127454336044
13,5,4,975,0.982,0.0179,0.034600000000000186,-3.4306,-3.396,0.982,0.9998164402728386,1.8099021762360414
13,5,4,976,0.9938,0.00595,0.12299999999999978,-3.4050999999999996,-3.2821,0.9938,0.9997268053801649,1.026307267408341
13,5,4,977,0.9957,0.0038,0.005900000000000016,-1.8185,-1.8126,0.0038,0.9967520538905691,2.76575474985992
13,5,4,978,0.9562,0.02545,0.005899999999999572,-2.3770999999999995,-2.3712,0.00365,0.9966430503554753,3.1449327693431712
13,5,4,979,0.99995,5e-05,0.13260000000000005,-3.5564,-3.4238,0.99995,0.9999972936115172,1.0125511878449167
13,5,4,980,0.995,0.00215,0.16410000000000036,-4.3037,-4.1396,0.995,0.9993389072193696,1.0012103158028502
13,5,4,981,0.9988,0.0005,0.11979999999999968,-4.2725,-4.1527,0.9988,0.9998521837331773,1.0278801843441978
13,5,4,983,0.99985,0.00015,0.030899999999999928,-3.6491000000000002,-3.6182000000000003,0.99985,0.9999827190266093,1.7880773778727304
13,5,4,984,0.98505,0.0122,0.09530000000000038,-3.1364,-3.0410999999999997,0.98505,0.9994449575946946,1.1302955471623046
13,5,4,985,0.9989,0.0007,0.17070000000000007,-3.3632,-3.1925,0.9989,0.999920599429115,1.0008377308169882
13,5,4,986,0.7876,0.2121,0.03160000000000007,-2.4642999999999997,-2.4326999999999996,0.2121,0.9898764436148195,1.7842569603790517
13,5,4,987,0.9601,0.0281,0.48709999999999987,-3.772,-3.2849,0.9601,0.9925971381230118,1.0
13,5,4,988,0.99935,0.00065,0.013600000000000279,-3.5854,-3.5717999999999996,0.00065,0.9962093044011824,1.9549550747679239
13,5,4,989,0.9981,0.0009,0.1823999999999999,-3.5486,-3.3662,0.9981,0.9997021825508653,1.0002488893756516
13,5,4,990,0.9996,0.00015,0.1977000000000002,-3.4377,-3.2399999999999998,0.9996,0.999922734677255,1.0000651561366358
13,5,4,992,0.96935,0.02205,0.028200000000000003,-2.5092,-2.481,0.96935,0.9994041726446676,2.040104643602812
13,5,4,993,0.79635,0.20355,0.04410000000000025,-2.5709,-2.5267999999999997,0.20355,0.986325473569567,1.615638537662449
13,5,4,994,0.9989,0.0005,0.2932999999999999,-3.8691999999999998,-3.5759,0.9989,0.999838564819601,1.0000000004799905
13,5,4,996,0.9986,0.00125,0.47399999999999975,-3.1290999999999998,-2.6551,0.9986,0.9997519270716819,1.0
13,5,4,997,0.94165,0.05385,0.09810000000000008,-3.3979,-3.2998,0.94165,0.9978089731893227,1.1078346653570057
13,5,4,998,0.99515,0.00155,0.07210000000000027,-2.8554,-2.7832999999999997,0.99515,0.999219871121384,1.2776440133624902
13,5,4,1000,0.98595,0.01115,0.06730000000000036,-4.0643,-3.997,0.98595,0.9996488017616811,1.3231542664872007
13,5,4,1001,0.9368,0.06185,0.07489999999999997,-3.7136,-3.6387,0.9368,0.9987168354157692,1.4137870594542012
13,5,4,1002,0.99975,0.00015,0.1774,-2.592,-2.4146,0.99975,0.9999765258487654,1.0005736703696884
13,5,4,1003,0.9506,0.0432,0.08539999999999992,-2.4151,-2.3297,0.9506,0.9982018301519607,1.225133244821532
13,5,4,1005,0.99825,0.0017,0.023900000000000254,-3.9724000000000004,-3.9485,0.99825,0.9999741390595105,1.8672071935156387
13,5,4,1006,0.999,0.00055,0.2224999999999997,-3.3861999999999997,-3.1637,0.999,0.9998124933553834,1.0000046788200998
13,5,4,1007,0.99925,0.00075,0.26469999999999994,-3.9701000000000004,-3.7054000000000005,0.99925,0.999817038613637,1.0000000257034873
13,5,4,1008,0.9326,0.04455,0.0360999999999998,-2.6159999999999997,-2.5799,0.04455,0.9849063474770644,1.7225991786346835
13,5,4,1009,0.9971,0.0028,0.06999999999999984,-2.8748,-2.8048,0.9971,0.999915903715041,1.2947934019475358
13,5,4,1010,0.9997,0.0002,0.2182000000000004,-3.2611000000000003,-3.0429,0.9997,0.9999573916776547,1.0000083841323832
13,5,4,1011,0.9533,0.04655,0.06950000000000012,-3.2298999999999998,-3.1603999999999997,0.9533,0.9989893510635005,1.2998336303889446
13,5,4,1012,0.99935,0.0003,0.020500000000000185,-3.5371,-3.5166,0.99935,0.9998770970569111,1.90316045984895
13,5,4,1015,0.99995,5e-05,0.3810000000000002,-3.3415,-2.9604999999999997,0.99995,0.9999935103995212,1.0000000000000002
13,5,4,1016,0.99945,0.00055,0.10179999999999989,-2.9620999999999995,-2.8602999999999996,0.99945,0.9999665963336822,1.07571489175819
13,5,4,1017,0.99985,0.00015,0.15579999999999972,-3.8604,-3.7046,0.99985,0.9999939462231894,1.0023470575367994
13,5,4,1018,0.99985,0.00015,0.08410000000000029,-4.168900000000001,-4.0848,0.99985,0.9999910479982728,1.1713280168225282
13,5,4,1019,0.8561,0.1116,0.018599999999999728,-3.8897999999999997,-3.8712,0.8561,0.9979350917784978,2.820330820970918
13,5,4,1020,0.8863,0.0699,0.00280000000000058,-2.8546000000000005,-2.8518,0.8863,0.9995709609052056,4.969599843863552
13,5,4,1023,0.8563,0.1099,0.021700000000000053,-3.4362999999999997,-3.4145999999999996,0.1099,0.9940313753164742,2.8345719485723824
13,5,4,1024,0.89845,0.1013,0.006199999999999761,-3.0694999999999997,-3.0633,0.89845,0.9997613552695879,2.077521223508983
13,5,4,1027,0.99905,0.0007,0.08160000000000034,-2.6249000000000002,-2.5433,0.99905,0.9998687397615146,1.1902626333290987
13,5,4,1028,0.94695,0.053,0.033500000000000085,-3.6361,-3.6026,0.053,0.9912690176287781,1.755841419243891
13,5,4,1029,0.9999,5e-05,0.20950000000000024,-4.2754,-4.0659,0.9999,0.9999842786639845,1.000017600676727
13,5,4,1030,0.9988,0.00075,0.22009999999999952,-2.9516999999999998,-2.7316000000000003,0.9988,0.9998301893823899,1.0000056781259545
13,5,4,1031,0.97505,0.0117,0.1073000000000004,-2.4711000000000003,-2.3638,0.97505,0.9971801869612724,1.0565987237880583
13,5,4,1032,0.94805,0.05115,0.041899999999999604,-3.6365000000000003,-3.5946000000000007,0.94805,0.9993143187130481,2.1866306296755305
13,5,4,1033,1.0,0.0,0.2991999999999999,-3.3594999999999997,-3.0603,1.0,1.0000000000000002,1.0000000002007037
13,5,4,1034,0.83875,0.14965,0.03680000000000039,-3.7091000000000003,-3.6723,0.83875,0.9983642231269042,2.6272649274944584
13,5,4,1038,0.95115,0.0439,0.01849999999999996,-2.9404,-2.9219,0.0439,0.9939578254659229,3.55048703842127
13,5,4,1039,1.0,0.0,0.39709999999999956,-3.2392999999999996,-2.8422,1.0,1.0,1.0
13,5,4,1040,0.9998,0.0002,0.25280000000000014,-3.4228,-3.17,0.9998,0.9999852284679208,1.0000001194244577
13,5,4,1041,0.68465,0.30425,0.08749999999999991,-2.6411,-2.5536,0.68465,0.9888059123092652,1.234451223251343
13,5,4,1042,0.8793,0.1207,0.06269999999999998,-2.5379,-2.4752,0.8793,0.9970180503565941,1.375091714405902
13,5,4,1044,0.75885,0.24075,0.0665,-2.3123,-2.2458,0.24075,0.9781380270726117,1.3333441335319074
13,5,4,1046,0.9991,0.00075,0.03709999999999969,-3.8952999999999998,-3.8582,0.9991,0.9999748876851591,2.2878980579151746
13,5,4,1047,0.91425,0.08545,0.3203999999999998,-2.8869,-2.5665,0.91425,0.990468847206346,1.0000000000075793
13,5,4,1048,0.9976,0.00135,0.16810000000000036,-3.9815000000000005,-3.8134,0.9976,0.9998073175938718,1.000868869537257
13,5,4,1049,0.99885,0.00105,0.1875,-4.4494,-4.2619,0.99885,0.999924902234009,1.000155872366985
13,5,4,1050,0.9987,0.0013,0.10579999999999945,-3.7996,-3.6938000000000004,0.9987,0.9997465759553638,1.0612961462582011
