cost,param0,param1
0.9946859472459862,0.5690376569037656,0.9748953974895396
0.9946788248588506,0.5690376569037656,0.9790794979079496
0.9946709390605992,0.5690376569037656,0.9832635983263598
0.9946616591880476,0.5690376569037656,0.9874476987447698
0.9946449244977792,0.5690376569037656,0.9916317991631798
0.9946334568310538,0.5690376569037656,0.99581589958159
0.9946239644185711,0.5690376569037656,1.0
0.2458127366701619,0.5732217573221757,0.0
0.2667955251719014,0.5732217573221757,0.00418410041841
0.2889979882981029,0.5732217573221757,0.00836820083682
0.3121459754078117,0.5732217573221757,0.0125523012552301
0.3361854153251374,0.5732217573221757,0.0167364016736401
0.3609678910547993,0.5732217573221757,0.0209205020920502
0.3864739217739811,0.5732217573221757,0.0251046025104602
0.4123963325269826,0.5732217573221757,0.0292887029288702
0.438737311830752,0.5732217573221757,0.0334728033472803
0.4650995623053032,0.5732217573221757,0.0376569037656903
0.4913691556295843,0.5732217573221757,0.0418410041841004
0.5174042338542326,0.5732217573221757,0.0460251046025104
0.5430798688672875,0.5732217573221757,0.0502092050209204
0.5681871601394888,0.5732217573221757,0.0543933054393305
0.5925116686808886,0.5732217573221757,0.0585774058577405
0.6158539289542616,0.5732217573221757,0.0627615062761506
0.638457699950949,0.5732217573221757,0.0669456066945606
0.6599508626301556,0.5732217573221757,0.0711297071129707
0.6803489776743634,0.5732217573221757,0.0753138075313807
0.6998145497335746,0.5732217573221757,0.0794979079497908
0.7179825963406933,0.5732217573221757,0.0836820083682008
0.735198854857526,0.5732217573221757,0.0878661087866108
0.7512321580602411,0.5732217573221757,0.0920502092050209
0.766181721379945,0.5732217573221757,0.0962343096234309
0.7800944495749477,0.5732217573221757,0.1004184100418409
0.7929257328491646,0.5732217573221757,0.104602510460251
0.8050857092341707,0.5732217573221757,0.108786610878661
0.8163258972912983,0.5732217573221757,0.1129707112970711
0.8267475906761197,0.5732217573221757,0.1171548117154811
0.8362980823181954,0.5732217573221757,0.1213389121338912
0.8451760643189191,0.5732217573221757,0.1255230125523012
0.8534390502333467,0.5732217573221757,0.1297071129707112
0.861134332018596,0.5732217573221757,0.1338912133891213
0.8682319822918283,0.5732217573221757,0.1380753138075313
0.8748270441604044,0.5732217573221757,0.1422594142259414
0.8810083855976357,0.5732217573221757,0.1464435146443514
0.886705267621224,0.5732217573221757,0.1506276150627614
0.8920275272150103,0.5732217573221757,0.1548117154811715
0.8969500778430692,0.5732217573221757,0.1589958158995816
0.9016499409242168,0.5732217573221757,0.1631799163179916
0.9060595711338056,0.5732217573221757,0.1673640167364016
0.9101521169128703,0.5732217573221757,0.1715481171548117
0.9139916506195774,0.5732217573221757,0.1757322175732217
0.9175816260529414,0.5732217573221757,0.1799163179916318
0.9210127781922895,0.5732217573221757,0.1841004184100418
0.924242200675808,0.5732217573221757,0.1882845188284518
0.9272854517553653,0.5732217573221757,0.1924686192468619
0.9301170346468774,0.5732217573221757,0.1966527196652719
0.9328185390378196,0.5732217573221757,0.2008368200836819
0.9353945427862272,0.5732217573221757,0.205020920502092
0.937814395119636,0.5732217573221757,0.209205020920502
0.9401066151888666,0.5732217573221757,0.2133891213389121
0.9423222108555102,0.5732217573221757,0.2175732217573221
0.9444001772739729,0.5732217573221757,0.2217573221757321
0.9463556161980372,0.5732217573221757,0.2259414225941422
0.948237180930156,0.5732217573221757,0.2301255230125523
0.9500645476399976,0.5732217573221757,0.2343096234309623
0.9517863007804516,0.5732217573221757,0.2384937238493723
0.9534190031992796,0.5732217573221757,0.2426778242677824
0.9549892032150484,0.5732217573221757,0.2468619246861924
0.9565110299145496,0.5732217573221757,0.2510460251046025
0.9579247139266884,0.5732217573221757,0.2552301255230125
0.9592865642648012,0.5732217573221757,0.2594142259414225
0.9606187261179716,0.5732217573221757,0.2635983263598326
0.9618487507973662,0.5732217573221757,0.2677824267782426
0.9630549213429768,0.5732217573221757,0.2719665271966527
0.9642065029433108,0.5732217573221757,0.2761506276150627
0.9653082381669116,0.5732217573221757,0.2803347280334727
0.9663497423513316,0.5732217573221757,0.2845188284518828
0.9673784178651884,0.5732217573221757,0.2887029288702928
0.9683643731601556,0.5732217573221757,0.2928870292887029
0.969294465472319,0.5732217573221757,0.2970711297071129
0.9701968743334312,0.5732217573221757,0.3012552301255229
0.971042223146633,0.5732217573221757,0.305439330543933
0.971853463963538,0.5732217573221757,0.309623430962343
0.9726325395458064,0.5732217573221757,0.3138075313807531
0.9733944759772478,0.5732217573221757,0.3179916317991632
0.9741214244090608,0.5732217573221757,0.3221757322175732
0.9748298456050856,0.5732217573221757,0.3263598326359832
0.97550012603585,0.5732217573221757,0.3305439330543933
0.9761486216320172,0.5732217573221757,0.3347280334728033
0.976760483339708,0.5732217573221757,0.3389121338912134
0.9773523043518472,0.5732217573221757,0.3430962343096234
0.9779154150660624,0.5732217573221757,0.3472803347280334
0.978482021394828,0.5732217573221757,0.3514644351464435
0.9790062853521976,0.5732217573221757,0.3556485355648535
0.9795129679295416,0.5732217573221757,0.3598326359832636
0.9799945561015934,0.5732217573221757,0.3640167364016736
0.9804714960148996,0.5732217573221757,0.3682008368200836
0.9809202895542476,0.5732217573221757,0.3723849372384937
0.981354633466422,0.5732217573221757,0.3765690376569037
0.9817771277381092,0.5732217573221757,0.3807531380753138
0.982188109623544,0.5732217573221757,0.3849372384937238
0.982581231282585,0.5732217573221757,0.3891213389121338
0.982954052458518,0.5732217573221757,0.3933054393305439
0.9833221731536472,0.5732217573221757,0.3974895397489539
0.9836659889854924,0.5732217573221757,0.4016736401673639
0.9840063515628092,0.5732217573221757,0.405857740585774
0.9843325442184492,0.5732217573221757,0.410041841004184
0.9846499681780928,0.5732217573221757,0.4142259414225941
0.9849524427680492,0.5732217573221757,0.4184100418410041
0.9852503814571836,0.5732217573221757,0.4225941422594141
0.9855221748467822,0.5732217573221757,0.4267782426778242
0.9857958289771944,0.5732217573221757,0.4309623430962342
0.9860601452210758,0.5732217573221757,0.4351464435146443
0.9863142753748848,0.5732217573221757,0.4393305439330544
0.986565656802856,0.5732217573221757,0.4435146443514643
0.9868015081894314,0.5732217573221757,0.4476987447698744
0.987034424164158,0.5732217573221757,0.4518828451882845
0.9872605055912164,0.5732217573221757,0.4560669456066945
0.9874800957725876,0.5732217573221757,0.4602510460251046
0.987689557388039,0.5732217573221757,0.4644351464435146
0.9878899260331412,0.5732217573221757,0.4686192468619246
0.9880871843362984,0.5732217573221757,0.4728033472803347
0.9882833456018396,0.5732217573221757,0.4769874476987447
0.9884644065329472,0.5732217573221757,0.4811715481171548
0.9886439923915497,0.5732217573221757,0.4853556485355648
0.988825605092798,0.5732217573221757,0.4895397489539748
0.9889937085184696,0.5732217573221757,0.4937238493723849
0.98915967135351,0.5732217573221757,0.4979079497907949
0.9893206948777862,0.5732217573221757,0.502092050209205
0.9894780313631608,0.5732217573221757,0.506276150627615
0.9896319154530444,0.5732217573221757,0.5104602510460251
0.989776423949915,0.5732217573221757,0.5146443514644351
0.9899210328819144,0.5732217573221757,0.5188284518828451
0.9900659565693738,0.5732217573221757,0.5230125523012552
0.9902015020315096,0.5732217573221757,0.5271966527196652
0.990336753009646,0.5732217573221757,0.5313807531380753
0.9904667433741284,0.5732217573221757,0.5355648535564853
0.9905921020271832,0.5732217573221757,0.5397489539748953
0.9907204979138988,0.5732217573221757,0.5439330543933054
0.990837334804876,0.5732217573221757,0.5481171548117154
0.9909500698319018,0.5732217573221757,0.5523012552301255
0.9910666372565792,0.5732217573221757,0.5564853556485355
0.9911783026436096,0.5732217573221757,0.5606694560669455
0.9912812892886124,0.5732217573221757,0.5648535564853556
0.9913867583264274,0.5732217573221757,0.5690376569037656
0.9914878864304668,0.5732217573221757,0.5732217573221757
0.991588701385151,0.5732217573221757,0.5774058577405857
0.9916888784411294,0.5732217573221757,0.5815899581589957
0.9917865466324208,0.5732217573221757,0.5857740585774058
0.991878082850691,0.5732217573221757,0.5899581589958158
0.9919685521416788,0.5732217573221757,0.5941422594142259
0.9920545655695168,0.5732217573221757,0.5983263598326359
0.9921377512361864,0.5732217573221757,0.6025104602510459
0.992217544527572,0.5732217573221757,0.606694560669456
0.9922935556382684,0.5732217573221757,0.610878661087866
0.9923724431513872,0.5732217573221757,0.6150627615062761
0.9924479391313664,0.5732217573221757,0.6192468619246861
0.9925233715397506,0.5732217573221757,0.6234309623430961
0.9925967382617024,0.5732217573221757,0.6276150627615062
0.9926687575280944,0.5732217573221757,0.6317991631799162
0.9927378978850973,0.5732217573221757,0.6359832635983264
0.9928037946722188,0.5732217573221757,0.6401673640167364
0.9928720092064508,0.5732217573221757,0.6443514644351463
0.9929321074329466,0.5732217573221757,0.6485355648535565
0.9930004801320264,0.5732217573221757,0.6527196652719665
0.9930648400524446,0.5732217573221757,0.6569037656903766
0.9931305455550836,0.5732217573221757,0.6610878661087866
0.993189536276012,0.5732217573221757,0.6652719665271966
0.99325248095849,0.5732217573221757,0.6694560669456067
0.9933089665262752,0.5732217573221757,0.6736401673640167
0.9933661237621392,0.5732217573221757,0.6778242677824268
0.9934222694255628,0.5732217573221757,0.6820083682008368
0.993474377836055,0.5732217573221757,0.6861924686192468
0.9935297025102408,0.5732217573221757,0.6903765690376569
0.9935820428428128,0.5732217573221757,0.6945606694560669
0.9936326881689764,0.5732217573221757,0.698744769874477
0.9936813327183712,0.5732217573221757,0.702928870292887
0.9937268072691124,0.5732217573221757,0.707112970711297
0.9937737591000044,0.5732217573221757,0.7112970711297071
0.993819784979568,0.5732217573221757,0.7154811715481171
0.993862121268846,0.5732217573221757,0.7196652719665272
0.9939044318257388,0.5732217573221757,0.7238493723849372
0.993941931894994,0.5732217573221757,0.7280334728033472
0.9939824029922676,0.5732217573221757,0.7322175732217573
0.994016335336738,0.5732217573221757,0.7364016736401673
0.9940536133726996,0.5732217573221757,0.7405857740585774
0.9940861604000438,0.5732217573221757,0.7447698744769874
0.9941197022876982,0.5732217573221757,0.7489539748953974
0.9941522289149368,0.5732217573221757,0.7531380753138075
0.9941830806299012,0.5732217573221757,0.7573221757322175
0.9942131561135972,0.5732217573221757,0.7615062761506276
0.9942406523848258,0.5732217573221757,0.7656903765690376
0.9942681777911662,0.5732217573221757,0.7698744769874476
0.9942932935605124,0.5732217573221757,0.7740585774058577
0.9943218205203284,0.5732217573221757,0.7782426778242677
0.99434463366164,0.5732217573221757,0.7824267782426778
0.9943690800309328,0.5732217573221757,0.7866108786610878
0.994389669065212,0.5732217573221757,0.7907949790794978
0.99441230582282,0.5732217573221757,0.7949790794979079
0.9944260488812976,0.5732217573221757,0.7991631799163179
0.9944465364512656,0.5732217573221757,0.8033472803347279
0.9944699863782888,0.5732217573221757,0.807531380753138
0.9944861191931218,0.5732217573221757,0.811715481171548
0.9945099777489386,0.5732217573221757,0.8158995815899581
0.9945255383649956,0.5732217573221757,0.8200836820083681
0.9945432974200876,0.5732217573221757,0.8242677824267781
0.9945614985960244,0.5732217573221757,0.8284518828451882
0.9945701262916428,0.5732217573221757,0.8326359832635982
0.9945906558492892,0.5732217573221757,0.8368200836820083
0.9946085499567549,0.5732217573221757,0.8410041841004183
0.9946216277636466,0.5732217573221757,0.8451882845188283
0.9946357201266516,0.5732217573221757,0.8493723849372384
0.9946514286542416,0.5732217573221757,0.8535564853556484
0.9946575079160924,0.5732217573221757,0.8577405857740585
0.9946707735317062,0.5732217573221757,0.8619246861924685
0.99468287541081,0.5732217573221757,0.8661087866108785
0.9946880066545728,0.5732217573221757,0.8702928870292886
0.9946954388101226,0.5732217573221757,0.8744769874476986
0.9947036784767812,0.5732217573221757,0.8786610878661087
0.9947122941287904,0.5732217573221757,0.8828451882845187
0.994718474324927,0.5732217573221757,0.8870292887029287
0.9947284292977676,0.5732217573221757,0.8912133891213389
0.9947239006117649,0.5732217573221757,0.8953974895397488
0.9947324634046948,0.5732217573221757,0.899581589958159
0.9947309569702248,0.5732217573221757,0.903765690376569
0.9947357138068202,0.5732217573221757,0.907949790794979
0.9947359536904846,0.5732217573221757,0.9121338912133892
0.9947426175470206,0.5732217573221757,0.9163179916317992
0.9947373243999872,0.5732217573221757,0.9205020920502092
0.9947389748035688,0.5732217573221757,0.9246861924686192
0.9947350578850948,0.5732217573221757,0.9288702928870292
0.9947306410096804,0.5732217573221757,0.9330543933054392
0.9947280124856216,0.5732217573221757,0.9372384937238492
0.9947246033725186,0.5732217573221757,0.9414225941422594
0.9947206272811052,0.5732217573221757,0.9456066945606694
0.9947118776002246,0.5732217573221757,0.9497907949790794
0.994706896037148,0.5732217573221757,0.9539748953974896
0.9947085065309862,0.5732217573221757,0.9581589958158996
0.9947053251306855,0.5732217573221757,0.9623430962343096
0.9946908287593084,0.5732217573221757,0.9665271966527196
0.9946837427988632,0.5732217573221757,0.9707112970711296
0.994674375491988,0.5732217573221757,0.9748953974895396
0.994667393116395,0.5732217573221757,0.9790794979079496
0.9946670725484426,0.5732217573221757,0.9832635983263598
0.9946458865181412,0.5732217573221757,0.9874476987447698
0.9946321071948614,0.5732217573221757,0.9916317991631798
0.9946233807958228,0.5732217573221757,0.99581589958159
0.9946089488558468,0.5732217573221757,1.0
0.2458268299031257,0.5774058577405857,0.0
0.2667763125474185,0.5774058577405857,0.00418410041841
0.2890080139305058,0.5774058577405857,0.00836820083682
0.3121279157139443,0.5774058577405857,0.0125523012552301
0.3362212596540058,0.5774058577405857,0.0167364016736401
0.3610158958849689,0.5774058577405857,0.0209205020920502
0.3864959985871933,0.5774058577405857,0.0251046025104602
0.4123867720947975,0.5774058577405857,0.0292887029288702
0.4387533773216885,0.5774058577405857,0.0334728033472803
0.4650732297866355,0.5774058577405857,0.0376569037656903
0.4914210685693236,0.5774058577405857,0.0418410041841004
0.5174223833169189,0.5774058577405857,0.0460251046025104
0.5430458810755975,0.5774058577405857,0.0502092050209204
0.5682033854539333,0.5774058577405857,0.0543933054393305
0.592480179305954,0.5774058577405857,0.0585774058577405
0.6158193103118715,0.5774058577405857,0.0627615062761506
0.6385004760568403,0.5774058577405857,0.0669456066945606
0.6599358555815676,0.5774058577405857,0.0711297071129707
0.6803704770284197,0.5774058577405857,0.0753138075313807
0.6998456646947082,0.5774058577405857,0.0794979079497908
0.7179482589566255,0.5774058577405857,0.0836820083682008
0.7352438292723705,0.5774058577405857,0.0878661087866108
0.751254519165773,0.5774058577405857,0.0920502092050209
0.7661982774038254,0.5774058577405857,0.0962343096234309
0.7801281410846469,0.5774058577405857,0.1004184100418409
0.7929209613323926,0.5774058577405857,0.104602510460251
0.805081747105867,0.5774058577405857,0.108786610878661
0.8163354810433344,0.5774058577405857,0.1129707112970711
0.8267270653911862,0.5774058577405857,0.1171548117154811
0.8363029867837753,0.5774058577405857,0.1213389121338912
0.845165332099192,0.5774058577405857,0.1255230125523012
0.8534535835022315,0.5774058577405857,0.1297071129707112
0.8611225219264534,0.5774058577405857,0.1338912133891213
0.8682348183851512,0.5774058577405857,0.1380753138075313
0.8748275050490205,0.5774058577405857,0.1422594142259414
0.8810179462423096,0.5774058577405857,0.1464435146443514
0.8866819348983711,0.5774058577405857,0.1506276150627614
0.8920418329405643,0.5774058577405857,0.1548117154811715
0.896928639109201,0.5774058577405857,0.1589958158995816
0.9016580954250564,0.5774058577405857,0.1631799163179916
0.9060475060477884,0.5774058577405857,0.1673640167364016
0.9101352079205568,0.5774058577405857,0.1715481171548117
0.9139655865806744,0.5774058577405857,0.1757322175732217
0.9175766589577752,0.5774058577405857,0.1799163179916318
0.921015917213648,0.5774058577405857,0.1841004184100418
0.924255788201102,0.5774058577405857,0.1882845188284518
0.9272737359355724,0.5774058577405857,0.1924686192468619
0.93012222480738,0.5774058577405857,0.1966527196652719
0.9328157015814328,0.5774058577405857,0.2008368200836819
0.935397330389995,0.5774058577405857,0.205020920502092
0.9378082194554396,0.5774058577405857,0.209205020920502
0.940105975138794,0.5774058577405857,0.2133891213389121
0.942311738331484,0.5774058577405857,0.2175732217573221
0.9443967944702312,0.5774058577405857,0.2217573221757321
0.9463542683687812,0.5774058577405857,0.2259414225941422
0.9482376894223716,0.5774058577405857,0.2301255230125523
0.9500717653705544,0.5774058577405857,0.2343096234309623
0.951778141993203,0.5774058577405857,0.2384937238493723
0.9534218126149232,0.5774058577405857,0.2426778242677824
0.95499567480473,0.5774058577405857,0.2468619246861924
0.9565111572148268,0.5774058577405857,0.2510460251046025
0.9579217494934812,0.5774058577405857,0.2552301255230125
0.9592903224955872,0.5774058577405857,0.2594142259414225
0.960618395708671,0.5774058577405857,0.2635983263598326
0.961851194565536,0.5774058577405857,0.2677824267782426
0.9630601042990872,0.5774058577405857,0.2719665271966527
0.9642057507327624,0.5774058577405857,0.2761506276150627
0.9653160194115472,0.5774058577405857,0.2803347280334727
0.9663442029931976,0.5774058577405857,0.2845188284518828
0.967378283171042,0.5774058577405857,0.2887029288702928
0.9683626465141468,0.5774058577405857,0.2928870292887029
0.9692981632795498,0.5774058577405857,0.2970711297071129
0.9701973321505872,0.5774058577405857,0.3012552301255229
0.9710418399013742,0.5774058577405857,0.305439330543933
0.9718569741107418,0.5774058577405857,0.309623430962343
0.9726341940853764,0.5774058577405857,0.3138075313807531
0.9733949231868436,0.5774058577405857,0.3179916317991632
0.9741193600828983,0.5774058577405857,0.3221757322175732
0.9748279187407451,0.5774058577405857,0.3263598326359832
0.9755011893874288,0.5774058577405857,0.3305439330543933
0.9761484883736434,0.5774058577405857,0.3347280334728033
0.9767641745677392,0.5774058577405857,0.3389121338912134
0.977349096524986,0.5774058577405857,0.3430962343096234
0.9779166063999682,0.5774058577405857,0.3472803347280334
0.9784810380432004,0.5774058577405857,0.3514644351464435
0.9790047203264348,0.5774058577405857,0.3556485355648535
0.9795135835832346,0.5774058577405857,0.3598326359832636
0.9799953256429697,0.5774058577405857,0.3640167364016736
0.9804678165724936,0.5774058577405857,0.3682008368200836
0.9809198417278112,0.5774058577405857,0.3723849372384937
0.9813563717611208,0.5774058577405857,0.3765690376569037
0.9817833331098208,0.5774058577405857,0.3807531380753138
0.9821853172562304,0.5774058577405857,0.3849372384937238
0.9825818627697436,0.5774058577405857,0.3891213389121338
0.982953379427742,0.5774058577405857,0.3933054393305439
0.9833195351793328,0.5774058577405857,0.3974895397489539
0.9836661135517024,0.5774058577405857,0.4016736401673639
0.9840068234974464,0.5774058577405857,0.405857740585774
0.9843310801973544,0.5774058577405857,0.410041841004184
0.9846503709044672,0.5774058577405857,0.4142259414225941
0.9849509725862567,0.5774058577405857,0.4184100418410041
0.9852497583784396,0.5774058577405857,0.4225941422594141
0.9855235870448248,0.5774058577405857,0.4267782426778242
0.985796271369886,0.5774058577405857,0.4309623430962342
0.9860592109149116,0.5774058577405857,0.4351464435146443
0.9863138316348816,0.5774058577405857,0.4393305439330544
0.9865640917105776,0.5774058577405857,0.4435146443514643
0.9868016897379812,0.5774058577405857,0.4476987447698744
0.9870329309102496,0.5774058577405857,0.4518828451882845
0.987259195090451,0.5774058577405857,0.4560669456066945
0.9874748817171498,0.5774058577405857,0.4602510460251046
0.9876887840554672,0.5774058577405857,0.4644351464435146
0.9878884472468652,0.5774058577405857,0.4686192468619246
0.9880863543448392,0.5774058577405857,0.4728033472803347
0.9882829895774397,0.5774058577405857,0.4769874476987447
0.9884622133654304,0.5774058577405857,0.4811715481171548
0.9886463541226266,0.5774058577405857,0.4853556485355648
0.9888242913720412,0.5774058577405857,0.4895397489539748
0.9889939545040034,0.5774058577405857,0.4937238493723849
0.9891593405517658,0.5774058577405857,0.4979079497907949
0.9893199196214536,0.5774058577405857,0.502092050209205
0.9894757941414528,0.5774058577405857,0.506276150627615
0.9896294414230152,0.5774058577405857,0.5104602510460251
0.989774850862235,0.5774058577405857,0.5146443514644351
0.9899214049260018,0.5774058577405857,0.5188284518828451
0.9900639176489892,0.5774058577405857,0.5230125523012552
0.9901995736647844,0.5774058577405857,0.5271966527196652
0.9903353643031264,0.5774058577405857,0.5313807531380753
0.9904649511390928,0.5774058577405857,0.5355648535564853
0.9905909385290516,0.5774058577405857,0.5397489539748953
0.990719175516968,0.5774058577405857,0.5439330543933054
0.9908353340453592,0.5774058577405857,0.5481171548117154
0.9909498457880646,0.5774058577405857,0.5523012552301255
0.9910651804673384,0.5774058577405857,0.5564853556485355
0.9911760213516628,0.5774058577405857,0.5606694560669455
0.9912792323747694,0.5774058577405857,0.5648535564853556
0.9913848678861236,0.5774058577405857,0.5690376569037656
0.9914856051501552,0.5774058577405857,0.5732217573221757
0.9915866014521292,0.5774058577405857,0.5774058577405857
0.9916868850539324,0.5774058577405857,0.5815899581589957
0.9917841798650148,0.5774058577405857,0.5857740585774058
0.9918761284212836,0.5774058577405857,0.5899581589958158
0.9919671073835116,0.5774058577405857,0.5941422594142259
0.9920522557759196,0.5774058577405857,0.5983263598326359
0.9921354254289724,0.5774058577405857,0.6025104602510459
0.9922129895505604,0.5774058577405857,0.606694560669456
0.9922906717967046,0.5774058577405857,0.610878661087866
0.99236888505769,0.5774058577405857,0.6150627615062761
0.9924460826220496,0.5774058577405857,0.6192468619246861
0.9925194046217398,0.5774058577405857,0.6234309623430961
0.99259242469957,0.5774058577405857,0.6276150627615062
0.992664635380616,0.5774058577405857,0.6317991631799162
0.9927328475781748,0.5774058577405857,0.6359832635983264
0.9928001041746652,0.5774058577405857,0.6401673640167364
0.9928682545544072,0.5774058577405857,0.6443514644351463
0.9929296179695328,0.5774058577405857,0.6485355648535565
0.9929954235149328,0.5774058577405857,0.6527196652719665
0.9930632745429492,0.5774058577405857,0.6569037656903766
0.9931259839433868,0.5774058577405857,0.6610878661087866
0.9931855446620012,0.5774058577405857,0.6652719665271966
0.9932455444312132,0.5774058577405857,0.6694560669456067
0.993305410914611,0.5774058577405857,0.6736401673640167
0.9933630399480382,0.5774058577405857,0.6778242677824268
0.9934168674488107,0.5774058577405857,0.6820083682008368
0.9934697362158444,0.5774058577405857,0.6861924686192468
0.9935247231241108,0.5774058577405857,0.6903765690376569
0.9935768152393608,0.5774058577405857,0.6945606694560669
0.9936289117440223,0.5774058577405857,0.698744769874477
0.9936771570759684,0.5774058577405857,0.702928870292887
0.9937227214904938,0.5774058577405857,0.707112970711297
0.993768668614545,0.5774058577405857,0.7112970711297071
0.9938144889752356,0.5774058577405857,0.7154811715481171
0.9938562408599524,0.5774058577405857,0.7196652719665272
0.9939013584841964,0.5774058577405857,0.7238493723849372
0.9939390215596784,0.5774058577405857,0.7280334728033472
0.9939746787281046,0.5774058577405857,0.7322175732217573
0.9940115416971425,0.5774058577405857,0.7364016736401673
0.9940473602398516,0.5774058577405857,0.7405857740585774
0.9940810799488904,0.5774058577405857,0.7447698744769874
0.9941114152036744,0.5774058577405857,0.7489539748953974
0.9941465087253694,0.5774058577405857,0.7531380753138075
0.9941764560151896,0.5774058577405857,0.7573221757322175
0.9942059101004418,0.5774058577405857,0.7615062761506276
0.9942347916413204,0.5774058577405857,0.7656903765690376
0.9942615552521156,0.5774058577405857,0.7698744769874476
0.9942876750708493,0.5774058577405857,0.7740585774058577
0.9943125448798246,0.5774058577405857,0.7782426778242677
0.994339871205672,0.5774058577405857,0.7824267782426778
0.9943583311827012,0.5774058577405857,0.7866108786610878
0.9943825517537372,0.5774058577405857,0.7907949790794978
0.9944036238158164,0.5774058577405857,0.7949790794979079
0.9944197460406444,0.5774058577405857,0.7991631799163179
0.994441420004184,0.5774058577405857,0.8033472803347279
0.9944618369574292,0.5774058577405857,0.807531380753138
0.9944787180419118,0.5774058577405857,0.811715481171548
0.9944991333332254,0.5774058577405857,0.8158995815899581
0.9945160869191432,0.5774058577405857,0.8200836820083681
0.9945346222020668,0.5774058577405857,0.8242677824267781
0.9945524453386698,0.5774058577405857,0.8284518828451882
0.9945671078145104,0.5774058577405857,0.8326359832635982
0.9945835596371456,0.5774058577405857,0.8368200836820083
0.9946008133315418,0.5774058577405857,0.8410041841004183
0.9946144892303252,0.5774058577405857,0.8451882845188283
0.9946287384362684,0.5774058577405857,0.8493723849372384
0.9946397456835676,0.5774058577405857,0.8535564853556484
0.9946484062250694,0.5774058577405857,0.8577405857740585
0.9946648077798452,0.5774058577405857,0.8619246861924685
0.9946716451323826,0.5774058577405857,0.8661087866108785
0.9946808694269104,0.5774058577405857,0.8702928870292886
0.994686940807721,0.5774058577405857,0.8744769874476986
0.9946945490778089,0.5774058577405857,0.8786610878661087
0.994701104277926,0.5774058577405857,0.8828451882845187
0.9947096104736,0.5774058577405857,0.8870292887029287
0.9947169895378114,0.5774058577405857,0.8912133891213389
0.9947127327066004,0.5774058577405857,0.8953974895397488
0.9947176048598017,0.5774058577405857,0.899581589958159
0.9947212101784276,0.5774058577405857,0.903765690376569
0.9947214354331492,0.5774058577405857,0.907949790794979
0.9947281870166128,0.5774058577405857,0.9121338912133892
0.9947265107866952,0.5774058577405857,0.9163179916317992
0.9947284539692588,0.5774058577405857,0.9205020920502092
0.9947244916388625,0.5774058577405857,0.9246861924686192
0.9947209441599144,0.5774058577405857,0.9288702928870292
0.9947174652939598,0.5774058577405857,0.9330543933054392
0.9947138643133976,0.5774058577405857,0.9372384937238492
0.9947114677496308,0.5774058577405857,0.9414225941422594
0.9947071131443728,0.5774058577405857,0.9456066945606694
0.9946993551021348,0.5774058577405857,0.9497907949790794
0.9946997862708864,0.5774058577405857,0.9539748953974896
0.9946954692402828,0.5774058577405857,0.9581589958158996
0.9946875728011308,0.5774058577405857,0.9623430962343096
0.9946790787929792,0.5774058577405857,0.9665271966527196
0.9946667548449746,0.5774058577405857,0.9707112970711296
0.9946602309105425,0.5774058577405857,0.9748953974895396
0.994654165139965,0.5774058577405857,0.9790794979079496
0.9946492453676976,0.5774058577405857,0.9832635983263598
0.9946334345279848,0.5774058577405857,0.9874476987447698
0.9946234020496404,0.5774058577405857,0.9916317991631798
0.9946063682719536,0.5774058577405857,0.99581589958159
0.994596265999524,0.5774058577405857,1.0
0.2458248476679662,0.5815899581589957,0.0
0.2668291226126628,0.5815899581589957,0.00418410041841
0.2890108697719258,0.5815899581589957,0.00836820083682
0.3121419849599208,0.5815899581589957,0.0125523012552301
0.3361951414697115,0.5815899581589957,0.0167364016736401
0.3610066306598942,0.5815899581589957,0.0209205020920502
0.386437052642082,0.5815899581589957,0.0251046025104602
0.4124128044706918,0.5815899581589957,0.0292887029288702
0.4387723627406023,0.5815899581589957,0.0334728033472803
0.4650407202833967,0.5815899581589957,0.0376569037656903
0.4914134377325912,0.5815899581589957,0.0418410041841004
0.5173530576410591,0.5815899581589957,0.0460251046025104
0.543001186096626,0.5815899581589957,0.0502092050209204
0.568211992690309,0.5815899581589957,0.0543933054393305
0.5925433831896763,0.5815899581589957,0.0585774058577405
0.6157938972105217,0.5815899581589957,0.0627615062761506
0.638490210649345,0.5815899581589957,0.0669456066945606
0.6599466627469458,0.5815899581589957,0.0711297071129707
0.6803747476017609,0.5815899581589957,0.0753138075313807
0.6998414800536482,0.5815899581589957,0.0794979079497908
0.7179743809159979,0.5815899581589957,0.0836820083682008
0.7352280915354176,0.5815899581589957,0.0878661087866108
0.7512597415844721,0.5815899581589957,0.0920502092050209
0.7662152276063618,0.5815899581589957,0.0962343096234309
0.7801073990922764,0.5815899581589957,0.1004184100418409
0.7929605717980186,0.5815899581589957,0.104602510460251
0.8050692779648138,0.5815899581589957,0.108786610878661
0.8162925044817682,0.5815899581589957,0.1129707112970711
0.8267101236360751,0.5815899581589957,0.1171548117154811
0.8363168008867256,0.5815899581589957,0.1213389121338912
0.8451732815281189,0.5815899581589957,0.1255230125523012
0.8534376891301094,0.5815899581589957,0.1297071129707112
0.8611270599663027,0.5815899581589957,0.1338912133891213
0.8682278883573897,0.5815899581589957,0.1380753138075313
0.8748063683714049,0.5815899581589957,0.1422594142259414
0.8810303120018066,0.5815899581589957,0.1464435146443514
0.8866629231742514,0.5815899581589957,0.1506276150627614
