cost,param0,param1,param2
0.7118228363112593,0.5862068965517241,0.9310344827586208,0.2413793103448275
0.7786410245659547,0.5862068965517241,0.9310344827586208,0.2758620689655172
0.8304137998882879,0.5862068965517241,0.9310344827586208,0.3103448275862069
0.87036016431929,0.5862068965517241,0.9310344827586208,0.3448275862068966
0.9010676780250584,0.5862068965517241,0.9310344827586208,0.3793103448275862
0.9248778481109527,0.5862068965517241,0.9310344827586208,0.4137931034482758
0.9432125611294758,0.5862068965517241,0.9310344827586208,0.4482758620689655
0.9573124014966454,0.5862068965517241,0.9310344827586208,0.4827586206896551
0.9680135456427796,0.5862068965517241,0.9310344827586208,0.5172413793103449
0.9761036586025263,0.5862068965517241,0.9310344827586208,0.5517241379310345
0.9820066591535652,0.5862068965517241,0.9310344827586208,0.5862068965517241
0.986274221823228,0.5862068965517241,0.9310344827586208,0.6206896551724138
0.9892802193819772,0.5862068965517241,0.9310344827586208,0.6551724137931034
0.9913870517836388,0.5862068965517241,0.9310344827586208,0.6896551724137931
0.992858357220086,0.5862068965517241,0.9310344827586208,0.7241379310344828
0.9938807343297418,0.5862068965517241,0.9310344827586208,0.7586206896551724
0.9945845608132148,0.5862068965517241,0.9310344827586208,0.7931034482758621
0.9950622699757082,0.5862068965517241,0.9310344827586208,0.8275862068965517
0.9953935377802166,0.5862068965517241,0.9310344827586208,0.8620689655172413
0.9956073017737715,0.5862068965517241,0.9310344827586208,0.896551724137931
0.995754914112958,0.5862068965517241,0.9310344827586208,0.9310344827586208
0.9958546505784808,0.5862068965517241,0.9310344827586208,0.9655172413793104
0.9959122127660944,0.5862068965517241,0.9310344827586208,1.0
0.0,0.5862068965517241,0.9655172413793104,0.0
0.03465170195563,0.5862068965517241,0.9655172413793104,0.0344827586206896
0.127767916061332,0.5862068965517241,0.9655172413793104,0.0689655172413793
0.2540150202611493,0.5862068965517241,0.9655172413793104,0.1034482758620689
0.3873874978719194,0.5862068965517241,0.9655172413793104,0.1379310344827586
0.5107538699487403,0.5862068965517241,0.9655172413793104,0.1724137931034483
0.6159068608437537,0.5862068965517241,0.9655172413793104,0.2068965517241379
0.7017756745906493,0.5862068965517241,0.9655172413793104,0.2413793103448275
0.7696017606057589,0.5862068965517241,0.9655172413793104,0.2758620689655172
0.8224054561886929,0.5862068965517241,0.9655172413793104,0.3103448275862069
0.8635190856907393,0.5862068965517241,0.9655172413793104,0.3448275862068966
0.8952244349521022,0.5862068965517241,0.9655172413793104,0.3793103448275862
0.9199977352111602,0.5862068965517241,0.9655172413793104,0.4137931034482758
0.9392249206807736,0.5862068965517241,0.9655172413793104,0.4482758620689655
0.9539929048540576,0.5862068965517241,0.9655172413793104,0.4827586206896551
0.965320930196612,0.5862068965517241,0.9655172413793104,0.5172413793103449
0.9740377392264176,0.5862068965517241,0.9655172413793104,0.5517241379310345
0.980466901332212,0.5862068965517241,0.9655172413793104,0.5862068965517241
0.985167356876676,0.5862068965517241,0.9655172413793104,0.6206896551724138
0.9884954490385875,0.5862068965517241,0.9655172413793104,0.6551724137931034
0.9908769550702012,0.5862068965517241,0.9655172413793104,0.6896551724137931
0.9925465106712796,0.5862068965517241,0.9655172413793104,0.7241379310344828
0.9937127034695272,0.5862068965517241,0.9655172413793104,0.7586206896551724
0.9945258689400585,0.5862068965517241,0.9655172413793104,0.7931034482758621
0.9950807038529812,0.5862068965517241,0.9655172413793104,0.8275862068965517
0.9954612602881696,0.5862068965517241,0.9655172413793104,0.8620689655172413
0.9957228875445968,0.5862068965517241,0.9655172413793104,0.896551724137931
0.9958995519544152,0.5862068965517241,0.9655172413793104,0.9310344827586208
0.9960198506873376,0.5862068965517241,0.9655172413793104,0.9655172413793104
0.9960918034391598,0.5862068965517241,0.9655172413793104,1.0
0.0,0.5862068965517241,1.0,0.0
0.0335606736476965,0.5862068965517241,1.0,0.0344827586206896
0.124026507841948,0.5862068965517241,1.0,0.0689655172413793
0.247352787341068,0.5862068965517241,1.0,0.1034482758620689
0.3783061338750259,0.5862068965517241,1.0,0.1379310344827586
0.5003545646278538,0.5862068965517241,1.0,0.1724137931034483
0.6054711033783162,0.5862068965517241,1.0,0.2068965517241379
0.6917086240054796,0.5862068965517241,1.0,0.2413793103448275
0.7605146384815671,0.5862068965517241,1.0,0.2758620689655172
0.8143503249029425,0.5862068965517241,1.0,0.3103448275862069
0.8566299746449861,0.5862068965517241,1.0,0.3448275862068966
0.8893900009250338,0.5862068965517241,1.0,0.3793103448275862
0.9149596185401676,0.5862068965517241,1.0,0.4137931034482758
0.93496259687157,0.5862068965517241,1.0,0.4482758620689655
0.950530772235234,0.5862068965517241,1.0,0.4827586206896551
0.962580932429264,0.5862068965517241,1.0,0.5172413793103449
0.9718573586604268,0.5862068965517241,1.0,0.5517241379310345
0.9787888553413936,0.5862068965517241,1.0,0.5862068965517241
0.9839008896068874,0.5862068965517241,1.0,0.6206896551724138
0.9876288473479858,0.5862068965517241,1.0,0.6551724137931034
0.9902814642021354,0.5862068965517241,1.0,0.6896551724137931
0.9921782694809,0.5862068965517241,1.0,0.7241379310344828
0.9934958220823894,0.5862068965517241,1.0,0.7586206896551724
0.9944246766396768,0.5862068965517241,1.0,0.7931034482758621
0.9950551316764228,0.5862068965517241,1.0,0.8275862068965517
0.9954985952729906,0.5862068965517241,1.0,0.8620689655172413
0.9958099508525946,0.5862068965517241,1.0,0.896551724137931
0.9960181805237796,0.5862068965517241,1.0,0.9310344827586208
0.99615618352728,0.5862068965517241,1.0,0.9655172413793104
0.996246859689206,0.5862068965517241,1.0,1.0
0.0,0.6206896551724138,0.0,0.0
0.3206200868732621,0.6206896551724138,0.0,0.0344827586206896
0.219382665794799,0.6206896551724138,0.0,0.0689655172413793
0.2426181656971034,0.6206896551724138,0.0,0.1034482758620689
0.2160817065867317,0.6206896551724138,0.0,0.1379310344827586
0.2032805758569965,0.6206896551724138,0.0,0.1724137931034483
0.2180197624643145,0.6206896551724138,0.0,0.2068965517241379
0.2293452787232559,0.6206896551724138,0.0,0.2413793103448275
0.2318958727932365,0.6206896551724138,0.0,0.2758620689655172
0.2307410015892545,0.6206896551724138,0.0,0.3103448275862069
0.230607473269187,0.6206896551724138,0.0,0.3448275862068966
0.2317843619377257,0.6206896551724138,0.0,0.3793103448275862
0.2333015067526926,0.6206896551724138,0.0,0.4137931034482758
0.2346857133783538,0.6206896551724138,0.0,0.4482758620689655
0.2362040115502048,0.6206896551724138,0.0,0.4827586206896551
0.2378886107920417,0.6206896551724138,0.0,0.5172413793103449
0.2393921988930294,0.6206896551724138,0.0,0.5517241379310345
0.2405649038994033,0.6206896551724138,0.0,0.5862068965517241
0.2414014814455961,0.6206896551724138,0.0,0.6206896551724138
0.2422452843435781,0.6206896551724138,0.0,0.6551724137931034
0.2429987103656349,0.6206896551724138,0.0,0.6896551724137931
0.2439072614641871,0.6206896551724138,0.0,0.7241379310344828
0.2447595212430571,0.6206896551724138,0.0,0.7586206896551724
0.2455973400540496,0.6206896551724138,0.0,0.7931034482758621
0.246408351482109,0.6206896551724138,0.0,0.8275862068965517
0.2473041732492144,0.6206896551724138,0.0,0.8620689655172413
0.2481044880222551,0.6206896551724138,0.0,0.896551724137931
0.2487206286361027,0.6206896551724138,0.0,0.9310344827586208
0.2494127074535606,0.6206896551724138,0.0,0.9655172413793104
0.250075780835945,0.6206896551724138,0.0,1.0
0.0,0.6206896551724138,0.0344827586206896,0.0
0.3153507380495548,0.6206896551724138,0.0344827586206896,0.0344827586206896
0.5385685280265661,0.6206896551724138,0.0344827586206896,0.0689655172413793
0.5918758823046864,0.6206896551724138,0.0344827586206896,0.1034482758620689
0.5815571235404724,0.6206896551724138,0.0344827586206896,0.1379310344827586
0.5404745632830225,0.6206896551724138,0.0344827586206896,0.1724137931034483
0.5138465230140721,0.6206896551724138,0.0344827586206896,0.2068965517241379
0.5062593589038896,0.6206896551724138,0.0344827586206896,0.2413793103448275
0.5052192673028647,0.6206896551724138,0.0344827586206896,0.2758620689655172
0.5015771525241093,0.6206896551724138,0.0344827586206896,0.3103448275862069
0.4948226101046792,0.6206896551724138,0.0344827586206896,0.3448275862068966
0.4873499325652103,0.6206896551724138,0.0344827586206896,0.3793103448275862
0.4803688406360421,0.6206896551724138,0.0344827586206896,0.4137931034482758
0.4742679292221025,0.6206896551724138,0.0344827586206896,0.4482758620689655
0.4692997245027037,0.6206896551724138,0.0344827586206896,0.4827586206896551
0.4657600240548981,0.6206896551724138,0.0344827586206896,0.5172413793103449
0.4628306339021432,0.6206896551724138,0.0344827586206896,0.5517241379310345
0.4600523696850823,0.6206896551724138,0.0344827586206896,0.5862068965517241
0.4573495075612838,0.6206896551724138,0.0344827586206896,0.6206896551724138
0.4546793497629851,0.6206896551724138,0.0344827586206896,0.6551724137931034
0.452130151969987,0.6206896551724138,0.0344827586206896,0.6896551724137931
0.4497212269203667,0.6206896551724138,0.0344827586206896,0.7241379310344828
0.4474615344922904,0.6206896551724138,0.0344827586206896,0.7586206896551724
0.4454201071199376,0.6206896551724138,0.0344827586206896,0.7931034482758621
0.4435661750716155,0.6206896551724138,0.0344827586206896,0.8275862068965517
0.4418891583021454,0.6206896551724138,0.0344827586206896,0.8620689655172413
0.4403506371625722,0.6206896551724138,0.0344827586206896,0.896551724137931
0.4388512283728406,0.6206896551724138,0.0344827586206896,0.9310344827586208
0.437397958174373,0.6206896551724138,0.0344827586206896,0.9655172413793104
0.4360405855329147,0.6206896551724138,0.0344827586206896,1.0
0.0,0.6206896551724138,0.0689655172413793,0.0
0.2110237716099816,0.6206896551724138,0.0689655172413793,0.0344827586206896
0.521968934506451,0.6206896551724138,0.0689655172413793,0.0689655172413793
0.6558246192681533,0.6206896551724138,0.0689655172413793,0.1034482758620689
0.7213482093906266,0.6206896551724138,0.0689655172413793,0.1379310344827586
0.742230475014255,0.6206896551724138,0.0689655172413793,0.1724137931034483
0.7411298331845002,0.6206896551724138,0.0689655172413793,0.2068965517241379
0.7347227539992691,0.6206896551724138,0.0689655172413793,0.2413793103448275
0.7292604207843841,0.6206896551724138,0.0689655172413793,0.2758620689655172
0.7238444359405192,0.6206896551724138,0.0689655172413793,0.3103448275862069
0.718043800863287,0.6206896551724138,0.0689655172413793,0.3448275862068966
0.7113060954251129,0.6206896551724138,0.0689655172413793,0.3793103448275862
0.7041986482527531,0.6206896551724138,0.0689655172413793,0.4137931034482758
0.6971450332527377,0.6206896551724138,0.0689655172413793,0.4482758620689655
0.69032549397723,0.6206896551724138,0.0689655172413793,0.4827586206896551
0.6845419941838468,0.6206896551724138,0.0689655172413793,0.5172413793103449
0.6792659114228283,0.6206896551724138,0.0689655172413793,0.5517241379310345
0.6745613286152521,0.6206896551724138,0.0689655172413793,0.5862068965517241
0.6700311296603909,0.6206896551724138,0.0689655172413793,0.6206896551724138
0.6655965185646165,0.6206896551724138,0.0689655172413793,0.6551724137931034
0.6613706689873434,0.6206896551724138,0.0689655172413793,0.6896551724137931
0.6572833537059926,0.6206896551724138,0.0689655172413793,0.7241379310344828
0.6534369498450373,0.6206896551724138,0.0689655172413793,0.7586206896551724
0.6497274484005647,0.6206896551724138,0.0689655172413793,0.7931034482758621
0.6461380553528888,0.6206896551724138,0.0689655172413793,0.8275862068965517
0.6426944326279582,0.6206896551724138,0.0689655172413793,0.8620689655172413
0.6395288997641666,0.6206896551724138,0.0689655172413793,0.896551724137931
0.6364437421851799,0.6206896551724138,0.0689655172413793,0.9310344827586208
0.6335109176024583,0.6206896551724138,0.0689655172413793,0.9655172413793104
0.6307457171118349,0.6206896551724138,0.0689655172413793,1.0
0.0,0.6206896551724138,0.1034482758620689,0.0
0.1552755322213046,0.6206896551724138,0.1034482758620689,0.0344827586206896
0.45237239941897,0.6206896551724138,0.1034482758620689,0.0689655172413793
0.6415158751344502,0.6206896551724138,0.1034482758620689,0.1034482758620689
0.7496246372285829,0.6206896551724138,0.1034482758620689,0.1379310344827586
0.8052037038527937,0.6206896551724138,0.1034482758620689,0.1724137931034483
0.8294636308303658,0.6206896551724138,0.1034482758620689,0.2068965517241379
0.8375145326107006,0.6206896551724138,0.1034482758620689,0.2413793103448275
0.8387804660641998,0.6206896551724138,0.1034482758620689,0.2758620689655172
0.8374438861198931,0.6206896551724138,0.1034482758620689,0.3103448275862069
0.8350372846350288,0.6206896551724138,0.1034482758620689,0.3448275862068966
0.831910690086502,0.6206896551724138,0.1034482758620689,0.3793103448275862
0.8282650100543151,0.6206896551724138,0.1034482758620689,0.4137931034482758
0.8244929473032505,0.6206896551724138,0.1034482758620689,0.4482758620689655
0.8204256176436584,0.6206896551724138,0.1034482758620689,0.4827586206896551
0.8164886582418467,0.6206896551724138,0.1034482758620689,0.5172413793103449
0.8128141197430794,0.6206896551724138,0.1034482758620689,0.5517241379310345
0.8092283546554602,0.6206896551724138,0.1034482758620689,0.5862068965517241
0.8057566124724922,0.6206896551724138,0.1034482758620689,0.6206896551724138
0.802540723180569,0.6206896551724138,0.1034482758620689,0.6551724137931034
0.7992680639113953,0.6206896551724138,0.1034482758620689,0.6896551724137931
0.7961320011319666,0.6206896551724138,0.1034482758620689,0.7241379310344828
0.7930624899502525,0.6206896551724138,0.1034482758620689,0.7586206896551724
0.7901483815652767,0.6206896551724138,0.1034482758620689,0.7931034482758621
0.7872103023276837,0.6206896551724138,0.1034482758620689,0.8275862068965517
0.7843146413576387,0.6206896551724138,0.1034482758620689,0.8620689655172413
0.7815663797398327,0.6206896551724138,0.1034482758620689,0.896551724137931
0.7788672536208578,0.6206896551724138,0.1034482758620689,0.9310344827586208
0.7761113497507078,0.6206896551724138,0.1034482758620689,0.9655172413793104
0.7735944770770782,0.6206896551724138,0.1034482758620689,1.0
0.0,0.6206896551724138,0.1379310344827586,0.0
0.1271107140889276,0.6206896551724138,0.1379310344827586,0.0344827586206896
0.3990850974872322,0.6206896551724138,0.1379310344827586,0.0689655172413793
0.613847486823475,0.6206896551724138,0.1379310344827586,0.1034482758620689
0.7464722403757896,0.6206896551724138,0.1379310344827586,0.1379310344827586
0.8209482076736383,0.6206896551724138,0.1379310344827586,0.1724137931034483
0.8604136561327048,0.6206896551724138,0.1379310344827586,0.2068965517241379
0.8802365760856097,0.6206896551724138,0.1379310344827586,0.2413793103448275
0.8905560905820324,0.6206896551724138,0.1379310344827586,0.2758620689655172
0.8946205212246525,0.6206896551724138,0.1379310344827586,0.3103448275862069
0.8948874945354365,0.6206896551724138,0.1379310344827586,0.3448275862068966
0.8934450508220462,0.6206896551724138,0.1379310344827586,0.3793103448275862
0.8917028517745307,0.6206896551724138,0.1379310344827586,0.4137931034482758
0.8897437296305848,0.6206896551724138,0.1379310344827586,0.4482758620689655
0.8874814154103995,0.6206896551724138,0.1379310344827586,0.4827586206896551
0.8850374796747438,0.6206896551724138,0.1379310344827586,0.5172413793103449
0.8827629270635696,0.6206896551724138,0.1379310344827586,0.5517241379310345
0.880482136305796,0.6206896551724138,0.1379310344827586,0.5862068965517241
0.8782633612890499,0.6206896551724138,0.1379310344827586,0.6206896551724138
0.8761164511669307,0.6206896551724138,0.1379310344827586,0.6551724137931034
0.8741354200148038,0.6206896551724138,0.1379310344827586,0.6896551724137931
0.872187724734521,0.6206896551724138,0.1379310344827586,0.7241379310344828
0.8703388791419584,0.6206896551724138,0.1379310344827586,0.7586206896551724
0.8683858539697612,0.6206896551724138,0.1379310344827586,0.7931034482758621
0.866462076624172,0.6206896551724138,0.1379310344827586,0.8275862068965517
0.8646224411974806,0.6206896551724138,0.1379310344827586,0.8620689655172413
0.8627647685382562,0.6206896551724138,0.1379310344827586,0.896551724137931
0.8608705663090425,0.6206896551724138,0.1379310344827586,0.9310344827586208
0.8590412558057894,0.6206896551724138,0.1379310344827586,0.9655172413793104
0.8572825627568088,0.6206896551724138,0.1379310344827586,1.0
0.0,0.6206896551724138,0.1724137931034483,0.0
0.1103269942467431,0.6206896551724138,0.1724137931034483,0.0344827586206896
0.3600639151992428,0.6206896551724138,0.1724137931034483,0.0689655172413793
0.5827983528580033,0.6206896551724138,0.1724137931034483,0.1034482758620689
0.7297959664608056,0.6206896551724138,0.1724137931034483,0.1379310344827586
0.8154882521036679,0.6206896551724138,0.1724137931034483,0.1724137931034483
0.8649761318647136,0.6206896551724138,0.1724137931034483,0.2068965517241379
0.8954221451007002,0.6206896551724138,0.1724137931034483,0.2413793103448275
0.9140076830715038,0.6206896551724138,0.1724137931034483,0.2758620689655172
0.9229387767927056,0.6206896551724138,0.1724137931034483,0.3103448275862069
0.9257102271742156,0.6206896551724138,0.1724137931034483,0.3448275862068966
0.9259968795668542,0.6206896551724138,0.1724137931034483,0.3793103448275862
0.9257003540622414,0.6206896551724138,0.1724137931034483,0.4137931034482758
0.924985909894602,0.6206896551724138,0.1724137931034483,0.4482758620689655
0.9238625317604772,0.6206896551724138,0.1724137931034483,0.4827586206896551
0.922482328148946,0.6206896551724138,0.1724137931034483,0.5172413793103449
0.9210174793459864,0.6206896551724138,0.1724137931034483,0.5517241379310345
0.9194831035805928,0.6206896551724138,0.1724137931034483,0.5862068965517241
0.9180468511474504,0.6206896551724138,0.1724137931034483,0.6206896551724138
0.9165354828671304,0.6206896551724138,0.1724137931034483,0.6551724137931034
0.9151061471972646,0.6206896551724138,0.1724137931034483,0.6896551724137931
0.9137700823250476,0.6206896551724138,0.1724137931034483,0.7241379310344828
0.9124936206343842,0.6206896551724138,0.1724137931034483,0.7586206896551724
0.911222773646176,0.6206896551724138,0.1724137931034483,0.7931034482758621
0.9099371578687944,0.6206896551724138,0.1724137931034483,0.8275862068965517
0.908662183419358,0.6206896551724138,0.1724137931034483,0.8620689655172413
0.9074343877227704,0.6206896551724138,0.1724137931034483,0.896551724137931
0.9062003429236172,0.6206896551724138,0.1724137931034483,0.9310344827586208
0.90493579246725,0.6206896551724138,0.1724137931034483,0.9655172413793104
0.9037439439677668,0.6206896551724138,0.1724137931034483,1.0
0.0,0.6206896551724138,0.2068965517241379,0.0
0.098501067198511,0.6206896551724138,0.2068965517241379,0.0344827586206896
0.3293164753354343,0.6206896551724138,0.2068965517241379,0.0689655172413793
0.5521272826218806,0.6206896551724138,0.2068965517241379,0.1034482758620689
0.7087638074802656,0.6206896551724138,0.2068965517241379,0.1379310344827586
0.8035982486822661,0.6206896551724138,0.2068965517241379,0.1724137931034483
0.8615749666986696,0.6206896551724138,0.2068965517241379,0.2068965517241379
0.8998229379168606,0.6206896551724138,0.2068965517241379,0.2413793103448275
0.924052614676192,0.6206896551724138,0.2068965517241379,0.2758620689655172
0.936436016645933,0.6206896551724138,0.2068965517241379,0.3103448275862069
0.941712080708725,0.6206896551724138,0.2068965517241379,0.3448275862068966
0.944355416843902,0.6206896551724138,0.2068965517241379,0.3793103448275862
0.945686744239188,0.6206896551724138,0.2068965517241379,0.4137931034482758
0.9458968790579612,0.6206896551724138,0.2068965517241379,0.4482758620689655
0.9453918732008872,0.6206896551724138,0.2068965517241379,0.4827586206896551
0.9446107068948184,0.6206896551724138,0.2068965517241379,0.5172413793103449
0.9436882261909773,0.6206896551724138,0.2068965517241379,0.5517241379310345
0.942660969384636,0.6206896551724138,0.2068965517241379,0.5862068965517241
0.9416108498471591,0.6206896551724138,0.2068965517241379,0.6206896551724138
0.9405536600465304,0.6206896551724138,0.2068965517241379,0.6551724137931034
0.9395613767087662,0.6206896551724138,0.2068965517241379,0.6896551724137931
0.938579759902353,0.6206896551724138,0.2068965517241379,0.7241379310344828
0.9376364363660316,0.6206896551724138,0.2068965517241379,0.7586206896551724
0.9366768031024164,0.6206896551724138,0.2068965517241379,0.7931034482758621
0.9357433458187042,0.6206896551724138,0.2068965517241379,0.8275862068965517
0.9348239312657572,0.6206896551724138,0.2068965517241379,0.8620689655172413
0.9339472452754528,0.6206896551724138,0.2068965517241379,0.896551724137931
0.9329769913720912,0.6206896551724138,0.2068965517241379,0.9310344827586208
0.932119340085336,0.6206896551724138,0.2068965517241379,0.9655172413793104
0.9312207701995522,0.6206896551724138,0.2068965517241379,1.0
0.0,0.6206896551724138,0.2413793103448275,0.0
0.0895909728589102,0.6206896551724138,0.2413793103448275,0.0344827586206896
0.3044672998697245,0.6206896551724138,0.2413793103448275,0.0689655172413793
0.5238253769306327,0.6206896551724138,0.2413793103448275,0.1034482758620689
0.686378364925987,0.6206896551724138,0.2413793103448275,0.1379310344827586
0.7897221625257979,0.6206896551724138,0.2413793103448275,0.1724137931034483
0.854962598531462,0.6206896551724138,0.2413793103448275,0.2068965517241379
0.8986230118742213,0.6206896551724138,0.2413793103448275,0.2413793103448275
0.9265752390667764,0.6206896551724138,0.2413793103448275,0.2758620689655172
0.9419918884329128,0.6206896551724138,0.2413793103448275,0.3103448275862069
0.9501497131866026,0.6206896551724138,0.2413793103448275,0.3448275862068966
0.9551260608692048,0.6206896551724138,0.2413793103448275,0.3793103448275862
0.957889913369582,0.6206896551724138,0.2413793103448275,0.4137931034482758
0.9589555963772732,0.6206896551724138,0.2413793103448275,0.4482758620689655
0.9590578605304289,0.6206896551724138,0.2413793103448275,0.4827586206896551
0.9587214525054604,0.6206896551724138,0.2413793103448275,0.5172413793103449
0.9581589361746116,0.6206896551724138,0.2413793103448275,0.5517241379310345
0.957439928641955,0.6206896551724138,0.2413793103448275,0.5862068965517241
0.9566956257586652,0.6206896551724138,0.2413793103448275,0.6206896551724138
0.9559881207107804,0.6206896551724138,0.2413793103448275,0.6551724137931034
0.9552566242624289,0.6206896551724138,0.2413793103448275,0.6896551724137931
0.9545582186805208,0.6206896551724138,0.2413793103448275,0.7241379310344828
0.9538097507042278,0.6206896551724138,0.2413793103448275,0.7586206896551724
0.9530868513252654,0.6206896551724138,0.2413793103448275,0.7931034482758621
0.9523560569278028,0.6206896551724138,0.2413793103448275,0.8275862068965517
0.9516469470668768,0.6206896551724138,0.2413793103448275,0.8620689655172413
0.9509135860482312,0.6206896551724138,0.2413793103448275,0.896551724137931
0.9502221146973844,0.6206896551724138,0.2413793103448275,0.9310344827586208
0.9495309952650444,0.6206896551724138,0.2413793103448275,0.9655172413793104
0.9488549407067108,0.6206896551724138,0.2413793103448275,1.0
0.0,0.6206896551724138,0.2758620689655172,0.0
0.082592217177133,0.6206896551724138,0.2758620689655172,0.0344827586206896
0.2840297435379212,0.6206896551724138,0.2758620689655172,0.0689655172413793
0.4981841575827443,0.6206896551724138,0.2758620689655172,0.1034482758620689
0.6640547471732068,0.6206896551724138,0.2758620689655172,0.1379310344827586
0.7744056937664521,0.6206896551724138,0.2758620689655172,0.1724137931034483
0.8463411885182468,0.6206896551724138,0.2758620689655172,0.2068965517241379
0.8942549432535566,0.6206896551724138,0.2758620689655172,0.2413793103448275
0.9251186222027225,0.6206896551724138,0.2758620689655172,0.2758620689655172
0.943264960371228,0.6206896551724138,0.2758620689655172,0.3103448275862069
0.954304550535739,0.6206896551724138,0.2758620689655172,0.3448275862068966
0.961388202523678,0.6206896551724138,0.2758620689655172,0.3793103448275862
0.9654697561582076,0.6206896551724138,0.2758620689655172,0.4137931034482758
0.9673705014642764,0.6206896551724138,0.2758620689655172,0.4482758620689655
0.9680436688224708,0.6206896551724138,0.2758620689655172,0.4827586206896551
0.9681102215785892,0.6206896551724138,0.2758620689655172,0.5172413793103449
0.967836814549196,0.6206896551724138,0.2758620689655172,0.5517241379310345
0.9674085493278346,0.6206896551724138,0.2758620689655172,0.5862068965517241
0.9669418535808478,0.6206896551724138,0.2758620689655172,0.6206896551724138
0.9664378073761546,0.6206896551724138,0.2758620689655172,0.6551724137931034
0.9659279363561551,0.6206896551724138,0.2758620689655172,0.6896551724137931
0.9653888611094588,0.6206896551724138,0.2758620689655172,0.7241379310344828
0.9648168262316732,0.6206896551724138,0.2758620689655172,0.7586206896551724
0.9642340380784696,0.6206896551724138,0.2758620689655172,0.7931034482758621
0.9636676750602252,0.6206896551724138,0.2758620689655172,0.8275862068965517
0.9630914096468676,0.6206896551724138,0.2758620689655172,0.8620689655172413
0.9625449025797392,0.6206896551724138,0.2758620689655172,0.896551724137931
0.9619999842022828,0.6206896551724138,0.2758620689655172,0.9310344827586208
0.9614302223487868,0.6206896551724138,0.2758620689655172,0.9655172413793104
0.9609054923523926,0.6206896551724138,0.2758620689655172,1.0
0.0,0.6206896551724138,0.3103448275862069,0.0
0.0768365844747916,0.6206896551724138,0.3103448275862069,0.0344827586206896
0.2665493899654632,0.6206896551724138,0.3103448275862069,0.0689655172413793
0.4748075730092441,0.6206896551724138,0.3103448275862069,0.1034482758620689
0.6424610418067248,0.6206896551724138,0.3103448275862069,0.1379310344827586
0.758434775548881,0.6206896551724138,0.3103448275862069,0.1724137931034483
0.8358860272927909,0.6206896551724138,0.3103448275862069,0.2068965517241379
0.8874881195164834,0.6206896551724138,0.3103448275862069,0.2413793103448275
0.9210986085537832,0.6206896551724138,0.3103448275862069,0.2758620689655172
0.942206834855127,0.6206896551724138,0.3103448275862069,0.3103448275862069
0.9558342927639064,0.6206896551724138,0.3103448275862069,0.3448275862068966
0.9646935846668124,0.6206896551724138,0.3103448275862069,0.3793103448275862
0.9699375468177313,0.6206896551724138,0.3103448275862069,0.4137931034482758
0.9727015640859424,0.6206896551724138,0.3103448275862069,0.4482758620689655
0.9739862480138972,0.6206896551724138,0.3103448275862069,0.4827586206896551
0.9744777390116374,0.6206896551724138,0.3103448275862069,0.5172413793103449
0.9744869674429496,0.6206896551724138,0.3103448275862069,0.5517241379310345
0.974275602578326,0.6206896551724138,0.3103448275862069,0.5862068965517241
0.97399584816331,0.6206896551724138,0.3103448275862069,0.6206896551724138
0.97367881417091,0.6206896551724138,0.3103448275862069,0.6551724137931034
0.9733247433454878,0.6206896551724138,0.3103448275862069,0.6896551724137931
0.9729486513601416,0.6206896551724138,0.3103448275862069,0.7241379310344828
0.9725206704928416,0.6206896551724138,0.3103448275862069,0.7586206896551724
0.9720707410734796,0.6206896551724138,0.3103448275862069,0.7931034482758621
0.9716285191654664,0.6206896551724138,0.3103448275862069,0.8275862068965517
0.9711824034771438,0.6206896551724138,0.3103448275862069,0.8620689655172413
0.9707280106218962,0.6206896551724138,0.3103448275862069,0.896551724137931
0.970279490174564,0.6206896551724138,0.3103448275862069,0.9310344827586208
0.9698400592853692,0.6206896551724138,0.3103448275862069,0.9655172413793104
0.96942562619187,0.6206896551724138,0.3103448275862069,1.0
0.0,0.6206896551724138,0.3448275862068966,0.0
0.072038944164521,0.6206896551724138,0.3448275862068966,0.0344827586206896
0.2515126544792725,0.6206896551724138,0.3448275862068966,0.0689655172413793
0.4538614867980192,0.6206896551724138,0.3448275862068966,0.1034482758620689
0.6221287833563766,0.6206896551724138,0.3448275862068966,0.1379310344827586
0.7425154547198459,0.6206896551724138,0.3448275862068966,0.1724137931034483
0.8243340013830427,0.6206896551724138,0.3448275862068966,0.2068965517241379
0.8793623304490751,0.6206896551724138,0.3448275862068966,0.2413793103448275
0.91587250880346,0.6206896551724138,0.3448275862068966,0.2758620689655172
0.9396498361613664,0.6206896551724138,0.3448275862068966,0.3103448275862069
0.9554123805196252,0.6206896551724138,0.3448275862068966,0.3448275862068966
0.9658003670801608,0.6206896551724138,0.3448275862068966,0.3793103448275862
0.9721342953139592,0.6206896551724138,0.3448275862068966,0.4137931034482758
0.9757525011545444,0.6206896551724138,0.3448275862068966,0.4482758620689655
0.9777738274535402,0.6206896551724138,0.3448275862068966,0.4827586206896551
0.9787668560614056,0.6206896551724138,0.3448275862068966,0.5172413793103449
0.9791107687238498,0.6206896551724138,0.3448275862068966,0.5517241379310345
0.9791368515704868,0.6206896551724138,0.3448275862068966,0.5862068965517241
0.9789903579485104,0.6206896551724138,0.3448275862068966,0.6206896551724138
0.9787954671979996,0.6206896551724138,0.3448275862068966,0.6551724137931034
0.97856793892381,0.6206896551724138,0.3448275862068966,0.6896551724137931
